TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
88,CC,product.Yield.managed.CW,0,R,,655
88,CC,product.Yield.managed.FDC,0,R,,656
88,CC,product.Yield.managed.HW,0,R,,657
88,CC,product.Yield.managed.Total,0,R,,650
90,CC,product.HarvestedVolume.managed.CW.CC,0,R,,666
90,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,193
90,CC,product.HarvestedVolume.managed.HW.CC,0,R,,667
90,CC,product.HarvestedVolume.managed.Total.CC,0,R,,668
90,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,99
90,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,100
90,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,196
90,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,197
90,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,99
90,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,99
90,CC,product.SpeciesProp.managed.CW,0,R,,198
90,CC,product.SpeciesProp.managed.FDC,0,R,,199
90,CC,product.SpeciesProp.managed.HW,0,R,,200
90,CC,product.Treated.managed.CC,0,R,,106
90,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,106
90,CC,product.Yield.managed.CW,0,R,,666
90,CC,product.Yield.managed.FDC,0,R,,193
90,CC,product.Yield.managed.HW,0,R,,667
90,CC,product.Yield.managed.Total,0,R,,668
92,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,674
92,CC,product.HarvestedVolume.managed.HW.CC,0,R,,362
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,675
92,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
92,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
92,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
92,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
92,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
92,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
92,CC,product.SpeciesProp.managed.FDC,0,R,,447
92,CC,product.SpeciesProp.managed.HW,0,R,,448
92,CC,product.Treated.managed.CC,0,R,,249
92,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
92,CC,product.Yield.managed.FDC,0,R,,674
92,CC,product.Yield.managed.HW,0,R,,362
92,CC,product.Yield.managed.Total,0,R,,675
94,CC,product.HarvestedVolume.managed.CW.CC,0,R,,681
94,CC,product.HarvestedVolume.managed.HW.CC,0,R,,682
94,CC,product.HarvestedVolume.managed.Total.CC,0,R,,683
94,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,26
94,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,27
94,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,170
94,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,171
94,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
94,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
94,CC,product.SpeciesProp.managed.CW,0,R,,684
94,CC,product.SpeciesProp.managed.HW,0,R,,173
94,CC,product.Treated.managed.CC,0,R,,33
94,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,33
94,CC,product.Yield.managed.CW,0,R,,681
94,CC,product.Yield.managed.HW,0,R,,682
94,CC,product.Yield.managed.Total,0,R,,683
95,CC,product.HarvestedVolume.managed.CW.CC,0,R,,688
95,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,689
95,CC,product.HarvestedVolume.managed.HW.CC,0,R,,690
95,CC,product.HarvestedVolume.managed.Total.CC,0,R,,683
95,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,26
95,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,27
95,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,170
95,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,171
95,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
95,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
95,CC,product.SpeciesProp.managed.CW,0,R,,32
95,CC,product.SpeciesProp.managed.FDC,0,R,,30
95,CC,product.SpeciesProp.managed.HW,0,R,,31
95,CC,product.Treated.managed.CC,0,R,,33
95,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,33
95,CC,product.Yield.managed.CW,0,R,,688
95,CC,product.Yield.managed.FDC,0,R,,689
95,CC,product.Yield.managed.HW,0,R,,690
95,CC,product.Yield.managed.Total,0,R,,683
97,CC,product.HarvestedVolume.managed.CW.CC,0,R,,702
97,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,703
97,CC,product.HarvestedVolume.managed.HW.CC,0,R,,704
97,CC,product.HarvestedVolume.managed.Total.CC,0,R,,705
97,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,26
97,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,594
97,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,706
97,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,707
97,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
97,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
97,CC,product.SpeciesProp.managed.CW,0,R,,30
97,CC,product.SpeciesProp.managed.FDC,0,R,,605
97,CC,product.SpeciesProp.managed.HW,0,R,,32
97,CC,product.Treated.managed.CC,0,R,,598
97,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,598
97,CC,product.Yield.managed.CW,0,R,,702
97,CC,product.Yield.managed.FDC,0,R,,703
97,CC,product.Yield.managed.HW,0,R,,704
97,CC,product.Yield.managed.Total,0,R,,705
99,CC,product.HarvestedVolume.managed.CW.CC,0,R,,715
99,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,193
99,CC,product.HarvestedVolume.managed.HW.CC,0,R,,194
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,195
99,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,99
99,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,100
99,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,196
99,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,197
99,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,99
99,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,99
99,CC,product.SpeciesProp.managed.CW,0,R,,198
99,CC,product.SpeciesProp.managed.FDC,0,R,,199
99,CC,product.SpeciesProp.managed.HW,0,R,,200
99,CC,product.Treated.managed.CC,0,R,,106
99,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,106
99,CC,product.Yield.managed.CW,0,R,,715
99,CC,product.Yield.managed.FDC,0,R,,193
99,CC,product.Yield.managed.HW,0,R,,194
99,CC,product.Yield.managed.Total,0,R,,195
101,CC,product.HarvestedVolume.managed.CW.CC,0,R,,722
101,CC,product.HarvestedVolume.managed.HW.CC,0,R,,723
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,724
101,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
101,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
101,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
101,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
101,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
101,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
101,CC,product.SpeciesProp.managed.CW,0,R,,321
101,CC,product.SpeciesProp.managed.HW,0,R,,322
101,CC,product.Treated.managed.CC,0,R,,249
101,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
101,CC,product.Yield.managed.CW,0,R,,722
101,CC,product.Yield.managed.HW,0,R,,723
101,CC,product.Yield.managed.Total,0,R,,724
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,728
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,729
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,730
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,724
102,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
102,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
102,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
102,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
102,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
102,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
102,CC,product.SpeciesProp.managed.CW,0,R,,246
102,CC,product.SpeciesProp.managed.FDC,0,R,,247
102,CC,product.SpeciesProp.managed.HW,0,R,,455
102,CC,product.Treated.managed.CC,0,R,,249
102,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
102,CC,product.Yield.managed.CW,0,R,,728
102,CC,product.Yield.managed.FDC,0,R,,729
102,CC,product.Yield.managed.HW,0,R,,730
102,CC,product.Yield.managed.Total,0,R,,724
104,CC,product.HarvestedVolume.managed.CW.CC,0,R,,738
104,CC,product.HarvestedVolume.managed.HW.CC,0,R,,739
104,CC,product.HarvestedVolume.managed.Total.CC,0,R,,740
104,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
104,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
104,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,170
104,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,171
104,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
104,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
104,CC,product.SpeciesProp.managed.CW,0,R,,741
104,CC,product.SpeciesProp.managed.HW,0,R,,339
104,CC,product.Treated.managed.CC,0,R,,33
104,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,33
104,CC,product.Yield.managed.CW,0,R,,738
104,CC,product.Yield.managed.HW,0,R,,739
104,CC,product.Yield.managed.Total,0,R,,740
105,CC,product.HarvestedVolume.managed.CW.CC,0,R,,745
105,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,746
105,CC,product.HarvestedVolume.managed.HW.CC,0,R,,747
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,740
105,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
105,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
105,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,170
105,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,171
105,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
105,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
105,CC,product.SpeciesProp.managed.CW,0,R,,748
105,CC,product.SpeciesProp.managed.FDC,0,R,,749
105,CC,product.SpeciesProp.managed.HW,0,R,,31
105,CC,product.Treated.managed.CC,0,R,,33
105,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,33
105,CC,product.Yield.managed.CW,0,R,,745
105,CC,product.Yield.managed.FDC,0,R,,746
105,CC,product.Yield.managed.HW,0,R,,747
105,CC,product.Yield.managed.Total,0,R,,740
107,CC,product.HarvestedVolume.managed.CW.CC,0,R,,758
107,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,759
107,CC,product.HarvestedVolume.managed.HW.CC,0,R,,760
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
107,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,26
107,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,27
107,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,28
107,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,29
107,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
107,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
107,CC,product.SpeciesProp.managed.CW,0,R,,30
107,CC,product.SpeciesProp.managed.FDC,0,R,,31
107,CC,product.SpeciesProp.managed.HW,0,R,,32
107,CC,product.Treated.managed.CC,0,R,,33
107,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,33
107,CC,product.Yield.managed.CW,0,R,,758
107,CC,product.Yield.managed.FDC,0,R,,759
107,CC,product.Yield.managed.HW,0,R,,760
107,CC,product.Yield.managed.Total,0,R,,761
109,CC,product.HarvestedVolume.managed.CW.CC,0,R,,22
109,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,23
109,CC,product.HarvestedVolume.managed.HW.CC,0,R,,24
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,25
109,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,26
109,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,27
109,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,28
109,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,29
109,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
109,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
109,CC,product.SpeciesProp.managed.CW,0,R,,30
109,CC,product.SpeciesProp.managed.FDC,0,R,,31
109,CC,product.SpeciesProp.managed.HW,0,R,,32
109,CC,product.Treated.managed.CC,0,R,,33
109,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,33
109,CC,product.Yield.managed.CW,0,R,,22
109,CC,product.Yield.managed.FDC,0,R,,23
109,CC,product.Yield.managed.HW,0,R,,24
109,CC,product.Yield.managed.Total,0,R,,25
111,CC,product.HarvestedVolume.managed.CW.CC,0,R,,778
111,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,779
111,CC,product.HarvestedVolume.managed.HW.CC,0,R,,780
111,CC,product.HarvestedVolume.managed.Total.CC,0,R,,781
111,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,99
111,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,100
111,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,196
111,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,197
111,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,99
111,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,99
111,CC,product.SpeciesProp.managed.CW,0,R,,198
111,CC,product.SpeciesProp.managed.FDC,0,R,,199
111,CC,product.SpeciesProp.managed.HW,0,R,,200
111,CC,product.Treated.managed.CC,0,R,,106
111,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,106
111,CC,product.Yield.managed.CW,0,R,,778
111,CC,product.Yield.managed.FDC,0,R,,779
111,CC,product.Yield.managed.HW,0,R,,780
111,CC,product.Yield.managed.Total,0,R,,781
113,CC,product.HarvestedVolume.managed.CW.CC,0,R,,786
113,CC,product.HarvestedVolume.managed.HW.CC,0,R,,787
113,CC,product.HarvestedVolume.managed.Total.CC,0,R,,788
113,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
113,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
113,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,170
113,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,171
113,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
113,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
113,CC,product.SpeciesProp.managed.CW,0,R,,338
113,CC,product.SpeciesProp.managed.HW,0,R,,339
113,CC,product.Treated.managed.CC,0,R,,33
113,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,33
113,CC,product.Yield.managed.CW,0,R,,786
113,CC,product.Yield.managed.HW,0,R,,787
113,CC,product.Yield.managed.Total,0,R,,788
114,CC,product.HarvestedVolume.managed.CW.CC,0,R,,792
114,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,793
114,CC,product.HarvestedVolume.managed.HW.CC,0,R,,794
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,788
114,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
114,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
114,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,170
114,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,171
114,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
114,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
114,CC,product.SpeciesProp.managed.CW,0,R,,32
114,CC,product.SpeciesProp.managed.FDC,0,R,,30
114,CC,product.SpeciesProp.managed.HW,0,R,,31
114,CC,product.Treated.managed.CC,0,R,,33
114,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,33
114,CC,product.Yield.managed.CW,0,R,,792
114,CC,product.Yield.managed.FDC,0,R,,793
114,CC,product.Yield.managed.HW,0,R,,794
114,CC,product.Yield.managed.Total,0,R,,788
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,540
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,813
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,814
117,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
117,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
117,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
117,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
117,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
117,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
117,CC,product.SpeciesProp.managed.FDC,0,R,,80
117,CC,product.SpeciesProp.managed.HW,0,R,,81
117,CC,product.Treated.managed.CC,0,R,,129
117,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
117,CC,product.Yield.managed.FDC,0,R,,540
117,CC,product.Yield.managed.HW,0,R,,813
117,CC,product.Yield.managed.Total,0,R,,814
119,CC,product.HarvestedVolume.managed.CW.CC,0,R,,822
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,823
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,824
119,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
119,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,594
119,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,595
119,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,596
119,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
119,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
119,CC,product.SpeciesProp.managed.CW,0,R,,741
119,CC,product.SpeciesProp.managed.HW,0,R,,339
119,CC,product.Treated.managed.CC,0,R,,598
119,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,598
119,CC,product.Yield.managed.CW,0,R,,822
119,CC,product.Yield.managed.HW,0,R,,823
119,CC,product.Yield.managed.Total,0,R,,824
120,CC,product.HarvestedVolume.managed.CW.CC,0,R,,828
120,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,829
120,CC,product.HarvestedVolume.managed.HW.CC,0,R,,830
120,CC,product.HarvestedVolume.managed.Total.CC,0,R,,824
120,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
120,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,594
120,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,595
120,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,596
120,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
120,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
120,CC,product.SpeciesProp.managed.CW,0,R,,32
120,CC,product.SpeciesProp.managed.FDC,0,R,,30
120,CC,product.SpeciesProp.managed.HW,0,R,,605
120,CC,product.Treated.managed.CC,0,R,,598
120,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,598
120,CC,product.Yield.managed.CW,0,R,,828
120,CC,product.Yield.managed.FDC,0,R,,829
120,CC,product.Yield.managed.HW,0,R,,830
120,CC,product.Yield.managed.Total,0,R,,824
122,CC,product.HarvestedVolume.managed.CW.CC,0,R,,540
122,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,217
122,CC,product.HarvestedVolume.managed.HW.CC,0,R,,218
122,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
122,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
122,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,65
122,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,66
122,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,67
122,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
122,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
122,CC,product.SpeciesProp.managed.CW,0,R,,126
122,CC,product.SpeciesProp.managed.FDC,0,R,,127
122,CC,product.SpeciesProp.managed.HW,0,R,,839
122,CC,product.Treated.managed.CC,0,R,,71
122,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,71
122,CC,product.Yield.managed.CW,0,R,,540
122,CC,product.Yield.managed.FDC,0,R,,217
122,CC,product.Yield.managed.HW,0,R,,218
122,CC,product.Yield.managed.Total,0,R,,542
122,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
122,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,73
122,PCT,product.Treated.managed.PCT,0,R,,73
123,CC,product.HarvestedVolume.managed.CW.CC,0,R,,844
123,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,845
123,CC,product.HarvestedVolume.managed.HW.CC,0,R,,226
123,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
123,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
123,CC,product.SpeciesProp.managed.CW,0,R,,846
123,CC,product.SpeciesProp.managed.FDC,0,R,,127
123,CC,product.SpeciesProp.managed.HW,0,R,,847
123,CC,product.Treated.managed.CC,0,R,,71
123,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,71
123,CC,product.Yield.managed.CW,0,R,,844
123,CC,product.Yield.managed.FDC,0,R,,845
123,CC,product.Yield.managed.HW,0,R,,226
123,CC,product.Yield.managed.Total,0,R,,542
125,CC,product.HarvestedVolume.managed.CW.CC,0,R,,540
125,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,430
125,CC,product.HarvestedVolume.managed.HW.CC,0,R,,218
125,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
125,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
125,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
125,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
125,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
125,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
125,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
125,CC,product.SpeciesProp.managed.CW,0,R,,126
125,CC,product.SpeciesProp.managed.FDC,0,R,,127
125,CC,product.SpeciesProp.managed.HW,0,R,,220
125,CC,product.Treated.managed.CC,0,R,,129
125,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
125,CC,product.Yield.managed.CW,0,R,,540
125,CC,product.Yield.managed.FDC,0,R,,430
125,CC,product.Yield.managed.HW,0,R,,218
125,CC,product.Yield.managed.Total,0,R,,542
125,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
125,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,130
125,PCT,product.Treated.managed.PCT,0,R,,130
126,CC,product.HarvestedVolume.managed.CW.CC,0,R,,225
126,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,137
126,CC,product.HarvestedVolume.managed.HW.CC,0,R,,226
126,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
126,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
126,CC,product.SpeciesProp.managed.CW,0,R,,227
126,CC,product.SpeciesProp.managed.FDC,0,R,,127
126,CC,product.SpeciesProp.managed.HW,0,R,,69
126,CC,product.Treated.managed.CC,0,R,,129
126,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
126,CC,product.Yield.managed.CW,0,R,,225
126,CC,product.Yield.managed.FDC,0,R,,137
126,CC,product.Yield.managed.HW,0,R,,226
126,CC,product.Yield.managed.Total,0,R,,542
128,CC,product.HarvestedVolume.managed.CW.CC,0,R,,861
128,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,862
128,CC,product.HarvestedVolume.managed.HW.CC,0,R,,863
128,CC,product.HarvestedVolume.managed.Total.CC,0,R,,241
128,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
128,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
128,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
128,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
128,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
128,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
128,CC,product.SpeciesProp.managed.CW,0,R,,246
128,CC,product.SpeciesProp.managed.FDC,0,R,,247
128,CC,product.SpeciesProp.managed.HW,0,R,,455
128,CC,product.Treated.managed.CC,0,R,,249
128,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
128,CC,product.Yield.managed.CW,0,R,,861
128,CC,product.Yield.managed.FDC,0,R,,862
128,CC,product.Yield.managed.HW,0,R,,863
128,CC,product.Yield.managed.Total,0,R,,241
130,CC,product.HarvestedVolume.managed.CW.CC,0,R,,872
130,CC,product.HarvestedVolume.managed.HW.CC,0,R,,873
130,CC,product.HarvestedVolume.managed.Total.CC,0,R,,874
130,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,26
130,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,27
130,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,170
130,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,171
130,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
130,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
130,CC,product.SpeciesProp.managed.CW,0,R,,875
130,CC,product.SpeciesProp.managed.HW,0,R,,876
