TRACK,LABEL,METHOD,CURVE
57,feature.Area.unmanaged,,2
57,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
57,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
57,feature.Seral.CWHvm_CW_HW_M.immature,,5
57,feature.Seral.CWHvm_CW_HW_M.mature,,133
57,feature.Seral.CWHvm_CW_HW_M.overmature,,71
57,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
57,feature.Seral.CWHvm_CW_HW_M.young,,9
57,feature.Seral.immature,,5
57,feature.Seral.mature,,133
57,feature.Seral.overmature,,71
57,feature.Seral.regenerating,,8
57,feature.Seral.young,,9
57,feature.SpeciesProp.unmanaged.CW,,179
57,feature.SpeciesProp.unmanaged.HW,,180
57,feature.Yield.unmanaged.CW,,482
57,feature.Yield.unmanaged.HW,,483
57,feature.Yield.unmanaged.Total,,484
58,feature.Area.managed,,2
58,feature.Area.og1.CWHvm_CW_HW_M,,178
58,feature.Area.og1.total,,178
58,feature.Area.og2.CWHvm_CW_HW_M,,1
58,feature.Area.og2.total,,1
58,feature.Height.managed.CWHvm_CW_HW_M,,230
58,feature.QMD.managed.CWHvm_CW_HW_M,,4
58,feature.Seral.CWHvm_CW_HW_M.immature,,5
58,feature.Seral.CWHvm_CW_HW_M.mature,,133
58,feature.Seral.CWHvm_CW_HW_M.overmature,,71
58,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
58,feature.Seral.CWHvm_CW_HW_M.young,,9
58,feature.Seral.immature,,5
58,feature.Seral.mature,,133
58,feature.Seral.overmature,,71
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.SpeciesProp.managed.CW,,179
58,feature.SpeciesProp.managed.HW,,180
58,feature.Yield.managed.CW,,485
58,feature.Yield.managed.HW,,486
58,feature.Yield.managed.Total,,487
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_CW_HW_M,,178
59,feature.Area.og1.total,,178
59,feature.Area.og2.CWHvm_CW_HW_M,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_CW_HW_M,,230
59,feature.QMD.managed.CWHvm_CW_HW_M,,4
59,feature.Seral.CWHvm_CW_HW_M.immature,,5
59,feature.Seral.CWHvm_CW_HW_M.mature,,133
59,feature.Seral.CWHvm_CW_HW_M.overmature,,71
59,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
59,feature.Seral.CWHvm_CW_HW_M.young,,9
59,feature.Seral.immature,,5
59,feature.Seral.mature,,133
59,feature.Seral.overmature,,71
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.managed.CW,,12
59,feature.SpeciesProp.managed.FDC,,10
59,feature.SpeciesProp.managed.HW,,146
59,feature.Yield.managed.CW,,491
59,feature.Yield.managed.FDC,,492
59,feature.Yield.managed.HW,,493
59,feature.Yield.managed.Total,,487
60,feature.Area.managed,,17
60,feature.Area.og1.CWHvm_FDC_HW_L,,497
60,feature.Area.og1.total,,497
60,feature.Area.og2.CWHvm_FDC_HW_L,,19
60,feature.Area.og2.total,,19
60,feature.Height.managed.CWHvm_FDC_HW_L,,195
60,feature.QMD.managed.CWHvm_FDC_HW_L,,4
60,feature.Seral.CWHvm_FDC_HW_L.immature,,77
60,feature.Seral.CWHvm_FDC_HW_L.mature,,498
60,feature.Seral.CWHvm_FDC_HW_L.overmature,,499
60,feature.Seral.CWHvm_FDC_HW_L.regenerating,,24
60,feature.Seral.CWHvm_FDC_HW_L.young,,25
60,feature.Seral.immature,,77
60,feature.Seral.mature,,498
60,feature.Seral.overmature,,499
60,feature.Seral.regenerating,,24
60,feature.Seral.young,,25
60,feature.SpeciesProp.managed.FDC,,11
60,feature.SpeciesProp.managed.HW,,500
60,feature.Yield.managed.FDC,,501
60,feature.Yield.managed.HW,,502
60,feature.Yield.managed.Total,,503
61,feature.Area.managed,,17
61,feature.Area.og1.CWHvm_FDC_HW_L,,497
61,feature.Area.og1.total,,497
61,feature.Area.og2.CWHvm_FDC_HW_L,,19
61,feature.Area.og2.total,,19
61,feature.Height.managed.CWHvm_FDC_HW_L,,195
61,feature.QMD.managed.CWHvm_FDC_HW_L,,4
61,feature.Seral.CWHvm_FDC_HW_L.immature,,77
61,feature.Seral.CWHvm_FDC_HW_L.mature,,498
61,feature.Seral.CWHvm_FDC_HW_L.overmature,,499
61,feature.Seral.CWHvm_FDC_HW_L.regenerating,,24
61,feature.Seral.CWHvm_FDC_HW_L.young,,25
61,feature.Seral.immature,,77
61,feature.Seral.mature,,498
61,feature.Seral.overmature,,499
61,feature.Seral.regenerating,,24
61,feature.Seral.young,,25
61,feature.SpeciesProp.managed.CW,,49
61,feature.SpeciesProp.managed.FDC,,50
61,feature.SpeciesProp.managed.HW,,511
61,feature.Yield.managed.CW,,512
61,feature.Yield.managed.FDC,,513
61,feature.Yield.managed.HW,,514
61,feature.Yield.managed.Total,,503
62,feature.Area.og1.CWHvm_HW_CW_L,,131
62,feature.Area.og1.total,,131
62,feature.Area.og2.CWHvm_HW_CW_L,,1
62,feature.Area.og2.total,,1
62,feature.Area.unmanaged,,2
62,feature.Height.unmanaged.CWHvm_HW_CW_L,,288
62,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
62,feature.Seral.CWHvm_HW_CW_L.immature,,5
62,feature.Seral.CWHvm_HW_CW_L.mature,,133
62,feature.Seral.CWHvm_HW_CW_L.overmature,,71
62,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
62,feature.Seral.CWHvm_HW_CW_L.young,,9
62,feature.Seral.immature,,5
62,feature.Seral.mature,,133
62,feature.Seral.overmature,,71
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.SpeciesProp.unmanaged.CW,,519
62,feature.SpeciesProp.unmanaged.HW,,135
62,feature.Yield.unmanaged.CW,,520
62,feature.Yield.unmanaged.HW,,521
62,feature.Yield.unmanaged.Total,,522
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_HW_CW_M,,68
63,feature.Area.og1.total,,68
63,feature.Area.og2.CWHvm_HW_CW_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_HW_CW_M,,20
63,feature.QMD.managed.CWHvm_HW_CW_M,,4
63,feature.Seral.CWHvm_HW_CW_M.immature,,69
63,feature.Seral.CWHvm_HW_CW_M.mature,,70
63,feature.Seral.CWHvm_HW_CW_M.overmature,,71
63,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
63,feature.Seral.CWHvm_HW_CW_M.young,,9
63,feature.Seral.immature,,69
63,feature.Seral.mature,,70
63,feature.Seral.overmature,,71
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.CW,,523
63,feature.SpeciesProp.managed.HW,,336
63,feature.Yield.managed.CW,,524
63,feature.Yield.managed.HW,,525
63,feature.Yield.managed.Total,,526
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_HW_CW_M,,68
64,feature.Area.og1.total,,68
64,feature.Area.og2.CWHvm_HW_CW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_HW_CW_M,,20
64,feature.QMD.managed.CWHvm_HW_CW_M,,4
64,feature.Seral.CWHvm_HW_CW_M.immature,,69
64,feature.Seral.CWHvm_HW_CW_M.mature,,70
64,feature.Seral.CWHvm_HW_CW_M.overmature,,71
64,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
64,feature.Seral.CWHvm_HW_CW_M.young,,9
64,feature.Seral.immature,,69
64,feature.Seral.mature,,70
64,feature.Seral.overmature,,71
64,feature.Seral.regenerating,,8
64,feature.Seral.young,,9
64,feature.SpeciesProp.managed.CW,,12
64,feature.SpeciesProp.managed.FDC,,10
64,feature.SpeciesProp.managed.HW,,11
64,feature.Yield.managed.CW,,534
64,feature.Yield.managed.FDC,,535
64,feature.Yield.managed.HW,,536
64,feature.Yield.managed.Total,,526
65,feature.Area.og1.CWHvm_HW_FDC_H,,97
65,feature.Area.og1.total,,97
65,feature.Area.og2.CWHvm_HW_FDC_H,,1
65,feature.Area.og2.total,,1
65,feature.Area.unmanaged,,2
65,feature.Height.unmanaged.CWHvm_HW_FDC_H,,184
65,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
65,feature.Seral.CWHvm_HW_FDC_H.immature,,46
65,feature.Seral.CWHvm_HW_FDC_H.mature,,47
65,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
65,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
65,feature.Seral.CWHvm_HW_FDC_H.young,,9
65,feature.Seral.immature,,46
65,feature.Seral.mature,,47
65,feature.Seral.overmature,,48
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.unmanaged.CW,,12
65,feature.SpeciesProp.unmanaged.FDC,,10
65,feature.SpeciesProp.unmanaged.HW,,11
65,feature.Yield.unmanaged.CW,,540
65,feature.Yield.unmanaged.FDC,,541
65,feature.Yield.unmanaged.HW,,542
65,feature.Yield.unmanaged.Total,,543
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_HW_FDC_H,,97
66,feature.Area.og1.total,,97
66,feature.Area.og2.CWHvm_HW_FDC_H,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_HW_FDC_H,,98
66,feature.QMD.managed.CWHvm_HW_FDC_H,,4
66,feature.Seral.CWHvm_HW_FDC_H.immature,,46
66,feature.Seral.CWHvm_HW_FDC_H.mature,,47
66,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
66,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
66,feature.Seral.CWHvm_HW_FDC_H.young,,9
66,feature.Seral.immature,,46
66,feature.Seral.mature,,47
66,feature.Seral.overmature,,48
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.managed.CW,,12
66,feature.SpeciesProp.managed.FDC,,10
66,feature.SpeciesProp.managed.HW,,11
66,feature.Yield.managed.CW,,544
66,feature.Yield.managed.FDC,,100
66,feature.Yield.managed.HW,,545
66,feature.Yield.managed.Total,,102
67,feature.Area.managed,,2
67,feature.Area.og1.CWHvm_HW_FDC_L,,97
67,feature.Area.og1.total,,97
67,feature.Area.og2.CWHvm_HW_FDC_L,,1
67,feature.Area.og2.total,,1
67,feature.Height.managed.CWHvm_HW_FDC_L,,195
67,feature.QMD.managed.CWHvm_HW_FDC_L,,4
67,feature.Seral.CWHvm_HW_FDC_L.immature,,196
67,feature.Seral.CWHvm_HW_FDC_L.mature,,197
67,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
67,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
67,feature.Seral.CWHvm_HW_FDC_L.young,,9
67,feature.Seral.immature,,196
67,feature.Seral.mature,,197
67,feature.Seral.overmature,,7
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.managed.FDC,,291
67,feature.SpeciesProp.managed.HW,,292
67,feature.Yield.managed.FDC,,547
67,feature.Yield.managed.HW,,548
67,feature.Yield.managed.Total,,549
68,feature.Area.og1.CWHvm_HW_CW_L,,131
68,feature.Area.og1.total,,131
68,feature.Area.og2.CWHvm_HW_CW_L,,1
68,feature.Area.og2.total,,1
68,feature.Area.unmanaged,,2
68,feature.Height.unmanaged.CWHvm_HW_CW_L,,156
68,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
68,feature.Seral.CWHvm_HW_CW_L.immature,,5
68,feature.Seral.CWHvm_HW_CW_L.mature,,133
68,feature.Seral.CWHvm_HW_CW_L.overmature,,71
68,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
68,feature.Seral.CWHvm_HW_CW_L.young,,9
68,feature.Seral.immature,,5
68,feature.Seral.mature,,133
68,feature.Seral.overmature,,71
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.unmanaged.CW,,519
68,feature.SpeciesProp.unmanaged.HW,,135
68,feature.Yield.unmanaged.CW,,554
68,feature.Yield.unmanaged.HW,,555
68,feature.Yield.unmanaged.Total,,556
69,feature.Area.managed,,2
69,feature.Area.og1.CWHvm_HW_CW_L,,131
69,feature.Area.og1.total,,131
69,feature.Area.og2.CWHvm_HW_CW_L,,1
69,feature.Area.og2.total,,1
69,feature.Height.managed.CWHvm_HW_CW_L,,195
69,feature.QMD.managed.CWHvm_HW_CW_L,,4
69,feature.Seral.CWHvm_HW_CW_L.immature,,5
69,feature.Seral.CWHvm_HW_CW_L.mature,,133
69,feature.Seral.CWHvm_HW_CW_L.overmature,,71
69,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
69,feature.Seral.CWHvm_HW_CW_L.young,,9
69,feature.Seral.immature,,5
69,feature.Seral.mature,,133
69,feature.Seral.overmature,,71
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.SpeciesProp.managed.CW,,519
69,feature.SpeciesProp.managed.HW,,135
69,feature.Yield.managed.CW,,557
69,feature.Yield.managed.HW,,558
69,feature.Yield.managed.Total,,559
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_HW_CW_L,,131
70,feature.Area.og1.total,,131
70,feature.Area.og2.CWHvm_HW_CW_L,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_HW_CW_L,,195
70,feature.QMD.managed.CWHvm_HW_CW_L,,4
70,feature.Seral.CWHvm_HW_CW_L.immature,,5
70,feature.Seral.CWHvm_HW_CW_L.mature,,133
70,feature.Seral.CWHvm_HW_CW_L.overmature,,71
70,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_L.young,,9
70,feature.Seral.immature,,5
70,feature.Seral.mature,,133
70,feature.Seral.overmature,,71
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.managed.CW,,12
70,feature.SpeciesProp.managed.FDC,,10
70,feature.SpeciesProp.managed.HW,,11
70,feature.Yield.managed.CW,,564
70,feature.Yield.managed.FDC,,565
70,feature.Yield.managed.HW,,566
70,feature.Yield.managed.Total,,559
71,feature.Area.og1.CWHvm_DR_HW_M,,18
71,feature.Area.og1.total,,18
71,feature.Area.og2.CWHvm_DR_HW_M,,19
71,feature.Area.og2.total,,19
71,feature.Area.unmanaged,,17
71,feature.Height.unmanaged.CWHvm_DR_HW_M,,110
71,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
71,feature.Seral.CWHvm_DR_HW_M.immature,,21
71,feature.Seral.CWHvm_DR_HW_M.mature,,22
71,feature.Seral.CWHvm_DR_HW_M.overmature,,23
71,feature.Seral.CWHvm_DR_HW_M.regenerating,,24
71,feature.Seral.CWHvm_DR_HW_M.young,,25
71,feature.Seral.immature,,21
71,feature.Seral.mature,,22
71,feature.Seral.overmature,,23
71,feature.Seral.regenerating,,24
71,feature.Seral.young,,25
71,feature.SpeciesProp.unmanaged.CW,,10
71,feature.SpeciesProp.unmanaged.FDC,,11
71,feature.SpeciesProp.unmanaged.HW,,12
71,feature.Yield.unmanaged.CW,,570
71,feature.Yield.unmanaged.FDC,,571
71,feature.Yield.unmanaged.HW,,572
71,feature.Yield.unmanaged.Total,,573
72,feature.Area.managed,,17
72,feature.Area.og1.CWHvm_DR_HW_M,,18
72,feature.Area.og1.total,,18
72,feature.Area.og2.CWHvm_DR_HW_M,,19
72,feature.Area.og2.total,,19
72,feature.Height.managed.CWHvm_DR_HW_M,,20
72,feature.QMD.managed.CWHvm_DR_HW_M,,4
72,feature.Seral.CWHvm_DR_HW_M.immature,,21
72,feature.Seral.CWHvm_DR_HW_M.mature,,22
72,feature.Seral.CWHvm_DR_HW_M.overmature,,23
72,feature.Seral.CWHvm_DR_HW_M.regenerating,,24
72,feature.Seral.CWHvm_DR_HW_M.young,,25
72,feature.Seral.immature,,21
72,feature.Seral.mature,,22
72,feature.Seral.overmature,,23
72,feature.Seral.regenerating,,24
72,feature.Seral.young,,25
72,feature.SpeciesProp.managed.CW,,26
72,feature.SpeciesProp.managed.FDC,,80
72,feature.SpeciesProp.managed.HW,,27
72,feature.Yield.managed.CW,,574
72,feature.Yield.managed.FDC,,575
72,feature.Yield.managed.HW,,576
72,feature.Yield.managed.Total,,577
73,feature.Area.og1.CWHvm_FDC_HW_L,,131
73,feature.Area.og1.total,,131
73,feature.Area.og2.CWHvm_FDC_HW_L,,1
73,feature.Area.og2.total,,1
73,feature.Area.unmanaged,,2
73,feature.Height.unmanaged.CWHvm_FDC_HW_L,,156
73,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
73,feature.Seral.CWHvm_FDC_HW_L.immature,,69
73,feature.Seral.CWHvm_FDC_HW_L.mature,,157
73,feature.Seral.CWHvm_FDC_HW_L.overmature,,158
73,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_L.young,,9
73,feature.Seral.immature,,69
73,feature.Seral.mature,,157
73,feature.Seral.overmature,,158
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.unmanaged.CW,,49
73,feature.SpeciesProp.unmanaged.FDC,,50
73,feature.SpeciesProp.unmanaged.HW,,51
73,feature.Yield.unmanaged.CW,,582
73,feature.Yield.unmanaged.FDC,,583
73,feature.Yield.unmanaged.HW,,584
73,feature.Yield.unmanaged.Total,,585
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_FDC_HW_L,,131
74,feature.Area.og1.total,,131
74,feature.Area.og2.CWHvm_FDC_HW_L,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_FDC_HW_L,,195
74,feature.QMD.managed.CWHvm_FDC_HW_L,,4
74,feature.Seral.CWHvm_FDC_HW_L.immature,,69
74,feature.Seral.CWHvm_FDC_HW_L.mature,,157
74,feature.Seral.CWHvm_FDC_HW_L.overmature,,158
74,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
74,feature.Seral.CWHvm_FDC_HW_L.young,,9
74,feature.Seral.immature,,69
74,feature.Seral.mature,,157
74,feature.Seral.overmature,,158
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.SpeciesProp.managed.CW,,49
74,feature.SpeciesProp.managed.FDC,,50
74,feature.SpeciesProp.managed.HW,,51
74,feature.Yield.managed.CW,,586
74,feature.Yield.managed.FDC,,587
74,feature.Yield.managed.HW,,588
74,feature.Yield.managed.Total,,589
75,feature.Area.managed,,17
75,feature.Area.og1.CWHvm_HW_CW_H,,462
75,feature.Area.og1.total,,462
75,feature.Area.og2.CWHvm_HW_CW_H,,19
75,feature.Area.og2.total,,19
75,feature.Height.managed.CWHvm_HW_CW_H,,189
75,feature.QMD.managed.CWHvm_HW_CW_H,,4
75,feature.Seral.CWHvm_HW_CW_H.immature,,289
75,feature.Seral.CWHvm_HW_CW_H.mature,,463
75,feature.Seral.CWHvm_HW_CW_H.overmature,,464
75,feature.Seral.CWHvm_HW_CW_H.regenerating,,24
75,feature.Seral.CWHvm_HW_CW_H.young,,25
75,feature.Seral.immature,,289
75,feature.Seral.mature,,463
75,feature.Seral.overmature,,464
75,feature.Seral.regenerating,,24
75,feature.Seral.young,,25
75,feature.SpeciesProp.managed.CW,,243
75,feature.SpeciesProp.managed.HW,,244
75,feature.Yield.managed.CW,,594
75,feature.Yield.managed.HW,,595
75,feature.Yield.managed.Total,,596
76,feature.Area.managed,,17
76,feature.Area.og1.CWHvm_HW_CW_H,,462
76,feature.Area.og1.total,,462
76,feature.Area.og2.CWHvm_HW_CW_H,,19
76,feature.Area.og2.total,,19
76,feature.Height.managed.CWHvm_HW_CW_H,,189
76,feature.QMD.managed.CWHvm_HW_CW_H,,4
76,feature.Seral.CWHvm_HW_CW_H.immature,,289
76,feature.Seral.CWHvm_HW_CW_H.mature,,463
76,feature.Seral.CWHvm_HW_CW_H.overmature,,464
76,feature.Seral.CWHvm_HW_CW_H.regenerating,,24
76,feature.Seral.CWHvm_HW_CW_H.young,,25
76,feature.Seral.immature,,289
76,feature.Seral.mature,,463
76,feature.Seral.overmature,,464
76,feature.Seral.regenerating,,24
76,feature.Seral.young,,25
76,feature.SpeciesProp.managed.CW,,12
76,feature.SpeciesProp.managed.FDC,,10
76,feature.SpeciesProp.managed.HW,,80
76,feature.Yield.managed.CW,,603
76,feature.Yield.managed.FDC,,604
76,feature.Yield.managed.HW,,605
76,feature.Yield.managed.Total,,596
77,feature.Area.og1.CWHvm_CW_HW_M,,178
77,feature.Area.og1.total,,178
77,feature.Area.og2.CWHvm_CW_HW_M,,1
77,feature.Area.og2.total,,1
77,feature.Area.unmanaged,,2
77,feature.Height.unmanaged.CWHvm_CW_HW_M,,609
77,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
77,feature.Seral.CWHvm_CW_HW_M.immature,,5
77,feature.Seral.CWHvm_CW_HW_M.mature,,133
77,feature.Seral.CWHvm_CW_HW_M.overmature,,71
77,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
77,feature.Seral.CWHvm_CW_HW_M.young,,9
77,feature.Seral.immature,,5
77,feature.Seral.mature,,133
77,feature.Seral.overmature,,71
77,feature.Seral.regenerating,,8
77,feature.Seral.young,,9
77,feature.SpeciesProp.unmanaged.CW,,179
77,feature.SpeciesProp.unmanaged.HW,,180
77,feature.Yield.unmanaged.CW,,610
77,feature.Yield.unmanaged.HW,,611
77,feature.Yield.unmanaged.Total,,612
78,feature.Area.managed,,17
78,feature.Area.og1.CWHvm_CW_HW_M,,268
78,feature.Area.og1.total,,268
78,feature.Area.og2.CWHvm_CW_HW_M,,19
78,feature.Area.og2.total,,19
78,feature.Height.managed.CWHvm_CW_HW_M,,20
78,feature.QMD.managed.CWHvm_CW_HW_M,,4
78,feature.Seral.CWHvm_CW_HW_M.immature,,21
78,feature.Seral.CWHvm_CW_HW_M.mature,,270
78,feature.Seral.CWHvm_CW_HW_M.overmature,,79
78,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
78,feature.Seral.CWHvm_CW_HW_M.young,,25
78,feature.Seral.immature,,21
78,feature.Seral.mature,,270
78,feature.Seral.overmature,,79
78,feature.Seral.regenerating,,24
78,feature.Seral.young,,25
78,feature.SpeciesProp.managed.CW,,179
78,feature.SpeciesProp.managed.HW,,318
78,feature.Yield.managed.CW,,613
78,feature.Yield.managed.HW,,614
78,feature.Yield.managed.Total,,615
79,feature.Area.managed,,17
79,feature.Area.og1.CWHvm_CW_HW_M,,268
79,feature.Area.og1.total,,268
79,feature.Area.og2.CWHvm_CW_HW_M,,19
79,feature.Area.og2.total,,19
79,feature.Height.managed.CWHvm_CW_HW_M,,20
79,feature.QMD.managed.CWHvm_CW_HW_M,,4
79,feature.Seral.CWHvm_CW_HW_M.immature,,21
79,feature.Seral.CWHvm_CW_HW_M.mature,,270
79,feature.Seral.CWHvm_CW_HW_M.overmature,,79
79,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
79,feature.Seral.CWHvm_CW_HW_M.young,,25
79,feature.Seral.immature,,21
79,feature.Seral.mature,,270
79,feature.Seral.overmature,,79
79,feature.Seral.regenerating,,24
79,feature.Seral.young,,25
79,feature.SpeciesProp.managed.CW,,27
79,feature.SpeciesProp.managed.FDC,,26
79,feature.SpeciesProp.managed.HW,,11
79,feature.Yield.managed.CW,,620
79,feature.Yield.managed.FDC,,621
79,feature.Yield.managed.HW,,622
79,feature.Yield.managed.Total,,615
80,feature.Area.og1.CWHvm_DR_HW_M,,0
80,feature.Area.og1.total,,0
80,feature.Area.og2.CWHvm_DR_HW_M,,1
80,feature.Area.og2.total,,1
80,feature.Area.unmanaged,,2
80,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
80,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
80,feature.Seral.CWHvm_DR_HW_M.immature,,5
80,feature.Seral.CWHvm_DR_HW_M.mature,,6
80,feature.Seral.CWHvm_DR_HW_M.overmature,,7
80,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
80,feature.Seral.CWHvm_DR_HW_M.young,,9
80,feature.Seral.immature,,5
80,feature.Seral.mature,,6
80,feature.Seral.overmature,,7
80,feature.Seral.regenerating,,8
80,feature.Seral.young,,9
80,feature.SpeciesProp.unmanaged.CW,,10
80,feature.SpeciesProp.unmanaged.FDC,,11
80,feature.SpeciesProp.unmanaged.HW,,12
80,feature.Yield.unmanaged.CW,,626
80,feature.Yield.unmanaged.FDC,,627
80,feature.Yield.unmanaged.HW,,628
80,feature.Yield.unmanaged.Total,,629
81,feature.Area.managed,,2
81,feature.Area.og1.CWHvm_DR_HW_M,,0
81,feature.Area.og1.total,,0
81,feature.Area.og2.CWHvm_DR_HW_M,,1
81,feature.Area.og2.total,,1
81,feature.Height.managed.CWHvm_DR_HW_M,,20
81,feature.QMD.managed.CWHvm_DR_HW_M,,4
81,feature.Seral.CWHvm_DR_HW_M.immature,,5
81,feature.Seral.CWHvm_DR_HW_M.mature,,6
81,feature.Seral.CWHvm_DR_HW_M.overmature,,7
81,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
81,feature.Seral.CWHvm_DR_HW_M.young,,9
81,feature.Seral.immature,,5
81,feature.Seral.mature,,6
81,feature.Seral.overmature,,7
81,feature.Seral.regenerating,,8
81,feature.Seral.young,,9
81,feature.SpeciesProp.managed.CW,,10
81,feature.SpeciesProp.managed.FDC,,11
81,feature.SpeciesProp.managed.HW,,12
81,feature.Yield.managed.CW,,630
81,feature.Yield.managed.FDC,,631
81,feature.Yield.managed.HW,,632
81,feature.Yield.managed.Total,,633
82,feature.Area.og1.CWHvm_DR_HW_M,,0
82,feature.Area.og1.total,,0
82,feature.Area.og2.CWHvm_DR_HW_M,,1
82,feature.Area.og2.total,,1
82,feature.Area.unmanaged,,2
82,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
82,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
82,feature.Seral.CWHvm_DR_HW_M.immature,,5
82,feature.Seral.CWHvm_DR_HW_M.mature,,6
82,feature.Seral.CWHvm_DR_HW_M.overmature,,7
82,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
82,feature.Seral.CWHvm_DR_HW_M.young,,9
82,feature.Seral.immature,,5
82,feature.Seral.mature,,6
82,feature.Seral.overmature,,7
82,feature.Seral.regenerating,,8
82,feature.Seral.young,,9
82,feature.SpeciesProp.unmanaged.CW,,10
82,feature.SpeciesProp.unmanaged.FDC,,146
82,feature.SpeciesProp.unmanaged.HW,,12
82,feature.Yield.unmanaged.CW,,636
82,feature.Yield.unmanaged.FDC,,637
82,feature.Yield.unmanaged.HW,,638
82,feature.Yield.unmanaged.Total,,639
83,feature.Area.managed,,17
83,feature.Area.og1.CWHvm_DR_HW_M,,18
83,feature.Area.og1.total,,18
83,feature.Area.og2.CWHvm_DR_HW_M,,19
83,feature.Area.og2.total,,19
83,feature.Height.managed.CWHvm_DR_HW_M,,269
83,feature.QMD.managed.CWHvm_DR_HW_M,,4
83,feature.Seral.CWHvm_DR_HW_M.immature,,21
83,feature.Seral.CWHvm_DR_HW_M.mature,,22
83,feature.Seral.CWHvm_DR_HW_M.overmature,,23
83,feature.Seral.CWHvm_DR_HW_M.regenerating,,24
83,feature.Seral.CWHvm_DR_HW_M.young,,25
83,feature.Seral.immature,,21
83,feature.Seral.mature,,22
83,feature.Seral.overmature,,23
83,feature.Seral.regenerating,,24
83,feature.Seral.young,,25
83,feature.SpeciesProp.managed.CW,,26
83,feature.SpeciesProp.managed.FDC,,11
83,feature.SpeciesProp.managed.HW,,27
83,feature.Yield.managed.CW,,640
83,feature.Yield.managed.FDC,,641
83,feature.Yield.managed.HW,,642
83,feature.Yield.managed.Total,,643
84,feature.Area.og1.CWHvm_FDC_HW_L,,131
84,feature.Area.og1.total,,131
84,feature.Area.og2.CWHvm_FDC_HW_L,,1
84,feature.Area.og2.total,,1
