TRACK,LABEL,METHOD,CURVE
377,feature.Area.og2.total,,1
377,feature.Area.unmanaged,,2
377,feature.Height.unmanaged.CWHvm_CW_HW_M,,485
377,feature.QMD.unmanaged.CWHvm_CW_HW_M,,3987
377,feature.Seral.CWHvm_CW_HW_M.immature,,345
377,feature.Seral.CWHvm_CW_HW_M.mature,,346
377,feature.Seral.CWHvm_CW_HW_M.overmature,,7
377,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
377,feature.Seral.CWHvm_CW_HW_M.young,,9
377,feature.Seral.immature,,345
377,feature.Seral.mature,,346
377,feature.Seral.overmature,,7
377,feature.Seral.regenerating,,8
377,feature.Seral.young,,9
377,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,487
377,feature.Yield.unmanaged.Total,,3988
378,feature.Area.managed,,819
378,feature.Area.og1.CWHvm_CW_HW_M,,2356
378,feature.Area.og1.total,,2356
378,feature.Area.og2.CWHvm_CW_HW_M,,821
378,feature.Area.og2.total,,821
378,feature.Height.managed.CWHvm_CW_HW_M,,3989
378,feature.QMD.managed.CWHvm_CW_HW_M,,3990
378,feature.Seral.CWHvm_CW_HW_M.immature,,1609
378,feature.Seral.CWHvm_CW_HW_M.mature,,1610
378,feature.Seral.CWHvm_CW_HW_M.overmature,,826
378,feature.Seral.CWHvm_CW_HW_M.regenerating,,827
378,feature.Seral.CWHvm_CW_HW_M.young,,828
378,feature.Seral.immature,,1609
378,feature.Seral.mature,,1610
378,feature.Seral.overmature,,826
378,feature.Seral.regenerating,,827
378,feature.Seral.young,,828
378,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,351
378,feature.Yield.managed.Total,,3991
379,feature.Area.managed,,819
379,feature.Area.og1.CWHvm_CW_HW_M,,2356
379,feature.Area.og1.total,,2356
379,feature.Area.og2.CWHvm_CW_HW_M,,821
379,feature.Area.og2.total,,821
379,feature.Height.managed.CWHvm_CW_HW_M,,3989
379,feature.QMD.managed.CWHvm_CW_HW_M,,3990
379,feature.Seral.CWHvm_CW_HW_M.immature,,1609
379,feature.Seral.CWHvm_CW_HW_M.mature,,1610
379,feature.Seral.CWHvm_CW_HW_M.overmature,,826
379,feature.Seral.CWHvm_CW_HW_M.regenerating,,827
379,feature.Seral.CWHvm_CW_HW_M.young,,828
379,feature.Seral.immature,,1609
379,feature.Seral.mature,,1610
379,feature.Seral.overmature,,826
379,feature.Seral.regenerating,,827
379,feature.Seral.young,,828
379,feature.SpeciesProp.managed.CW,,12
379,feature.SpeciesProp.managed.FDC,,10
379,feature.SpeciesProp.managed.HW,,11
379,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,351
379,feature.Yield.managed.CW,,4000
379,feature.Yield.managed.FDC,,4001
379,feature.Yield.managed.HW,,4002
379,feature.Yield.managed.Total,,3991
380,feature.Area.managed,,819
380,feature.Area.og1.CWHvm_CW_HW_M,,2356
380,feature.Area.og1.total,,2356
380,feature.Area.og2.CWHvm_CW_HW_M,,821
380,feature.Area.og2.total,,821
380,feature.Height.managed.CWHvm_CW_HW_M,,3989
380,feature.QMD.managed.CWHvm_CW_HW_M,,3990
380,feature.SpeciesProp.managed.CW,,1154
380,feature.SpeciesProp.managed.FDC,,12
380,feature.SpeciesProp.managed.HW,,1154
380,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,643
380,feature.Yield.managed.CW,,4006
380,feature.Yield.managed.FDC,,4000
380,feature.Yield.managed.HW,,4007
380,feature.Yield.managed.Total,,3991
381,feature.Area.managed,,819
381,feature.Area.og1.CWHvm_CW_HW_M,,2356
381,feature.Area.og1.total,,2356
381,feature.Area.og2.CWHvm_CW_HW_M,,821
381,feature.Area.og2.total,,821
381,feature.Height.managed.CWHvm_CW_HW_M,,3989
381,feature.QMD.managed.CWHvm_CW_HW_M,,4012
381,feature.SpeciesProp.managed.CW,,1154
381,feature.SpeciesProp.managed.FDC,,12
381,feature.SpeciesProp.managed.HW,,1154
381,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,659
381,feature.Yield.managed.CW,,4013
381,feature.Yield.managed.FDC,,4014
381,feature.Yield.managed.HW,,4015
381,feature.Yield.managed.Total,,4016
382,feature.Area.managed,,819
382,feature.Area.og1.CWHvm_CW_HW_M,,2356
382,feature.Area.og1.total,,2356
382,feature.Area.og2.CWHvm_CW_HW_M,,821
382,feature.Area.og2.total,,821
382,feature.Height.managed.CWHvm_CW_HW_M,,3989
382,feature.QMD.managed.CWHvm_CW_HW_M,,4026
382,feature.SpeciesProp.managed.CW,,1154
382,feature.SpeciesProp.managed.FDC,,12
382,feature.SpeciesProp.managed.HW,,1154
382,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,659
382,feature.Yield.managed.CW,,4027
382,feature.Yield.managed.FDC,,4028
382,feature.Yield.managed.HW,,4029
382,feature.Yield.managed.Total,,4030
383,feature.Area.managed,,819
383,feature.Area.og1.CWHvm_CW_HW_M,,2356
383,feature.Area.og1.total,,2356
383,feature.Area.og2.CWHvm_CW_HW_M,,821
383,feature.Area.og2.total,,821
383,feature.Height.managed.CWHvm_CW_HW_M,,3989
383,feature.QMD.managed.CWHvm_CW_HW_M,,4042
383,feature.SpeciesProp.managed.CW,,1154
383,feature.SpeciesProp.managed.FDC,,12
383,feature.SpeciesProp.managed.HW,,1154
383,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,659
383,feature.Yield.managed.CW,,4043
383,feature.Yield.managed.FDC,,4044
383,feature.Yield.managed.HW,,4045
383,feature.Yield.managed.Total,,4046
384,feature.Area.managed,,819
384,feature.Area.og1.CWHvm_CW_HW_M,,2356
384,feature.Area.og1.total,,2356
384,feature.Area.og2.CWHvm_CW_HW_M,,821
384,feature.Area.og2.total,,821
384,feature.Height.managed.CWHvm_CW_HW_M,,3989
384,feature.QMD.managed.CWHvm_CW_HW_M,,4058
384,feature.SpeciesProp.managed.CW,,1154
384,feature.SpeciesProp.managed.FDC,,12
384,feature.SpeciesProp.managed.HW,,1154
384,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,659
384,feature.Yield.managed.CW,,4059
384,feature.Yield.managed.FDC,,4060
384,feature.Yield.managed.HW,,4061
384,feature.Yield.managed.Total,,4062
385,feature.Area.og1.CWHvm_DR_HW_M,,0
385,feature.Area.og1.total,,0
385,feature.Area.og2.CWHvm_DR_HW_M,,1
385,feature.Area.og2.total,,1
385,feature.Area.unmanaged,,2
385,feature.Height.unmanaged.CWHvm_DR_HW_M,,4073
385,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4074
385,feature.Seral.CWHvm_DR_HW_M.immature,,5
385,feature.Seral.CWHvm_DR_HW_M.mature,,6
385,feature.Seral.CWHvm_DR_HW_M.overmature,,7
385,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
385,feature.Seral.CWHvm_DR_HW_M.young,,9
385,feature.Seral.immature,,5
385,feature.Seral.mature,,6
385,feature.Seral.overmature,,7
385,feature.Seral.regenerating,,8
385,feature.Seral.young,,9
385,feature.SpeciesProp.unmanaged.CW,,500
385,feature.SpeciesProp.unmanaged.FDC,,11
385,feature.SpeciesProp.unmanaged.HW,,87
385,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,3804
385,feature.Yield.unmanaged.CW,,4075
385,feature.Yield.unmanaged.FDC,,4076
385,feature.Yield.unmanaged.HW,,4077
385,feature.Yield.unmanaged.Total,,4078
386,feature.Area.managed,,2
386,feature.Area.og1.CWHvm_DR_HW_M,,0
386,feature.Area.og1.total,,0
386,feature.Area.og2.CWHvm_DR_HW_M,,1
386,feature.Area.og2.total,,1
386,feature.Height.managed.CWHvm_DR_HW_M,,4079
386,feature.QMD.managed.CWHvm_DR_HW_M,,4080
386,feature.Seral.CWHvm_DR_HW_M.immature,,5
386,feature.Seral.CWHvm_DR_HW_M.mature,,6
386,feature.Seral.CWHvm_DR_HW_M.overmature,,7
386,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
386,feature.Seral.CWHvm_DR_HW_M.young,,9
386,feature.Seral.immature,,5
386,feature.Seral.mature,,6
386,feature.Seral.overmature,,7
386,feature.Seral.regenerating,,8
386,feature.Seral.young,,9
386,feature.SpeciesProp.managed.CW,,10
386,feature.SpeciesProp.managed.FDC,,11
386,feature.SpeciesProp.managed.HW,,12
386,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,22
386,feature.Yield.managed.CW,,4081
386,feature.Yield.managed.FDC,,4082
386,feature.Yield.managed.HW,,4083
386,feature.Yield.managed.Total,,4084
387,feature.Area.og1.CWHvm_CW_HW_M,,2356
387,feature.Area.og1.total,,2356
387,feature.Area.og2.CWHvm_CW_HW_M,,821
387,feature.Area.og2.total,,821
387,feature.Area.unmanaged,,819
387,feature.Height.unmanaged.CWHvm_CW_HW_M,,1660
387,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4096
387,feature.Seral.CWHvm_CW_HW_M.immature,,1609
387,feature.Seral.CWHvm_CW_HW_M.mature,,1610
387,feature.Seral.CWHvm_CW_HW_M.overmature,,826
387,feature.Seral.CWHvm_CW_HW_M.regenerating,,827
387,feature.Seral.CWHvm_CW_HW_M.young,,828
387,feature.Seral.immature,,1609
387,feature.Seral.mature,,1610
387,feature.Seral.overmature,,826
387,feature.Seral.regenerating,,827
387,feature.Seral.young,,828
387,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,4097
387,feature.Yield.unmanaged.Total,,4098
388,feature.Area.managed,,2
388,feature.Area.og1.CWHvm_CW_HW_M,,484
388,feature.Area.og1.total,,484
388,feature.Area.og2.CWHvm_CW_HW_M,,1
388,feature.Area.og2.total,,1
388,feature.Height.managed.CWHvm_CW_HW_M,,4099
388,feature.QMD.managed.CWHvm_CW_HW_M,,4100
388,feature.Seral.CWHvm_CW_HW_M.immature,,345
388,feature.Seral.CWHvm_CW_HW_M.mature,,346
388,feature.Seral.CWHvm_CW_HW_M.overmature,,7
388,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
388,feature.Seral.CWHvm_CW_HW_M.young,,9
388,feature.Seral.immature,,345
388,feature.Seral.mature,,346
388,feature.Seral.overmature,,7
388,feature.Seral.regenerating,,8
388,feature.Seral.young,,9
388,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
388,feature.Yield.managed.Total,,4101
389,feature.Area.managed,,2
389,feature.Area.og1.CWHvm_CW_HW_M,,484
389,feature.Area.og1.total,,484
389,feature.Area.og2.CWHvm_CW_HW_M,,1
389,feature.Area.og2.total,,1
389,feature.Height.managed.CWHvm_CW_HW_M,,4099
389,feature.QMD.managed.CWHvm_CW_HW_M,,4100
389,feature.Seral.CWHvm_CW_HW_M.immature,,345
389,feature.Seral.CWHvm_CW_HW_M.mature,,346
389,feature.Seral.CWHvm_CW_HW_M.overmature,,7
389,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
389,feature.Seral.CWHvm_CW_HW_M.young,,9
389,feature.Seral.immature,,345
389,feature.Seral.mature,,346
389,feature.Seral.overmature,,7
389,feature.Seral.regenerating,,8
389,feature.Seral.young,,9
389,feature.SpeciesProp.managed.CW,,12
389,feature.SpeciesProp.managed.FDC,,10
389,feature.SpeciesProp.managed.HW,,174
389,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
389,feature.Yield.managed.CW,,4110
389,feature.Yield.managed.FDC,,4111
389,feature.Yield.managed.HW,,4112
389,feature.Yield.managed.Total,,4101
390,feature.Area.managed,,2
390,feature.Area.og1.CWHvm_CW_HW_M,,484
390,feature.Area.og1.total,,484
390,feature.Area.og2.CWHvm_CW_HW_M,,1
390,feature.Area.og2.total,,1
390,feature.Height.managed.CWHvm_CW_HW_M,,4099
390,feature.QMD.managed.CWHvm_CW_HW_M,,4100
390,feature.SpeciesProp.managed.CW,,1154
390,feature.SpeciesProp.managed.FDC,,12
390,feature.SpeciesProp.managed.HW,,1154
390,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,89
390,feature.Yield.managed.CW,,4116
390,feature.Yield.managed.FDC,,4110
390,feature.Yield.managed.HW,,4117
390,feature.Yield.managed.Total,,4101
391,feature.Area.managed,,2
391,feature.Area.og1.CWHvm_CW_HW_M,,484
391,feature.Area.og1.total,,484
391,feature.Area.og2.CWHvm_CW_HW_M,,1
391,feature.Area.og2.total,,1
391,feature.Height.managed.CWHvm_CW_HW_M,,4099
391,feature.QMD.managed.CWHvm_CW_HW_M,,4120
391,feature.SpeciesProp.managed.CW,,1154
391,feature.SpeciesProp.managed.FDC,,12
391,feature.SpeciesProp.managed.HW,,1154
391,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
391,feature.Yield.managed.CW,,4121
391,feature.Yield.managed.FDC,,4122
391,feature.Yield.managed.HW,,4123
391,feature.Yield.managed.Total,,4124
392,feature.Area.managed,,2
392,feature.Area.og1.CWHvm_CW_HW_M,,484
392,feature.Area.og1.total,,484
392,feature.Area.og2.CWHvm_CW_HW_M,,1
392,feature.Area.og2.total,,1
392,feature.Height.managed.CWHvm_CW_HW_M,,4099
392,feature.QMD.managed.CWHvm_CW_HW_M,,4133
392,feature.SpeciesProp.managed.CW,,1154
392,feature.SpeciesProp.managed.FDC,,12
392,feature.SpeciesProp.managed.HW,,1154
392,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
392,feature.Yield.managed.CW,,4134
392,feature.Yield.managed.FDC,,4135
392,feature.Yield.managed.HW,,4136
392,feature.Yield.managed.Total,,4137
393,feature.Area.managed,,2
393,feature.Area.og1.CWHvm_CW_HW_M,,484
393,feature.Area.og1.total,,484
393,feature.Area.og2.CWHvm_CW_HW_M,,1
393,feature.Area.og2.total,,1
393,feature.Height.managed.CWHvm_CW_HW_M,,4099
393,feature.QMD.managed.CWHvm_CW_HW_M,,4148
393,feature.SpeciesProp.managed.CW,,1154
393,feature.SpeciesProp.managed.FDC,,12
393,feature.SpeciesProp.managed.HW,,1154
393,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
393,feature.Yield.managed.CW,,4149
393,feature.Yield.managed.FDC,,4150
393,feature.Yield.managed.HW,,4151
393,feature.Yield.managed.Total,,4152
394,feature.Area.managed,,2
394,feature.Area.og1.CWHvm_CW_HW_M,,484
394,feature.Area.og1.total,,484
394,feature.Area.og2.CWHvm_CW_HW_M,,1
394,feature.Area.og2.total,,1
394,feature.Height.managed.CWHvm_CW_HW_M,,4099
394,feature.QMD.managed.CWHvm_CW_HW_M,,4163
394,feature.SpeciesProp.managed.CW,,1154
394,feature.SpeciesProp.managed.FDC,,12
394,feature.SpeciesProp.managed.HW,,1154
394,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
394,feature.Yield.managed.CW,,4164
394,feature.Yield.managed.FDC,,4165
394,feature.Yield.managed.HW,,4166
394,feature.Yield.managed.Total,,4167
395,feature.Area.og1.CWHvm_HW_FDC_H,,205
395,feature.Area.og1.total,,205
395,feature.Area.og2.CWHvm_HW_FDC_H,,1
395,feature.Area.og2.total,,1
395,feature.Area.unmanaged,,2
395,feature.Height.unmanaged.CWHvm_HW_FDC_H,,4178
395,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4179
395,feature.Seral.CWHvm_HW_FDC_H.immature,,5
395,feature.Seral.CWHvm_HW_FDC_H.mature,,6
395,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
395,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
395,feature.Seral.CWHvm_HW_FDC_H.young,,9
395,feature.Seral.immature,,5
395,feature.Seral.mature,,6
395,feature.Seral.overmature,,7
395,feature.Seral.regenerating,,8
395,feature.Seral.young,,9
395,feature.SpeciesProp.unmanaged.CW,,12
395,feature.SpeciesProp.unmanaged.FDC,,10
395,feature.SpeciesProp.unmanaged.HW,,208
395,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,209
395,feature.Yield.unmanaged.CW,,4180
395,feature.Yield.unmanaged.FDC,,4181
395,feature.Yield.unmanaged.HW,,4182
395,feature.Yield.unmanaged.Total,,4183
396,feature.Area.managed,,2
396,feature.Area.og1.CWHvm_HW_FDC_H,,205
396,feature.Area.og1.total,,205
396,feature.Area.og2.CWHvm_HW_FDC_H,,1
396,feature.Area.og2.total,,1
396,feature.Height.managed.CWHvm_HW_FDC_H,,4184
396,feature.QMD.managed.CWHvm_HW_FDC_H,,4185
396,feature.Seral.CWHvm_HW_FDC_H.immature,,5
396,feature.Seral.CWHvm_HW_FDC_H.mature,,6
396,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
396,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
396,feature.Seral.CWHvm_HW_FDC_H.young,,9
396,feature.Seral.immature,,5
396,feature.Seral.mature,,6
396,feature.Seral.overmature,,7
396,feature.Seral.regenerating,,8
396,feature.Seral.young,,9
396,feature.SpeciesProp.managed.CW,,12
396,feature.SpeciesProp.managed.FDC,,10
396,feature.SpeciesProp.managed.HW,,11
396,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,351
396,feature.Yield.managed.CW,,4186
396,feature.Yield.managed.FDC,,4187
396,feature.Yield.managed.HW,,4188
396,feature.Yield.managed.Total,,4189
397,feature.Area.managed,,2
397,feature.Area.og1.CWHvm_HW_FDC_H,,205
397,feature.Area.og1.total,,205
397,feature.Area.og2.CWHvm_HW_FDC_H,,1
397,feature.Area.og2.total,,1
397,feature.Height.managed.CWHvm_HW_FDC_H,,4184
397,feature.QMD.managed.CWHvm_HW_FDC_H,,4185
397,feature.SpeciesProp.managed.CW,,1154
397,feature.SpeciesProp.managed.FDC,,12
397,feature.SpeciesProp.managed.HW,,1154
397,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,643
397,feature.Yield.managed.CW,,4201
397,feature.Yield.managed.FDC,,4186
397,feature.Yield.managed.HW,,4202
397,feature.Yield.managed.Total,,4189
398,feature.Area.managed,,2
398,feature.Area.og1.CWHvm_HW_FDC_H,,205
398,feature.Area.og1.total,,205
398,feature.Area.og2.CWHvm_HW_FDC_H,,1
398,feature.Area.og2.total,,1
398,feature.Height.managed.CWHvm_HW_FDC_H,,4184
398,feature.QMD.managed.CWHvm_HW_FDC_H,,4207
398,feature.SpeciesProp.managed.CW,,1154
398,feature.SpeciesProp.managed.FDC,,12
398,feature.SpeciesProp.managed.HW,,1154
398,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,659
398,feature.Yield.managed.CW,,4208
398,feature.Yield.managed.FDC,,4209
398,feature.Yield.managed.HW,,4210
398,feature.Yield.managed.Total,,4211
399,feature.Area.managed,,2
399,feature.Area.og1.CWHvm_HW_FDC_H,,205
399,feature.Area.og1.total,,205
399,feature.Area.og2.CWHvm_HW_FDC_H,,1
399,feature.Area.og2.total,,1
399,feature.Height.managed.CWHvm_HW_FDC_H,,4184
399,feature.QMD.managed.CWHvm_HW_FDC_H,,4223
399,feature.SpeciesProp.managed.CW,,1154
399,feature.SpeciesProp.managed.FDC,,12
399,feature.SpeciesProp.managed.HW,,1154
399,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,659
399,feature.Yield.managed.CW,,4224
399,feature.Yield.managed.FDC,,4225
399,feature.Yield.managed.HW,,4226
399,feature.Yield.managed.Total,,4227
400,feature.Area.managed,,2
400,feature.Area.og1.CWHvm_HW_FDC_H,,205
400,feature.Area.og1.total,,205
400,feature.Area.og2.CWHvm_HW_FDC_H,,1
400,feature.Area.og2.total,,1
400,feature.Height.managed.CWHvm_HW_FDC_H,,4184
400,feature.QMD.managed.CWHvm_HW_FDC_H,,4239
400,feature.SpeciesProp.managed.CW,,1154
400,feature.SpeciesProp.managed.FDC,,12
400,feature.SpeciesProp.managed.HW,,1154
400,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,659
400,feature.Yield.managed.CW,,4240
400,feature.Yield.managed.FDC,,4241
400,feature.Yield.managed.HW,,4242
400,feature.Yield.managed.Total,,4243
401,feature.Area.managed,,2
401,feature.Area.og1.CWHvm_HW_FDC_H,,205
401,feature.Area.og1.total,,205
401,feature.Area.og2.CWHvm_HW_FDC_H,,1
401,feature.Area.og2.total,,1
401,feature.Height.managed.CWHvm_HW_FDC_H,,4184
401,feature.QMD.managed.CWHvm_HW_FDC_H,,4254
401,feature.SpeciesProp.managed.CW,,1154
401,feature.SpeciesProp.managed.FDC,,12
401,feature.SpeciesProp.managed.HW,,1154
401,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,659
401,feature.Yield.managed.CW,,4255
401,feature.Yield.managed.FDC,,4256
401,feature.Yield.managed.HW,,4257
401,feature.Yield.managed.Total,,4258
402,feature.Area.og1.CWHvm_HW_FDC_H,,205
402,feature.Area.og1.total,,205
402,feature.Area.og2.CWHvm_HW_FDC_H,,1
402,feature.Area.og2.total,,1
402,feature.Area.unmanaged,,2
402,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1686
402,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1057
402,feature.Seral.CWHvm_HW_FDC_H.immature,,5
402,feature.Seral.CWHvm_HW_FDC_H.mature,,6
402,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
402,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
402,feature.Seral.CWHvm_HW_FDC_H.young,,9
402,feature.Seral.immature,,5
402,feature.Seral.mature,,6
402,feature.Seral.overmature,,7
402,feature.Seral.regenerating,,8
402,feature.Seral.young,,9
402,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,209
402,feature.Yield.unmanaged.Total,,4270
403,feature.Area.managed,,819
403,feature.Area.og1.CWHvm_HW_FDC_H,,1060
403,feature.Area.og1.total,,1060
403,feature.Area.og2.CWHvm_HW_FDC_H,,821
403,feature.Area.og2.total,,821
403,feature.Height.managed.CWHvm_HW_FDC_H,,4271
403,feature.QMD.managed.CWHvm_HW_FDC_H,,4272
403,feature.Seral.CWHvm_HW_FDC_H.immature,,1063
403,feature.Seral.CWHvm_HW_FDC_H.mature,,1064
403,feature.Seral.CWHvm_HW_FDC_H.overmature,,826
403,feature.Seral.CWHvm_HW_FDC_H.regenerating,,827
403,feature.Seral.CWHvm_HW_FDC_H.young,,828
403,feature.Seral.immature,,1063
403,feature.Seral.mature,,1064
403,feature.Seral.overmature,,826
403,feature.Seral.regenerating,,827
403,feature.Seral.young,,828
403,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,351
403,feature.Yield.managed.Total,,4273
404,feature.Area.managed,,819
404,feature.Area.og1.CWHvm_HW_FDC_H,,1060
404,feature.Area.og1.total,,1060
404,feature.Area.og2.CWHvm_HW_FDC_H,,821
404,feature.Area.og2.total,,821
404,feature.Height.managed.CWHvm_HW_FDC_H,,4271
404,feature.QMD.managed.CWHvm_HW_FDC_H,,4272
404,feature.Seral.CWHvm_HW_FDC_H.immature,,1063
404,feature.Seral.CWHvm_HW_FDC_H.mature,,1064
404,feature.Seral.CWHvm_HW_FDC_H.overmature,,826
404,feature.Seral.CWHvm_HW_FDC_H.regenerating,,827
404,feature.Seral.CWHvm_HW_FDC_H.young,,828
404,feature.Seral.immature,,1063
404,feature.Seral.mature,,1064
404,feature.Seral.overmature,,826
404,feature.Seral.regenerating,,827
404,feature.Seral.young,,828
404,feature.SpeciesProp.managed.CW,,87
404,feature.SpeciesProp.managed.FDC,,500
404,feature.SpeciesProp.managed.HW,,11
404,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,351
404,feature.Yield.managed.CW,,4282
404,feature.Yield.managed.FDC,,4283
404,feature.Yield.managed.HW,,4284
404,feature.Yield.managed.Total,,4273
405,feature.Area.managed,,819
405,feature.Area.og1.CWHvm_HW_FDC_H,,1060
405,feature.Area.og1.total,,1060
405,feature.Area.og2.CWHvm_HW_FDC_H,,821
405,feature.Area.og2.total,,821
405,feature.Height.managed.CWHvm_HW_FDC_H,,4271
405,feature.QMD.managed.CWHvm_HW_FDC_H,,4272
405,feature.SpeciesProp.managed.CW,,509
405,feature.SpeciesProp.managed.FDC,,87
405,feature.SpeciesProp.managed.HW,,509
405,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,643
405,feature.Yield.managed.CW,,4288
405,feature.Yield.managed.FDC,,4282
405,feature.Yield.managed.HW,,4289
405,feature.Yield.managed.Total,,4273
406,feature.Area.managed,,819
406,feature.Area.og1.CWHvm_HW_FDC_H,,1060
406,feature.Area.og1.total,,1060
406,feature.Area.og2.CWHvm_HW_FDC_H,,821
406,feature.Area.og2.total,,821
406,feature.Height.managed.CWHvm_HW_FDC_H,,4271
406,feature.QMD.managed.CWHvm_HW_FDC_H,,4292
406,feature.SpeciesProp.managed.CW,,509
406,feature.SpeciesProp.managed.FDC,,87
406,feature.SpeciesProp.managed.HW,,509
406,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2846
406,feature.Yield.managed.CW,,4293
406,feature.Yield.managed.FDC,,4294
406,feature.Yield.managed.HW,,4295
406,feature.Yield.managed.Total,,4296
407,feature.Area.managed,,819
407,feature.Area.og1.CWHvm_HW_FDC_H,,1060
407,feature.Area.og1.total,,1060
407,feature.Area.og2.CWHvm_HW_FDC_H,,821
407,feature.Area.og2.total,,821
407,feature.Height.managed.CWHvm_HW_FDC_H,,4271
407,feature.QMD.managed.CWHvm_HW_FDC_H,,4308
407,feature.SpeciesProp.managed.CW,,509
407,feature.SpeciesProp.managed.FDC,,87
407,feature.SpeciesProp.managed.HW,,509
407,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2846
407,feature.Yield.managed.CW,,4309
407,feature.Yield.managed.FDC,,4310
407,feature.Yield.managed.HW,,4311
407,feature.Yield.managed.Total,,4312
408,feature.Area.managed,,819
408,feature.Area.og1.CWHvm_HW_FDC_H,,1060
408,feature.Area.og1.total,,1060
408,feature.Area.og2.CWHvm_HW_FDC_H,,821
408,feature.Area.og2.total,,821
408,feature.Height.managed.CWHvm_HW_FDC_H,,4271
408,feature.QMD.managed.CWHvm_HW_FDC_H,,4324
408,feature.SpeciesProp.managed.CW,,509
408,feature.SpeciesProp.managed.FDC,,87
408,feature.SpeciesProp.managed.HW,,509
408,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2846
408,feature.Yield.managed.CW,,4325
408,feature.Yield.managed.FDC,,4326
408,feature.Yield.managed.HW,,4327
408,feature.Yield.managed.Total,,4328
409,feature.Area.managed,,819
409,feature.Area.og1.CWHvm_HW_FDC_H,,1060
409,feature.Area.og1.total,,1060
409,feature.Area.og2.CWHvm_HW_FDC_H,,821
409,feature.Area.og2.total,,821
409,feature.Height.managed.CWHvm_HW_FDC_H,,4271
409,feature.QMD.managed.CWHvm_HW_FDC_H,,4339
409,feature.SpeciesProp.managed.CW,,509
409,feature.SpeciesProp.managed.FDC,,87
409,feature.SpeciesProp.managed.HW,,509
409,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2846
409,feature.Yield.managed.CW,,4340
409,feature.Yield.managed.FDC,,4341
409,feature.Yield.managed.HW,,4342
409,feature.Yield.managed.Total,,4343
410,feature.Area.og1.CWHvm_CW_HW_M,,484
410,feature.Area.og1.total,,484
410,feature.Area.og2.CWHvm_CW_HW_M,,1
410,feature.Area.og2.total,,1
410,feature.Area.unmanaged,,2
410,feature.Height.unmanaged.CWHvm_CW_HW_M,,485
410,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4355
410,feature.Seral.CWHvm_CW_HW_M.immature,,345
410,feature.Seral.CWHvm_CW_HW_M.mature,,346
410,feature.Seral.CWHvm_CW_HW_M.overmature,,7
410,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
410,feature.Seral.CWHvm_CW_HW_M.young,,9
410,feature.Seral.immature,,345
410,feature.Seral.mature,,346
410,feature.Seral.overmature,,7
410,feature.Seral.regenerating,,8
410,feature.Seral.young,,9
410,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,487
