TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
164,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
164,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
164,CC,product.SpeciesProp.managed.CW,0,R,,65
164,CC,product.SpeciesProp.managed.FDC,0,R,,66
164,CC,product.SpeciesProp.managed.HW,0,R,,67
164,CC,product.Treated.managed.CC,0,R,,68
164,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,68
164,CC,product.Yield.managed.CW,0,R,,247
164,CC,product.Yield.managed.FDC,0,R,,248
164,CC,product.Yield.managed.HW,0,R,,1221
164,CC,product.Yield.managed.Total,0,R,,507
166,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1230
166,CC,product.HarvestedVolume.managed.HW.CC,0,R,,196
166,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1231
166,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1232
166,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
166,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
166,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
166,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
166,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
166,CC,product.SpeciesProp.managed.CW,0,R,,199
166,CC,product.SpeciesProp.managed.HW,0,R,,200
166,CC,product.Treated.managed.CC,0,R,,137
166,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
166,CC,product.Yield.managed.CW,0,R,,1230
166,CC,product.Yield.managed.HW,0,R,,196
166,CC,product.Yield.managed.Total,0,R,,1231
167,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1236
167,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1237
167,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1238
167,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1231
167,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1232
167,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
167,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
167,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
167,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
167,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
167,CC,product.SpeciesProp.managed.CW,0,R,,161
167,CC,product.SpeciesProp.managed.FDC,0,R,,162
167,CC,product.SpeciesProp.managed.HW,0,R,,41
167,CC,product.Treated.managed.CC,0,R,,137
167,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
167,CC,product.Yield.managed.CW,0,R,,1236
167,CC,product.Yield.managed.FDC,0,R,,1237
167,CC,product.Yield.managed.HW,0,R,,1238
167,CC,product.Yield.managed.Total,0,R,,1231
169,CC,product.HarvestedVolume.managed.Total.CC,0,R,,853
169,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,853
169,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,1240
169,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,1241
169,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,1242
169,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,7
169,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,8
169,CC,product.SpeciesProp.managed.CW,0,R,,1248
169,CC,product.SpeciesProp.managed.HW,0,R,,400
169,CC,product.SpeciesProp.managed.PLC,0,R,,858
169,CC,product.SpeciesProp.managed.YC,0,R,,859
169,CC,product.Treated.managed.CC,0,R,,2
169,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,2
169,CC,product.Yield.managed.Total,0,R,,853
170,CC,product.HarvestedVolume.managed.Total.CC,0,R,,853
170,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,853
170,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,1240
170,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,1241
170,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,1242
170,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,7
170,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,8
170,CC,product.SpeciesProp.managed.CW,0,R,,9
170,CC,product.SpeciesProp.managed.HW,0,R,,11
170,CC,product.SpeciesProp.managed.PLC,0,R,,154
170,CC,product.Treated.managed.CC,0,R,,2
170,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,2
170,CC,product.Yield.managed.Total,0,R,,853
172,CC,product.HarvestedVolume.managed.CW.CC,0,R,,127
172,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1259
172,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1260
172,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1261
172,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,695
172,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,36
172,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,37
172,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,38
172,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,39
172,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,39
172,CC,product.SpeciesProp.managed.CW,0,R,,40
172,CC,product.SpeciesProp.managed.FDC,0,R,,41
172,CC,product.SpeciesProp.managed.HW,0,R,,42
172,CC,product.Treated.managed.CC,0,R,,43
172,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,43
172,CC,product.Yield.managed.CW,0,R,,127
172,CC,product.Yield.managed.FDC,0,R,,1259
172,CC,product.Yield.managed.HW,0,R,,1260
172,CC,product.Yield.managed.Total,0,R,,1261
174,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1267
174,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1268
174,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1269
174,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1270
174,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
174,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
174,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
174,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
174,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
174,CC,product.SpeciesProp.managed.CW,0,R,,199
174,CC,product.SpeciesProp.managed.HW,0,R,,200
174,CC,product.Treated.managed.CC,0,R,,137
174,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
174,CC,product.Yield.managed.CW,0,R,,1267
174,CC,product.Yield.managed.HW,0,R,,1268
174,CC,product.Yield.managed.Total,0,R,,1269
175,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1274
175,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1275
175,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1276
175,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1269
175,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1270
175,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
175,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
175,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
175,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
175,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
175,CC,product.SpeciesProp.managed.CW,0,R,,161
175,CC,product.SpeciesProp.managed.FDC,0,R,,162
175,CC,product.SpeciesProp.managed.HW,0,R,,41
175,CC,product.Treated.managed.CC,0,R,,137
175,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
175,CC,product.Yield.managed.CW,0,R,,1274
175,CC,product.Yield.managed.FDC,0,R,,1275
175,CC,product.Yield.managed.HW,0,R,,1276
175,CC,product.Yield.managed.Total,0,R,,1269
177,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1285
177,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1286
177,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1287
177,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1288
177,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
177,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
177,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
177,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
177,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
177,CC,product.SpeciesProp.managed.CW,0,R,,199
177,CC,product.SpeciesProp.managed.HW,0,R,,200
177,CC,product.Treated.managed.CC,0,R,,137
177,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
177,CC,product.Yield.managed.CW,0,R,,1285
177,CC,product.Yield.managed.HW,0,R,,1286
177,CC,product.Yield.managed.Total,0,R,,1287
178,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1292
178,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1293
178,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1294
178,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1287
178,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1288
178,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
178,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
178,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
178,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
178,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
178,CC,product.SpeciesProp.managed.CW,0,R,,42
178,CC,product.SpeciesProp.managed.FDC,0,R,,40
178,CC,product.SpeciesProp.managed.HW,0,R,,696
178,CC,product.Treated.managed.CC,0,R,,137
178,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
178,CC,product.Yield.managed.CW,0,R,,1292
178,CC,product.Yield.managed.FDC,0,R,,1293
178,CC,product.Yield.managed.HW,0,R,,1294
178,CC,product.Yield.managed.Total,0,R,,1287
180,CC,product.HarvestedVolume.managed.CW.CC,0,R,,517
180,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,108
180,CC,product.HarvestedVolume.managed.HW.CC,0,R,,214
180,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1303
180,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
180,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
180,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
180,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
180,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
180,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
180,CC,product.SpeciesProp.managed.CW,0,R,,112
180,CC,product.SpeciesProp.managed.FDC,0,R,,113
180,CC,product.SpeciesProp.managed.HW,0,R,,216
180,CC,product.Treated.managed.CC,0,R,,68
180,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
180,CC,product.Yield.managed.CW,0,R,,517
180,CC,product.Yield.managed.FDC,0,R,,108
180,CC,product.Yield.managed.HW,0,R,,214
180,CC,product.Yield.managed.Total,0,R,,1303
182,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1311
182,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1094
182,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1312
182,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
182,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
182,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
182,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
182,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
182,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
182,CC,product.SpeciesProp.managed.FDC,0,R,,112
182,CC,product.SpeciesProp.managed.HW,0,R,,398
182,CC,product.Treated.managed.CC,0,R,,68
182,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
182,CC,product.Yield.managed.FDC,0,R,,1311
182,CC,product.Yield.managed.HW,0,R,,1094
182,CC,product.Yield.managed.Total,0,R,,1312
183,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1311
183,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1315
183,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1316
183,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1312
183,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
183,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
183,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
183,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
183,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
183,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
183,CC,product.SpeciesProp.managed.CW,0,R,,112
183,CC,product.SpeciesProp.managed.FDC,0,R,,113
183,CC,product.SpeciesProp.managed.HW,0,R,,114
183,CC,product.Treated.managed.CC,0,R,,68
183,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
183,CC,product.Yield.managed.CW,0,R,,1311
183,CC,product.Yield.managed.FDC,0,R,,1315
183,CC,product.Yield.managed.HW,0,R,,1316
183,CC,product.Yield.managed.Total,0,R,,1312
185,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1325
185,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1326
185,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1327
185,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1328
185,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
185,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
185,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
185,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
185,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
185,CC,product.SpeciesProp.managed.CW,0,R,,199
185,CC,product.SpeciesProp.managed.HW,0,R,,200
185,CC,product.Treated.managed.CC,0,R,,137
185,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
185,CC,product.Yield.managed.CW,0,R,,1325
185,CC,product.Yield.managed.HW,0,R,,1326
185,CC,product.Yield.managed.Total,0,R,,1327
186,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1332
186,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1333
186,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1334
186,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1327
186,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1328
186,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
186,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
186,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
186,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
186,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
186,CC,product.SpeciesProp.managed.CW,0,R,,161
186,CC,product.SpeciesProp.managed.FDC,0,R,,162
186,CC,product.SpeciesProp.managed.HW,0,R,,163
186,CC,product.Treated.managed.CC,0,R,,137
186,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
186,CC,product.Yield.managed.CW,0,R,,1332
186,CC,product.Yield.managed.FDC,0,R,,1333
186,CC,product.Yield.managed.HW,0,R,,1334
186,CC,product.Yield.managed.Total,0,R,,1327
188,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1345
188,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1346
188,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1347
188,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1348
188,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,891
188,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,229
188,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,230
188,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,231
188,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,232
188,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,232
188,CC,product.SpeciesProp.managed.CW,0,R,,233
188,CC,product.SpeciesProp.managed.FDC,0,R,,234
188,CC,product.SpeciesProp.managed.HW,0,R,,235
188,CC,product.Treated.managed.CC,0,R,,236
188,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,236
188,CC,product.Yield.managed.CW,0,R,,1345
188,CC,product.Yield.managed.FDC,0,R,,1346
188,CC,product.Yield.managed.HW,0,R,,1347
188,CC,product.Yield.managed.Total,0,R,,1348
190,CC,product.HarvestedVolume.managed.CW.CC,0,R,,56
190,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1358
190,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1359
190,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1360
190,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,60
190,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,61
190,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,62
190,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,63
190,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,64
190,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,64
190,CC,product.SpeciesProp.managed.CW,0,R,,65
190,CC,product.SpeciesProp.managed.FDC,0,R,,66
190,CC,product.SpeciesProp.managed.HW,0,R,,67
190,CC,product.Treated.managed.CC,0,R,,68
190,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,68
190,CC,product.Yield.managed.CW,0,R,,56
190,CC,product.Yield.managed.FDC,0,R,,1358
190,CC,product.Yield.managed.HW,0,R,,1359
190,CC,product.Yield.managed.Total,0,R,,1360
192,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1369
192,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1370
192,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1371
192,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1372
192,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,36
192,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,741
192,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,742
192,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,39
192,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,39
192,CC,product.SpeciesProp.managed.CW,0,R,,620
192,CC,product.SpeciesProp.managed.HW,0,R,,1373
192,CC,product.Treated.managed.CC,0,R,,43
192,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,43
192,CC,product.Yield.managed.CW,0,R,,1369
192,CC,product.Yield.managed.HW,0,R,,1370
192,CC,product.Yield.managed.Total,0,R,,1371
193,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1377
193,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1378
193,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1379
193,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1371
193,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1372
193,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,36
193,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,741
193,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,742
193,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,39
193,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,39
193,CC,product.SpeciesProp.managed.CW,0,R,,161
193,CC,product.SpeciesProp.managed.FDC,0,R,,162
193,CC,product.SpeciesProp.managed.HW,0,R,,696
193,CC,product.Treated.managed.CC,0,R,,43
193,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,43
193,CC,product.Yield.managed.CW,0,R,,1377
193,CC,product.Yield.managed.FDC,0,R,,1378
193,CC,product.Yield.managed.HW,0,R,,1379
193,CC,product.Yield.managed.Total,0,R,,1371
195,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1388
195,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1389
195,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1390
195,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1391
195,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
195,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
195,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
195,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
195,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
195,CC,product.SpeciesProp.managed.CW,0,R,,795
195,CC,product.SpeciesProp.managed.HW,0,R,,200
195,CC,product.Treated.managed.CC,0,R,,137
195,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
195,CC,product.Yield.managed.CW,0,R,,1388
195,CC,product.Yield.managed.HW,0,R,,1389
195,CC,product.Yield.managed.Total,0,R,,1390
196,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1395
196,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1396
196,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1397
196,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1390
196,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1391
196,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,132
196,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,150
196,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,151
196,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,39
196,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,39
196,CC,product.SpeciesProp.managed.CW,0,R,,42
196,CC,product.SpeciesProp.managed.FDC,0,R,,40
196,CC,product.SpeciesProp.managed.HW,0,R,,41
196,CC,product.Treated.managed.CC,0,R,,137
196,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,137
196,CC,product.Yield.managed.CW,0,R,,1395
196,CC,product.Yield.managed.FDC,0,R,,1396
196,CC,product.Yield.managed.HW,0,R,,1397
196,CC,product.Yield.managed.Total,0,R,,1390
198,CC,product.HarvestedVolume.managed.CW.CC,0,R,,107
198,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1408
198,CC,product.HarvestedVolume.managed.HW.CC,0,R,,109
198,CC,product.HarvestedVolume.managed.Total.CC,0,R,,110
198,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,945
198,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
198,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
198,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
198,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
198,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
198,CC,product.SpeciesProp.managed.CW,0,R,,112
198,CC,product.SpeciesProp.managed.FDC,0,R,,113
198,CC,product.SpeciesProp.managed.HW,0,R,,114
198,CC,product.Treated.managed.CC,0,R,,68
198,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,68
198,CC,product.Yield.managed.CW,0,R,,107
198,CC,product.Yield.managed.FDC,0,R,,1408
198,CC,product.Yield.managed.HW,0,R,,109
198,CC,product.Yield.managed.Total,0,R,,110
200,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1419
200,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1420
200,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1421
200,CC,product.HarvestedVolume.managed.Total.CC,0,R,,250
200,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1422
200,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,61
200,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,62
200,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,63
200,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
200,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
200,CC,product.SpeciesProp.managed.CW,0,R,,265
200,CC,product.SpeciesProp.managed.FDC,0,R,,266
200,CC,product.SpeciesProp.managed.HW,0,R,,67
200,CC,product.Treated.managed.CC,0,R,,68
200,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,68
200,CC,product.Yield.managed.CW,0,R,,1419
200,CC,product.Yield.managed.FDC,0,R,,1420
200,CC,product.Yield.managed.HW,0,R,,1421
200,CC,product.Yield.managed.Total,0,R,,250
202,CC,product.HarvestedVolume.managed.CW.CC,0,R,,127
202,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1433
202,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1434
202,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1435
202,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,782
202,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,132
202,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,133
202,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,134
202,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,39
202,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,39
202,CC,product.SpeciesProp.managed.CW,0,R,,162
202,CC,product.SpeciesProp.managed.FDC,0,R,,41
202,CC,product.SpeciesProp.managed.HW,0,R,,161
202,CC,product.Treated.managed.CC,0,R,,137
202,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,137
202,CC,product.Yield.managed.CW,0,R,,127
202,CC,product.Yield.managed.FDC,0,R,,1433
202,CC,product.Yield.managed.HW,0,R,,1434
202,CC,product.Yield.managed.Total,0,R,,1435
204,CC,product.HarvestedVolume.managed.CW.CC,0,R,,281
204,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1444
204,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1445
204,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1446
