TRACK,LABEL,METHOD,CURVE
175,feature.Yield.managed.HW,,1273
175,feature.Yield.managed.Total,,1266
176,feature.Area.og1.CWHvm_CW_HW_M,,188
176,feature.Area.og1.total,,188
176,feature.Area.og2.CWHvm_CW_HW_M,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1277
176,feature.Seral.CWHvm_CW_HW_M.immature,,4
176,feature.Seral.CWHvm_CW_HW_M.mature,,140
176,feature.Seral.CWHvm_CW_HW_M.overmature,,73
176,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
176,feature.Seral.CWHvm_CW_HW_M.young,,8
176,feature.Seral.immature,,4
176,feature.Seral.mature,,140
176,feature.Seral.overmature,,73
176,feature.Seral.regenerating,,7
176,feature.Seral.young,,8
176,feature.SpeciesProp.unmanaged.CW,,190
176,feature.SpeciesProp.unmanaged.HW,,191
176,feature.Yield.unmanaged.CW,,1278
176,feature.Yield.unmanaged.HW,,1279
176,feature.Yield.unmanaged.Total,,1280
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_CW_HW_M,,188
177,feature.Area.og1.total,,188
177,feature.Area.og2.CWHvm_CW_HW_M,,1
177,feature.Area.og2.total,,1
177,feature.QMD.managed.CWHvm_CW_HW_M,,1281
177,feature.Seral.CWHvm_CW_HW_M.immature,,4
177,feature.Seral.CWHvm_CW_HW_M.mature,,140
177,feature.Seral.CWHvm_CW_HW_M.overmature,,73
177,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
177,feature.Seral.CWHvm_CW_HW_M.young,,8
177,feature.Seral.immature,,4
177,feature.Seral.mature,,140
177,feature.Seral.overmature,,73
177,feature.Seral.regenerating,,7
177,feature.Seral.young,,8
177,feature.SpeciesProp.managed.CW,,190
177,feature.SpeciesProp.managed.HW,,191
177,feature.Yield.managed.CW,,1282
177,feature.Yield.managed.HW,,1283
177,feature.Yield.managed.Total,,1284
178,feature.Area.managed,,2
178,feature.Area.og1.CWHvm_CW_HW_M,,188
178,feature.Area.og1.total,,188
178,feature.Area.og2.CWHvm_CW_HW_M,,1
178,feature.Area.og2.total,,1
178,feature.QMD.managed.CWHvm_CW_HW_M,,1281
178,feature.Seral.CWHvm_CW_HW_M.immature,,4
178,feature.Seral.CWHvm_CW_HW_M.mature,,140
178,feature.Seral.CWHvm_CW_HW_M.overmature,,73
178,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
178,feature.Seral.CWHvm_CW_HW_M.young,,8
178,feature.Seral.immature,,4
178,feature.Seral.mature,,140
178,feature.Seral.overmature,,73
178,feature.Seral.regenerating,,7
178,feature.Seral.young,,8
178,feature.SpeciesProp.managed.CW,,26
178,feature.SpeciesProp.managed.FDC,,25
178,feature.SpeciesProp.managed.HW,,83
178,feature.Yield.managed.CW,,1289
178,feature.Yield.managed.FDC,,1290
178,feature.Yield.managed.HW,,1291
178,feature.Yield.managed.Total,,1284
179,feature.Area.og1.CWHvm_HW_FDC_H,,101
179,feature.Area.og1.total,,101
179,feature.Area.og2.CWHvm_HW_FDC_H,,1
179,feature.Area.og2.total,,1
179,feature.Area.unmanaged,,2
179,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1295
179,feature.Seral.CWHvm_HW_FDC_H.immature,,46
179,feature.Seral.CWHvm_HW_FDC_H.mature,,47
179,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
179,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
179,feature.Seral.CWHvm_HW_FDC_H.young,,8
179,feature.Seral.immature,,46
179,feature.Seral.mature,,47
179,feature.Seral.overmature,,48
179,feature.Seral.regenerating,,7
179,feature.Seral.young,,8
179,feature.SpeciesProp.unmanaged.CW,,11
179,feature.SpeciesProp.unmanaged.FDC,,9
179,feature.SpeciesProp.unmanaged.HW,,10
179,feature.Yield.unmanaged.CW,,1296
179,feature.Yield.unmanaged.FDC,,1297
179,feature.Yield.unmanaged.HW,,1298
179,feature.Yield.unmanaged.Total,,1299
180,feature.Area.managed,,2
180,feature.Area.og1.CWHvm_HW_FDC_H,,101
180,feature.Area.og1.total,,101
180,feature.Area.og2.CWHvm_HW_FDC_H,,1
180,feature.Area.og2.total,,1
180,feature.QMD.managed.CWHvm_HW_FDC_H,,102
180,feature.Seral.CWHvm_HW_FDC_H.immature,,46
180,feature.Seral.CWHvm_HW_FDC_H.mature,,47
180,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
180,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
180,feature.Seral.CWHvm_HW_FDC_H.young,,8
180,feature.Seral.immature,,46
180,feature.Seral.mature,,47
180,feature.Seral.overmature,,48
180,feature.Seral.regenerating,,7
180,feature.Seral.young,,8
180,feature.SpeciesProp.managed.CW,,11
180,feature.SpeciesProp.managed.FDC,,9
180,feature.SpeciesProp.managed.HW,,154
180,feature.Yield.managed.CW,,1300
180,feature.Yield.managed.FDC,,104
180,feature.Yield.managed.HW,,1301
180,feature.Yield.managed.Total,,1302
181,feature.Area.og1.CWHvm_HW_FDC_H,,101
181,feature.Area.og1.total,,101
181,feature.Area.og2.CWHvm_HW_FDC_H,,1
181,feature.Area.og2.total,,1
181,feature.Area.unmanaged,,2
181,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1096
181,feature.Seral.CWHvm_HW_FDC_H.immature,,46
181,feature.Seral.CWHvm_HW_FDC_H.mature,,47
181,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
181,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
181,feature.Seral.CWHvm_HW_FDC_H.young,,8
181,feature.Seral.immature,,46
181,feature.Seral.mature,,47
181,feature.Seral.overmature,,48
181,feature.Seral.regenerating,,7
181,feature.Seral.young,,8
181,feature.SpeciesProp.unmanaged.FDC,,26
181,feature.SpeciesProp.unmanaged.HW,,1304
181,feature.Yield.unmanaged.FDC,,1305
181,feature.Yield.unmanaged.HW,,1306
181,feature.Yield.unmanaged.Total,,1307
182,feature.Area.managed,,2
182,feature.Area.og1.CWHvm_HW_FDC_H,,101
182,feature.Area.og1.total,,101
182,feature.Area.og2.CWHvm_HW_FDC_H,,1
182,feature.Area.og2.total,,1
182,feature.QMD.managed.CWHvm_HW_FDC_H,,102
182,feature.Seral.CWHvm_HW_FDC_H.immature,,46
182,feature.Seral.CWHvm_HW_FDC_H.mature,,47
182,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
182,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
182,feature.Seral.CWHvm_HW_FDC_H.young,,8
182,feature.Seral.immature,,46
182,feature.Seral.mature,,47
182,feature.Seral.overmature,,48
182,feature.Seral.regenerating,,7
182,feature.Seral.young,,8
182,feature.SpeciesProp.managed.FDC,,11
182,feature.SpeciesProp.managed.HW,,390
182,feature.Yield.managed.FDC,,1308
182,feature.Yield.managed.HW,,1309
182,feature.Yield.managed.Total,,1310
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_HW_FDC_H,,101
183,feature.Area.og1.total,,101
183,feature.Area.og2.CWHvm_HW_FDC_H,,1
183,feature.Area.og2.total,,1
183,feature.QMD.managed.CWHvm_HW_FDC_H,,102
183,feature.Seral.CWHvm_HW_FDC_H.immature,,46
183,feature.Seral.CWHvm_HW_FDC_H.mature,,47
183,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
183,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
183,feature.Seral.CWHvm_HW_FDC_H.young,,8
183,feature.Seral.immature,,46
183,feature.Seral.mature,,47
183,feature.Seral.overmature,,48
183,feature.Seral.regenerating,,7
183,feature.Seral.young,,8
183,feature.SpeciesProp.managed.CW,,11
183,feature.SpeciesProp.managed.FDC,,9
183,feature.SpeciesProp.managed.HW,,10
183,feature.Yield.managed.CW,,1308
183,feature.Yield.managed.FDC,,1313
183,feature.Yield.managed.HW,,1314
183,feature.Yield.managed.Total,,1310
184,feature.Area.og1.CWHvm_CW_HW_M,,188
184,feature.Area.og1.total,,188
184,feature.Area.og2.CWHvm_CW_HW_M,,1
184,feature.Area.og2.total,,1
184,feature.Area.unmanaged,,2
184,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1317
184,feature.Seral.CWHvm_CW_HW_M.immature,,4
184,feature.Seral.CWHvm_CW_HW_M.mature,,140
184,feature.Seral.CWHvm_CW_HW_M.overmature,,73
184,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
184,feature.Seral.CWHvm_CW_HW_M.young,,8
184,feature.Seral.immature,,4
184,feature.Seral.mature,,140
184,feature.Seral.overmature,,73
184,feature.Seral.regenerating,,7
184,feature.Seral.young,,8
184,feature.SpeciesProp.unmanaged.CW,,333
184,feature.SpeciesProp.unmanaged.HW,,191
184,feature.Yield.unmanaged.CW,,1318
184,feature.Yield.unmanaged.HW,,1319
184,feature.Yield.unmanaged.Total,,1320
185,feature.Area.managed,,2
185,feature.Area.og1.CWHvm_CW_HW_M,,188
185,feature.Area.og1.total,,188
185,feature.Area.og2.CWHvm_CW_HW_M,,1
185,feature.Area.og2.total,,1
185,feature.QMD.managed.CWHvm_CW_HW_M,,1321
185,feature.Seral.CWHvm_CW_HW_M.immature,,4
185,feature.Seral.CWHvm_CW_HW_M.mature,,140
185,feature.Seral.CWHvm_CW_HW_M.overmature,,73
185,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
185,feature.Seral.CWHvm_CW_HW_M.young,,8
185,feature.Seral.immature,,4
185,feature.Seral.mature,,140
185,feature.Seral.overmature,,73
185,feature.Seral.regenerating,,7
185,feature.Seral.young,,8
185,feature.SpeciesProp.managed.CW,,190
185,feature.SpeciesProp.managed.HW,,191
185,feature.Yield.managed.CW,,1322
185,feature.Yield.managed.HW,,1323
185,feature.Yield.managed.Total,,1324
186,feature.Area.managed,,2
186,feature.Area.og1.CWHvm_CW_HW_M,,188
186,feature.Area.og1.total,,188
186,feature.Area.og2.CWHvm_CW_HW_M,,1
186,feature.Area.og2.total,,1
186,feature.QMD.managed.CWHvm_CW_HW_M,,1321
186,feature.Seral.CWHvm_CW_HW_M.immature,,4
186,feature.Seral.CWHvm_CW_HW_M.mature,,140
186,feature.Seral.CWHvm_CW_HW_M.overmature,,73
186,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
186,feature.Seral.CWHvm_CW_HW_M.young,,8
186,feature.Seral.immature,,4
186,feature.Seral.mature,,140
186,feature.Seral.overmature,,73
186,feature.Seral.regenerating,,7
186,feature.Seral.young,,8
186,feature.SpeciesProp.managed.CW,,11
186,feature.SpeciesProp.managed.FDC,,9
186,feature.SpeciesProp.managed.HW,,154
186,feature.Yield.managed.CW,,1329
186,feature.Yield.managed.FDC,,1330
186,feature.Yield.managed.HW,,1331
186,feature.Yield.managed.Total,,1324
187,feature.Area.og1.CWHvm_HW_FDC_L,,101
187,feature.Area.og1.total,,101
187,feature.Area.og2.CWHvm_HW_FDC_L,,1
187,feature.Area.og2.total,,1
187,feature.Area.unmanaged,,2
187,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1335
187,feature.Seral.CWHvm_HW_FDC_L.immature,,218
187,feature.Seral.CWHvm_HW_FDC_L.mature,,219
187,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
187,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
187,feature.Seral.CWHvm_HW_FDC_L.young,,8
187,feature.Seral.immature,,218
187,feature.Seral.mature,,219
187,feature.Seral.overmature,,6
187,feature.Seral.regenerating,,7
187,feature.Seral.young,,8
187,feature.SpeciesProp.unmanaged.CW,,11
187,feature.SpeciesProp.unmanaged.FDC,,9
187,feature.SpeciesProp.unmanaged.HW,,154
187,feature.Yield.unmanaged.CW,,1336
187,feature.Yield.unmanaged.FDC,,1337
187,feature.Yield.unmanaged.HW,,1338
187,feature.Yield.unmanaged.Total,,1339
188,feature.Area.managed,,2
188,feature.Area.og1.CWHvm_HW_FDC_L,,101
188,feature.Area.og1.total,,101
188,feature.Area.og2.CWHvm_HW_FDC_L,,1
188,feature.Area.og2.total,,1
188,feature.QMD.managed.CWHvm_HW_FDC_L,,1340
188,feature.Seral.CWHvm_HW_FDC_L.immature,,218
188,feature.Seral.CWHvm_HW_FDC_L.mature,,219
188,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
188,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
188,feature.Seral.CWHvm_HW_FDC_L.young,,8
188,feature.Seral.immature,,218
188,feature.Seral.mature,,219
188,feature.Seral.overmature,,6
188,feature.Seral.regenerating,,7
188,feature.Seral.young,,8
188,feature.SpeciesProp.managed.CW,,11
188,feature.SpeciesProp.managed.FDC,,9
188,feature.SpeciesProp.managed.HW,,154
188,feature.Yield.managed.CW,,1341
188,feature.Yield.managed.FDC,,1342
188,feature.Yield.managed.HW,,1343
188,feature.Yield.managed.Total,,1344
189,feature.Area.og1.CWHvm_FDC_HW_H,,44
189,feature.Area.og1.total,,44
189,feature.Area.og2.CWHvm_FDC_HW_H,,1
189,feature.Area.og2.total,,1
189,feature.Area.unmanaged,,2
189,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1349
189,feature.Seral.CWHvm_FDC_HW_H.immature,,46
189,feature.Seral.CWHvm_FDC_HW_H.mature,,47
189,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
189,feature.Seral.CWHvm_FDC_HW_H.regenerating,,7
189,feature.Seral.CWHvm_FDC_HW_H.young,,8
189,feature.Seral.immature,,46
189,feature.Seral.mature,,47
189,feature.Seral.overmature,,48
189,feature.Seral.regenerating,,7
189,feature.Seral.young,,8
189,feature.SpeciesProp.unmanaged.CW,,49
189,feature.SpeciesProp.unmanaged.FDC,,50
189,feature.SpeciesProp.unmanaged.HW,,51
189,feature.Yield.unmanaged.CW,,1350
189,feature.Yield.unmanaged.FDC,,1351
189,feature.Yield.unmanaged.HW,,1352
189,feature.Yield.unmanaged.Total,,1353
190,feature.Area.managed,,2
190,feature.Area.og1.CWHvm_FDC_HW_H,,44
190,feature.Area.og1.total,,44
190,feature.Area.og2.CWHvm_FDC_HW_H,,1
190,feature.Area.og2.total,,1
190,feature.QMD.managed.CWHvm_FDC_HW_H,,45
190,feature.Seral.CWHvm_FDC_HW_H.immature,,46
190,feature.Seral.CWHvm_FDC_HW_H.mature,,47
190,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
190,feature.Seral.CWHvm_FDC_HW_H.regenerating,,7
190,feature.Seral.CWHvm_FDC_HW_H.young,,8
190,feature.Seral.immature,,46
190,feature.Seral.mature,,47
190,feature.Seral.overmature,,48
190,feature.Seral.regenerating,,7
190,feature.Seral.young,,8
190,feature.SpeciesProp.managed.CW,,49
190,feature.SpeciesProp.managed.FDC,,50
190,feature.SpeciesProp.managed.HW,,51
190,feature.Yield.managed.CW,,1354
190,feature.Yield.managed.FDC,,1355
190,feature.Yield.managed.HW,,1356
190,feature.Yield.managed.Total,,1357
191,feature.Area.og1.CWHvm_HW_CW_L,,138
191,feature.Area.og1.total,,138
191,feature.Area.og2.CWHvm_HW_CW_L,,1
191,feature.Area.og2.total,,1
191,feature.Area.unmanaged,,2
191,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1361
191,feature.Seral.CWHvm_HW_CW_L.immature,,4
191,feature.Seral.CWHvm_HW_CW_L.mature,,140
191,feature.Seral.CWHvm_HW_CW_L.overmature,,73
191,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
191,feature.Seral.CWHvm_HW_CW_L.young,,8
191,feature.Seral.immature,,4
191,feature.Seral.mature,,140
191,feature.Seral.overmature,,73
191,feature.Seral.regenerating,,7
191,feature.Seral.young,,8
191,feature.SpeciesProp.unmanaged.CW,,606
191,feature.SpeciesProp.unmanaged.HW,,142
191,feature.Yield.unmanaged.CW,,1362
191,feature.Yield.unmanaged.HW,,1363
191,feature.Yield.unmanaged.Total,,1364
192,feature.Area.managed,,16
192,feature.Area.og1.CWHvm_HW_CW_L,,581
192,feature.Area.og1.total,,581
192,feature.Area.og2.CWHvm_HW_CW_L,,18
192,feature.Area.og2.total,,18
192,feature.QMD.managed.CWHvm_HW_CW_L,,1365
192,feature.Seral.CWHvm_HW_CW_L.immature,,20
192,feature.Seral.CWHvm_HW_CW_L.mature,,332
192,feature.Seral.CWHvm_HW_CW_L.overmature,,82
192,feature.Seral.CWHvm_HW_CW_L.regenerating,,23
192,feature.Seral.CWHvm_HW_CW_L.young,,24
192,feature.Seral.immature,,20
192,feature.Seral.mature,,332
192,feature.Seral.overmature,,82
192,feature.Seral.regenerating,,23
192,feature.Seral.young,,24
192,feature.SpeciesProp.managed.CW,,606
192,feature.SpeciesProp.managed.HW,,607
192,feature.Yield.managed.CW,,1366
192,feature.Yield.managed.HW,,1367
192,feature.Yield.managed.Total,,1368
193,feature.Area.managed,,16
193,feature.Area.og1.CWHvm_HW_CW_L,,581
193,feature.Area.og1.total,,581
193,feature.Area.og2.CWHvm_HW_CW_L,,18
193,feature.Area.og2.total,,18
193,feature.QMD.managed.CWHvm_HW_CW_L,,1365
193,feature.Seral.CWHvm_HW_CW_L.immature,,20
193,feature.Seral.CWHvm_HW_CW_L.mature,,332
193,feature.Seral.CWHvm_HW_CW_L.overmature,,82
193,feature.Seral.CWHvm_HW_CW_L.regenerating,,23
193,feature.Seral.CWHvm_HW_CW_L.young,,24
193,feature.Seral.immature,,20
193,feature.Seral.mature,,332
193,feature.Seral.overmature,,82
193,feature.Seral.regenerating,,23
193,feature.Seral.young,,24
193,feature.SpeciesProp.managed.CW,,11
193,feature.SpeciesProp.managed.FDC,,9
193,feature.SpeciesProp.managed.HW,,83
193,feature.Yield.managed.CW,,1374
193,feature.Yield.managed.FDC,,1375
193,feature.Yield.managed.HW,,1376
193,feature.Yield.managed.Total,,1368
194,feature.Area.og1.CWHvm_CW_HW_M,,188
194,feature.Area.og1.total,,188
194,feature.Area.og2.CWHvm_CW_HW_M,,1
194,feature.Area.og2.total,,1
194,feature.Area.unmanaged,,2
194,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1380
194,feature.Seral.CWHvm_CW_HW_M.immature,,4
194,feature.Seral.CWHvm_CW_HW_M.mature,,140
194,feature.Seral.CWHvm_CW_HW_M.overmature,,73
194,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
194,feature.Seral.CWHvm_CW_HW_M.young,,8
194,feature.Seral.immature,,4
194,feature.Seral.mature,,140
194,feature.Seral.overmature,,73
194,feature.Seral.regenerating,,7
194,feature.Seral.young,,8
194,feature.SpeciesProp.unmanaged.CW,,190
194,feature.SpeciesProp.unmanaged.HW,,563
194,feature.Yield.unmanaged.CW,,1381
194,feature.Yield.unmanaged.HW,,1382
194,feature.Yield.unmanaged.Total,,1383
195,feature.Area.managed,,2
195,feature.Area.og1.CWHvm_CW_HW_M,,188
195,feature.Area.og1.total,,188
195,feature.Area.og2.CWHvm_CW_HW_M,,1
195,feature.Area.og2.total,,1
195,feature.QMD.managed.CWHvm_CW_HW_M,,1384
195,feature.Seral.CWHvm_CW_HW_M.immature,,4
195,feature.Seral.CWHvm_CW_HW_M.mature,,140
195,feature.Seral.CWHvm_CW_HW_M.overmature,,73
195,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
195,feature.Seral.CWHvm_CW_HW_M.young,,8
195,feature.Seral.immature,,4
195,feature.Seral.mature,,140
195,feature.Seral.overmature,,73
195,feature.Seral.regenerating,,7
195,feature.Seral.young,,8
195,feature.SpeciesProp.managed.CW,,333
195,feature.SpeciesProp.managed.HW,,191
195,feature.Yield.managed.CW,,1385
195,feature.Yield.managed.HW,,1386
195,feature.Yield.managed.Total,,1387
196,feature.Area.managed,,2
196,feature.Area.og1.CWHvm_CW_HW_M,,188
196,feature.Area.og1.total,,188
196,feature.Area.og2.CWHvm_CW_HW_M,,1
196,feature.Area.og2.total,,1
196,feature.QMD.managed.CWHvm_CW_HW_M,,1384
196,feature.Seral.CWHvm_CW_HW_M.immature,,4
196,feature.Seral.CWHvm_CW_HW_M.mature,,140
196,feature.Seral.CWHvm_CW_HW_M.overmature,,73
196,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
196,feature.Seral.CWHvm_CW_HW_M.young,,8
196,feature.Seral.immature,,4
196,feature.Seral.mature,,140
196,feature.Seral.overmature,,73
196,feature.Seral.regenerating,,7
196,feature.Seral.young,,8
196,feature.SpeciesProp.managed.CW,,26
196,feature.SpeciesProp.managed.FDC,,25
196,feature.SpeciesProp.managed.HW,,10
196,feature.Yield.managed.CW,,1392
196,feature.Yield.managed.FDC,,1393
196,feature.Yield.managed.HW,,1394
196,feature.Yield.managed.Total,,1387
197,feature.Area.og1.CWHvm_HW_FDC_H,,101
197,feature.Area.og1.total,,101
197,feature.Area.og2.CWHvm_HW_FDC_H,,1
197,feature.Area.og2.total,,1
197,feature.Area.unmanaged,,2
197,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1398
197,feature.Seral.CWHvm_HW_FDC_H.immature,,46
197,feature.Seral.CWHvm_HW_FDC_H.mature,,47
197,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
197,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
197,feature.Seral.CWHvm_HW_FDC_H.young,,8
197,feature.Seral.immature,,46
197,feature.Seral.mature,,47
197,feature.Seral.overmature,,48
197,feature.Seral.regenerating,,7
197,feature.Seral.young,,8
197,feature.SpeciesProp.unmanaged.CW,,11
197,feature.SpeciesProp.unmanaged.FDC,,9
197,feature.SpeciesProp.unmanaged.HW,,83
197,feature.Yield.unmanaged.CW,,1399
197,feature.Yield.unmanaged.FDC,,1400
197,feature.Yield.unmanaged.HW,,1401
197,feature.Yield.unmanaged.Total,,1402
198,feature.Area.managed,,2
198,feature.Area.og1.CWHvm_HW_FDC_H,,101
198,feature.Area.og1.total,,101
198,feature.Area.og2.CWHvm_HW_FDC_H,,1
198,feature.Area.og2.total,,1
198,feature.QMD.managed.CWHvm_HW_FDC_H,,1403
198,feature.Seral.CWHvm_HW_FDC_H.immature,,46
198,feature.Seral.CWHvm_HW_FDC_H.mature,,47
198,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
198,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
198,feature.Seral.CWHvm_HW_FDC_H.young,,8
198,feature.Seral.immature,,46
198,feature.Seral.mature,,47
198,feature.Seral.overmature,,48
198,feature.Seral.regenerating,,7
198,feature.Seral.young,,8
198,feature.SpeciesProp.managed.CW,,11
198,feature.SpeciesProp.managed.FDC,,9
198,feature.SpeciesProp.managed.HW,,10
198,feature.Yield.managed.CW,,1404
198,feature.Yield.managed.FDC,,1405
198,feature.Yield.managed.HW,,1406
198,feature.Yield.managed.Total,,1407
199,feature.Area.og1.CWHvm_FDC_HW_M,,101
199,feature.Area.og1.total,,101
199,feature.Area.og2.CWHvm_FDC_HW_M,,1
199,feature.Area.og2.total,,1
199,feature.Area.unmanaged,,2
199,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1409
199,feature.Seral.CWHvm_FDC_HW_M.immature,,46
199,feature.Seral.CWHvm_FDC_HW_M.mature,,47
199,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
199,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
199,feature.Seral.CWHvm_FDC_HW_M.young,,8
199,feature.Seral.immature,,46
199,feature.Seral.mature,,47
199,feature.Seral.overmature,,48
199,feature.Seral.regenerating,,7
199,feature.Seral.young,,8
199,feature.SpeciesProp.unmanaged.CW,,49
199,feature.SpeciesProp.unmanaged.FDC,,50
199,feature.SpeciesProp.unmanaged.HW,,51
199,feature.Yield.unmanaged.CW,,1410
199,feature.Yield.unmanaged.FDC,,1411
199,feature.Yield.unmanaged.HW,,1412
199,feature.Yield.unmanaged.Total,,1413
200,feature.Area.managed,,2
200,feature.Area.og1.CWHvm_FDC_HW_M,,101
200,feature.Area.og1.total,,101
200,feature.Area.og2.CWHvm_FDC_HW_M,,1
200,feature.Area.og2.total,,1
200,feature.QMD.managed.CWHvm_FDC_HW_M,,1414
200,feature.Seral.CWHvm_FDC_HW_M.immature,,46
200,feature.Seral.CWHvm_FDC_HW_M.mature,,47
200,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
200,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
200,feature.Seral.CWHvm_FDC_HW_M.young,,8
200,feature.Seral.immature,,46
200,feature.Seral.mature,,47
200,feature.Seral.overmature,,48
200,feature.Seral.regenerating,,7
200,feature.Seral.young,,8
200,feature.SpeciesProp.managed.CW,,258
200,feature.SpeciesProp.managed.FDC,,259
200,feature.SpeciesProp.managed.HW,,51
200,feature.Yield.managed.CW,,1415
200,feature.Yield.managed.FDC,,1416
200,feature.Yield.managed.HW,,1417
200,feature.Yield.managed.Total,,1418
201,feature.Area.og1.CWHvm_DR_HW_M,,0
201,feature.Area.og1.total,,0
201,feature.Area.og2.CWHvm_DR_HW_M,,1
201,feature.Area.og2.total,,1
201,feature.Area.unmanaged,,2
201,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1423
201,feature.Seral.CWHvm_DR_HW_M.immature,,4
201,feature.Seral.CWHvm_DR_HW_M.mature,,5
201,feature.Seral.CWHvm_DR_HW_M.overmature,,6
201,feature.Seral.CWHvm_DR_HW_M.regenerating,,7
201,feature.Seral.CWHvm_DR_HW_M.young,,8
201,feature.Seral.immature,,4
201,feature.Seral.mature,,5
201,feature.Seral.overmature,,6
201,feature.Seral.regenerating,,7
201,feature.Seral.young,,8
201,feature.SpeciesProp.unmanaged.CW,,25
201,feature.SpeciesProp.unmanaged.FDC,,10
201,feature.SpeciesProp.unmanaged.HW,,26
201,feature.Yield.unmanaged.CW,,1424
201,feature.Yield.unmanaged.FDC,,1425
201,feature.Yield.unmanaged.HW,,1426
201,feature.Yield.unmanaged.Total,,1427
202,feature.Area.managed,,2
202,feature.Area.og1.CWHvm_DR_HW_M,,0
202,feature.Area.og1.total,,0
202,feature.Area.og2.CWHvm_DR_HW_M,,1
202,feature.Area.og2.total,,1
202,feature.QMD.managed.CWHvm_DR_HW_M,,1428
202,feature.Seral.CWHvm_DR_HW_M.immature,,4
202,feature.Seral.CWHvm_DR_HW_M.mature,,5
202,feature.Seral.CWHvm_DR_HW_M.overmature,,6
202,feature.Seral.CWHvm_DR_HW_M.regenerating,,7
202,feature.Seral.CWHvm_DR_HW_M.young,,8
202,feature.Seral.immature,,4
202,feature.Seral.mature,,5
202,feature.Seral.overmature,,6
202,feature.Seral.regenerating,,7
202,feature.Seral.young,,8
202,feature.SpeciesProp.managed.CW,,9
202,feature.SpeciesProp.managed.FDC,,10
202,feature.SpeciesProp.managed.HW,,11
202,feature.Yield.managed.CW,,1429
202,feature.Yield.managed.FDC,,1430
202,feature.Yield.managed.HW,,1431
202,feature.Yield.managed.Total,,1432
203,feature.Area.og1.CWHvm_HW_CW_H,,267
203,feature.Area.og1.total,,267
203,feature.Area.og2.CWHvm_HW_CW_H,,1
203,feature.Area.og2.total,,1
203,feature.Area.unmanaged,,2
203,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1436
203,feature.Seral.CWHvm_HW_CW_H.immature,,218
203,feature.Seral.CWHvm_HW_CW_H.mature,,269
203,feature.Seral.CWHvm_HW_CW_H.overmature,,270
203,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
203,feature.Seral.CWHvm_HW_CW_H.young,,8
203,feature.Seral.immature,,218
203,feature.Seral.mature,,269
203,feature.Seral.overmature,,270
203,feature.Seral.regenerating,,7
203,feature.Seral.young,,8
203,feature.SpeciesProp.unmanaged.CW,,277
203,feature.SpeciesProp.unmanaged.HW,,272
203,feature.Yield.unmanaged.CW,,1437
203,feature.Yield.unmanaged.HW,,1438
203,feature.Yield.unmanaged.Total,,1439
204,feature.Area.managed,,2
