TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
49,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
49,CC,product.SpeciesProp.managed.FDC,0,R,,118
49,CC,product.SpeciesProp.managed.HW,0,R,,250
49,CC,product.Treated.managed.CC,0,R,,121
49,CC,product.Yield.managed.FDC,0,R,,402
49,CC,product.Yield.managed.HW,0,R,,403
49,CC,product.Yield.managed.Total,0,R,,261
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,402
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,406
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,407
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
50,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
50,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
50,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
50,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
50,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
50,CC,product.SpeciesProp.managed.CW,0,R,,118
50,CC,product.SpeciesProp.managed.FDC,0,R,,119
50,CC,product.SpeciesProp.managed.HW,0,R,,120
50,CC,product.Treated.managed.CC,0,R,,121
50,CC,product.Yield.managed.CW,0,R,,402
50,CC,product.Yield.managed.FDC,0,R,,406
50,CC,product.Yield.managed.HW,0,R,,407
50,CC,product.Yield.managed.Total,0,R,,261
50,PCT,product.Treated.managed.PCT,0,R,,122
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,410
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,402
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,411
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
51,CC,product.SpeciesProp.managed.CW,0,R,,128
51,CC,product.SpeciesProp.managed.FDC,0,R,,118
51,CC,product.SpeciesProp.managed.HW,0,R,,128
51,CC,product.Treated.managed.CC,0,R,,121
51,CC,product.Yield.managed.CW,0,R,,410
51,CC,product.Yield.managed.FDC,0,R,,402
51,CC,product.Yield.managed.HW,0,R,,411
51,CC,product.Yield.managed.Total,0,R,,261
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,419
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,340
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,420
53,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
53,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
53,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
53,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
53,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
53,CC,product.SpeciesProp.managed.FDC,0,R,,421
53,CC,product.SpeciesProp.managed.HW,0,R,,422
53,CC,product.Treated.managed.CC,0,R,,230
53,CC,product.Yield.managed.FDC,0,R,,419
53,CC,product.Yield.managed.HW,0,R,,340
53,CC,product.Yield.managed.Total,0,R,,420
54,CC,product.HarvestedVolume.managed.CW.CC,0,R,,426
54,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,427
54,CC,product.HarvestedVolume.managed.HW.CC,0,R,,428
54,CC,product.HarvestedVolume.managed.Total.CC,0,R,,420
54,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
54,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
54,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
54,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
54,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
54,CC,product.SpeciesProp.managed.CW,0,R,,227
54,CC,product.SpeciesProp.managed.FDC,0,R,,228
54,CC,product.SpeciesProp.managed.HW,0,R,,429
54,CC,product.Treated.managed.CC,0,R,,230
54,CC,product.Yield.managed.CW,0,R,,426
54,CC,product.Yield.managed.FDC,0,R,,427
54,CC,product.Yield.managed.HW,0,R,,428
54,CC,product.Yield.managed.Total,0,R,,420
57,CC,product.HarvestedVolume.managed.CW.CC,0,R,,449
57,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,450
57,CC,product.HarvestedVolume.managed.HW.CC,0,R,,451
57,CC,product.HarvestedVolume.managed.Total.CC,0,R,,452
57,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
57,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
57,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
57,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
57,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
57,CC,product.SpeciesProp.managed.CW,0,R,,453
57,CC,product.SpeciesProp.managed.FDC,0,R,,454
57,CC,product.SpeciesProp.managed.HW,0,R,,229
57,CC,product.Treated.managed.CC,0,R,,230
57,CC,product.Yield.managed.CW,0,R,,449
57,CC,product.Yield.managed.FDC,0,R,,450
57,CC,product.Yield.managed.HW,0,R,,451
57,CC,product.Yield.managed.Total,0,R,,452
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,463
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,406
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,202
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,464
59,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
59,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
59,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
59,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
59,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
59,CC,product.SpeciesProp.managed.CW,0,R,,118
59,CC,product.SpeciesProp.managed.FDC,0,R,,119
59,CC,product.SpeciesProp.managed.HW,0,R,,204
59,CC,product.Treated.managed.CC,0,R,,121
59,CC,product.Yield.managed.CW,0,R,,463
59,CC,product.Yield.managed.FDC,0,R,,406
59,CC,product.Yield.managed.HW,0,R,,202
59,CC,product.Yield.managed.Total,0,R,,464
59,PCT,product.Treated.managed.PCT,0,R,,122
60,CC,product.HarvestedVolume.managed.CW.CC,0,R,,467
60,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,463
60,CC,product.HarvestedVolume.managed.HW.CC,0,R,,468
60,CC,product.HarvestedVolume.managed.Total.CC,0,R,,464
60,CC,product.SpeciesProp.managed.CW,0,R,,128
60,CC,product.SpeciesProp.managed.FDC,0,R,,118
60,CC,product.SpeciesProp.managed.HW,0,R,,128
60,CC,product.Treated.managed.CC,0,R,,121
60,CC,product.Yield.managed.CW,0,R,,467
60,CC,product.Yield.managed.FDC,0,R,,463
60,CC,product.Yield.managed.HW,0,R,,468
60,CC,product.Yield.managed.Total,0,R,,464
62,CC,product.HarvestedVolume.managed.BA.CC,0,R,,479
62,CC,product.HarvestedVolume.managed.HW.CC,0,R,,480
62,CC,product.HarvestedVolume.managed.Total.CC,0,R,,481
62,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,223
62,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,224
62,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,225
62,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,226
62,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,226
62,CC,product.SpeciesProp.managed.BA,0,R,,482
62,CC,product.SpeciesProp.managed.HW,0,R,,483
62,CC,product.Treated.managed.CC,0,R,,230
62,CC,product.Yield.managed.BA,0,R,,479
62,CC,product.Yield.managed.HW,0,R,,480
62,CC,product.Yield.managed.Total,0,R,,481
63,CC,product.HarvestedVolume.managed.CW.CC,0,R,,487
63,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,488
63,CC,product.HarvestedVolume.managed.HW.CC,0,R,,489
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,481
63,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,223
63,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,224
63,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,225
63,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,226
63,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,226
63,CC,product.SpeciesProp.managed.CW,0,R,,227
63,CC,product.SpeciesProp.managed.FDC,0,R,,228
63,CC,product.SpeciesProp.managed.HW,0,R,,229
63,CC,product.Treated.managed.CC,0,R,,230
63,CC,product.Yield.managed.CW,0,R,,487
63,CC,product.Yield.managed.FDC,0,R,,488
63,CC,product.Yield.managed.HW,0,R,,489
63,CC,product.Yield.managed.Total,0,R,,481
65,CC,product.HarvestedVolume.managed.CW.CC,0,R,,498
65,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,499
65,CC,product.HarvestedVolume.managed.HW.CC,0,R,,242
65,CC,product.HarvestedVolume.managed.Total.CC,0,R,,500
65,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,115
65,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,116
65,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,117
65,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,62
65,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,62
65,CC,product.SpeciesProp.managed.CW,0,R,,63
65,CC,product.SpeciesProp.managed.FDC,0,R,,64
65,CC,product.SpeciesProp.managed.HW,0,R,,244
65,CC,product.Treated.managed.CC,0,R,,121
65,CC,product.Yield.managed.CW,0,R,,498
65,CC,product.Yield.managed.FDC,0,R,,499
65,CC,product.Yield.managed.HW,0,R,,242
65,CC,product.Yield.managed.Total,0,R,,500
65,PCT,product.Treated.managed.PCT,0,R,,122
66,CC,product.HarvestedVolume.managed.CW.CC,0,R,,503
66,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,504
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,500
66,CC,product.SpeciesProp.managed.CW,0,R,,118
66,CC,product.SpeciesProp.managed.FDC,0,R,,250
66,CC,product.Treated.managed.CC,0,R,,121
66,CC,product.Yield.managed.CW,0,R,,503
66,CC,product.Yield.managed.FDC,0,R,,504
66,CC,product.Yield.managed.Total,0,R,,500
68,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
68,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,514
68,CC,product.HarvestedVolume.managed.HW.CC,0,R,,202
68,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
68,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
68,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
68,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
68,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
68,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
68,CC,product.SpeciesProp.managed.CW,0,R,,283
68,CC,product.SpeciesProp.managed.FDC,0,R,,516
68,CC,product.SpeciesProp.managed.HW,0,R,,204
68,CC,product.Treated.managed.CC,0,R,,121
68,CC,product.Yield.managed.CW,0,R,,513
68,CC,product.Yield.managed.FDC,0,R,,514
68,CC,product.Yield.managed.HW,0,R,,202
68,CC,product.Yield.managed.Total,0,R,,515
68,PCT,product.Treated.managed.PCT,0,R,,122
69,CC,product.HarvestedVolume.managed.CW.CC,0,R,,520
69,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
69,CC,product.HarvestedVolume.managed.HW.CC,0,R,,521
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
69,CC,product.SpeciesProp.managed.CW,0,R,,522
69,CC,product.SpeciesProp.managed.FDC,0,R,,283
69,CC,product.SpeciesProp.managed.HW,0,R,,522
69,CC,product.Treated.managed.CC,0,R,,121
69,CC,product.Yield.managed.CW,0,R,,520
69,CC,product.Yield.managed.FDC,0,R,,513
69,CC,product.Yield.managed.HW,0,R,,521
69,CC,product.Yield.managed.Total,0,R,,515
71,CC,product.HarvestedVolume.managed.CW.CC,0,R,,530
71,CC,product.HarvestedVolume.managed.HW.CC,0,R,,531
71,CC,product.HarvestedVolume.managed.Total.CC,0,R,,532
71,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,223
71,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,299
71,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,300
71,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,226
71,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,226
71,CC,product.SpeciesProp.managed.CW,0,R,,301
71,CC,product.SpeciesProp.managed.HW,0,R,,302
71,CC,product.Treated.managed.CC,0,R,,230
71,CC,product.Yield.managed.CW,0,R,,530
71,CC,product.Yield.managed.HW,0,R,,531
71,CC,product.Yield.managed.Total,0,R,,532
72,CC,product.HarvestedVolume.managed.CW.CC,0,R,,536
72,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,537
72,CC,product.HarvestedVolume.managed.HW.CC,0,R,,538
72,CC,product.HarvestedVolume.managed.Total.CC,0,R,,532
72,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,223
72,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,299
72,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,300
72,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,226
72,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,226
72,CC,product.SpeciesProp.managed.CW,0,R,,227
72,CC,product.SpeciesProp.managed.FDC,0,R,,228
72,CC,product.SpeciesProp.managed.HW,0,R,,429
72,CC,product.Treated.managed.CC,0,R,,230
72,CC,product.Yield.managed.CW,0,R,,536
72,CC,product.Yield.managed.FDC,0,R,,537
72,CC,product.Yield.managed.HW,0,R,,538
72,CC,product.Yield.managed.Total,0,R,,532
74,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,546
74,CC,product.HarvestedVolume.managed.HW.CC,0,R,,547
74,CC,product.HarvestedVolume.managed.Total.CC,0,R,,548
74,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,93
74,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,181
74,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,182
74,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,96
74,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,96
74,CC,product.SpeciesProp.managed.FDC,0,R,,99
74,CC,product.SpeciesProp.managed.HW,0,R,,549
74,CC,product.Treated.managed.CC,0,R,,100
74,CC,product.Yield.managed.FDC,0,R,,546
74,CC,product.Yield.managed.HW,0,R,,547
74,CC,product.Yield.managed.Total,0,R,,548
75,CC,product.HarvestedVolume.managed.CW.CC,0,R,,553
75,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,554
75,CC,product.HarvestedVolume.managed.HW.CC,0,R,,555
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,548
75,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,93
75,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,181
75,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,182
75,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,96
75,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,96
75,CC,product.SpeciesProp.managed.CW,0,R,,183
75,CC,product.SpeciesProp.managed.FDC,0,R,,184
75,CC,product.SpeciesProp.managed.HW,0,R,,185
75,CC,product.Treated.managed.CC,0,R,,100
75,CC,product.Yield.managed.CW,0,R,,553
75,CC,product.Yield.managed.FDC,0,R,,554
75,CC,product.Yield.managed.HW,0,R,,555
75,CC,product.Yield.managed.Total,0,R,,548
77,CC,product.HarvestedVolume.managed.CW.CC,0,R,,567
77,CC,product.HarvestedVolume.managed.HW.CC,0,R,,568
77,CC,product.HarvestedVolume.managed.Total.CC,0,R,,569
77,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,570
77,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,571
77,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,572
77,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
77,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
77,CC,product.SpeciesProp.managed.CW,0,R,,573
77,CC,product.SpeciesProp.managed.HW,0,R,,159
77,CC,product.Treated.managed.CC,0,R,,574
77,CC,product.Yield.managed.CW,0,R,,567
77,CC,product.Yield.managed.HW,0,R,,568
77,CC,product.Yield.managed.Total,0,R,,569
78,CC,product.HarvestedVolume.managed.CW.CC,0,R,,578
78,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,579
78,CC,product.HarvestedVolume.managed.HW.CC,0,R,,580
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,569
78,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,570
78,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,571
78,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,572
78,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
78,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
78,CC,product.SpeciesProp.managed.CW,0,R,,29
78,CC,product.SpeciesProp.managed.FDC,0,R,,27
78,CC,product.SpeciesProp.managed.HW,0,R,,581
78,CC,product.Treated.managed.CC,0,R,,574
78,CC,product.Yield.managed.CW,0,R,,578
78,CC,product.Yield.managed.FDC,0,R,,579
78,CC,product.Yield.managed.HW,0,R,,580
78,CC,product.Yield.managed.Total,0,R,,569
80,CC,product.HarvestedVolume.managed.CW.CC,0,R,,589
80,CC,product.HarvestedVolume.managed.HW.CC,0,R,,590
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,591
80,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,93
80,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,94
80,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,95
80,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,96
80,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,96
80,CC,product.SpeciesProp.managed.CW,0,R,,370
80,CC,product.SpeciesProp.managed.HW,0,R,,592
80,CC,product.Treated.managed.CC,0,R,,100
80,CC,product.Yield.managed.CW,0,R,,589
80,CC,product.Yield.managed.HW,0,R,,590
80,CC,product.Yield.managed.Total,0,R,,591
81,CC,product.HarvestedVolume.managed.CW.CC,0,R,,596
81,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,597
81,CC,product.HarvestedVolume.managed.HW.CC,0,R,,598
81,CC,product.HarvestedVolume.managed.Total.CC,0,R,,591
81,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,93
81,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,94
81,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,95
81,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,96
81,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,96
81,CC,product.SpeciesProp.managed.CW,0,R,,97
81,CC,product.SpeciesProp.managed.FDC,0,R,,98
81,CC,product.SpeciesProp.managed.HW,0,R,,380
81,CC,product.Treated.managed.CC,0,R,,100
81,CC,product.Yield.managed.CW,0,R,,596
81,CC,product.Yield.managed.FDC,0,R,,597
81,CC,product.Yield.managed.HW,0,R,,598
81,CC,product.Yield.managed.Total,0,R,,591
84,CC,product.HarvestedVolume.managed.CW.CC,0,R,,611
84,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,112
84,CC,product.HarvestedVolume.managed.HW.CC,0,R,,260
84,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
84,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
84,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
84,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
84,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
84,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
84,CC,product.SpeciesProp.managed.CW,0,R,,118
84,CC,product.SpeciesProp.managed.FDC,0,R,,119
84,CC,product.SpeciesProp.managed.HW,0,R,,120
84,CC,product.Treated.managed.CC,0,R,,121
84,CC,product.Yield.managed.CW,0,R,,611
84,CC,product.Yield.managed.FDC,0,R,,112
84,CC,product.Yield.managed.HW,0,R,,260
84,CC,product.Yield.managed.Total,0,R,,261
84,PCT,product.Treated.managed.PCT,0,R,,122
85,CC,product.HarvestedVolume.managed.CW.CC,0,R,,126
85,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,611
85,CC,product.HarvestedVolume.managed.HW.CC,0,R,,614
85,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
85,CC,product.SpeciesProp.managed.CW,0,R,,128
85,CC,product.SpeciesProp.managed.FDC,0,R,,118
85,CC,product.SpeciesProp.managed.HW,0,R,,128
85,CC,product.Treated.managed.CC,0,R,,121
85,CC,product.Yield.managed.CW,0,R,,126
85,CC,product.Yield.managed.FDC,0,R,,611
85,CC,product.Yield.managed.HW,0,R,,614
85,CC,product.Yield.managed.Total,0,R,,261
87,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,622
87,CC,product.HarvestedVolume.managed.HW.CC,0,R,,623
87,CC,product.HarvestedVolume.managed.Total.CC,0,R,,624
87,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
87,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
87,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
87,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
87,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
87,CC,product.SpeciesProp.managed.FDC,0,R,,625
87,CC,product.SpeciesProp.managed.HW,0,R,,422
87,CC,product.Treated.managed.CC,0,R,,230
87,CC,product.Yield.managed.FDC,0,R,,622
87,CC,product.Yield.managed.HW,0,R,,623
87,CC,product.Yield.managed.Total,0,R,,624
88,CC,product.HarvestedVolume.managed.CW.CC,0,R,,629
88,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,630
88,CC,product.HarvestedVolume.managed.HW.CC,0,R,,631
88,CC,product.HarvestedVolume.managed.Total.CC,0,R,,624
88,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
88,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
88,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
88,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
88,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
88,CC,product.SpeciesProp.managed.CW,0,R,,453
88,CC,product.SpeciesProp.managed.FDC,0,R,,454
88,CC,product.SpeciesProp.managed.HW,0,R,,229
88,CC,product.Treated.managed.CC,0,R,,230
88,CC,product.Yield.managed.CW,0,R,,629
88,CC,product.Yield.managed.FDC,0,R,,630
88,CC,product.Yield.managed.HW,0,R,,631
88,CC,product.Yield.managed.Total,0,R,,624
90,CC,product.HarvestedVolume.managed.CW.CC,0,R,,640
90,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,178
90,CC,product.HarvestedVolume.managed.HW.CC,0,R,,641
90,CC,product.HarvestedVolume.managed.Total.CC,0,R,,642
90,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,93
90,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,181
90,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,182
90,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,96
90,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,96
90,CC,product.SpeciesProp.managed.CW,0,R,,183
90,CC,product.SpeciesProp.managed.FDC,0,R,,184
90,CC,product.SpeciesProp.managed.HW,0,R,,185
90,CC,product.Treated.managed.CC,0,R,,100
90,CC,product.Yield.managed.CW,0,R,,640
90,CC,product.Yield.managed.FDC,0,R,,178
90,CC,product.Yield.managed.HW,0,R,,641
90,CC,product.Yield.managed.Total,0,R,,642
92,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,648
92,CC,product.HarvestedVolume.managed.HW.CC,0,R,,340
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,649
92,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
92,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
92,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
92,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
92,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
92,CC,product.SpeciesProp.managed.FDC,0,R,,421
92,CC,product.SpeciesProp.managed.HW,0,R,,422
92,CC,product.Treated.managed.CC,0,R,,230
92,CC,product.Yield.managed.FDC,0,R,,648
92,CC,product.Yield.managed.HW,0,R,,340
92,CC,product.Yield.managed.Total,0,R,,649
94,CC,product.HarvestedVolume.managed.CW.CC,0,R,,655
94,CC,product.HarvestedVolume.managed.HW.CC,0,R,,656
94,CC,product.HarvestedVolume.managed.Total.CC,0,R,,657
94,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,23
94,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
94,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
94,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
94,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
94,CC,product.SpeciesProp.managed.CW,0,R,,658
94,CC,product.SpeciesProp.managed.HW,0,R,,159
94,CC,product.Treated.managed.CC,0,R,,30
94,CC,product.Yield.managed.CW,0,R,,655
94,CC,product.Yield.managed.HW,0,R,,656
94,CC,product.Yield.managed.Total,0,R,,657
95,CC,product.HarvestedVolume.managed.CW.CC,0,R,,662
95,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,663
95,CC,product.HarvestedVolume.managed.HW.CC,0,R,,664
95,CC,product.HarvestedVolume.managed.Total.CC,0,R,,657
95,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,23
95,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
95,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
95,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
95,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
95,CC,product.SpeciesProp.managed.CW,0,R,,29
95,CC,product.SpeciesProp.managed.FDC,0,R,,27
