TRACK,LABEL,METHOD,CURVE
35,feature.Seral.regenerating,,23
35,feature.Seral.young,,24
35,feature.SpeciesProp.managed.CW,,421
35,feature.SpeciesProp.managed.HW,,422
35,feature.Yield.managed.CW,,427
35,feature.Yield.managed.HW,,428
35,feature.Yield.managed.Total,,429
36,feature.Area.og1.985503000,,100
36,feature.Area.og1.total,,100
36,feature.Area.og2.985503000,,18
36,feature.Area.og2.total,,18
36,feature.Area.unmanaged,,16
36,feature.QMD.unmanaged.985503000,,435
36,feature.Seral.985503000.immature,,102
36,feature.Seral.985503000.mature,,103
36,feature.Seral.985503000.overmature,,104
36,feature.Seral.985503000.regenerating,,23
36,feature.Seral.985503000.young,,24
36,feature.Seral.immature,,102
36,feature.Seral.mature,,103
36,feature.Seral.overmature,,104
36,feature.Seral.regenerating,,23
36,feature.Seral.young,,24
36,feature.SpeciesProp.unmanaged.FDC,,11
36,feature.SpeciesProp.unmanaged.HW,,436
36,feature.Yield.unmanaged.FDC,,437
36,feature.Yield.unmanaged.HW,,438
36,feature.Yield.unmanaged.Total,,439
37,feature.Area.managed,,16
37,feature.Area.og1.985503000,,100
37,feature.Area.og1.total,,100
37,feature.Area.og2.985503000,,18
37,feature.Area.og2.total,,18
37,feature.QMD.managed.985503000,,440
37,feature.Seral.985503000.immature,,102
37,feature.Seral.985503000.mature,,103
37,feature.Seral.985503000.overmature,,104
37,feature.Seral.985503000.regenerating,,23
37,feature.Seral.985503000.young,,24
37,feature.Seral.immature,,102
37,feature.Seral.mature,,103
37,feature.Seral.overmature,,104
37,feature.Seral.regenerating,,23
37,feature.Seral.young,,24
37,feature.SpeciesProp.managed.FDC,,11
37,feature.SpeciesProp.managed.HW,,436
37,feature.Yield.managed.FDC,,441
37,feature.Yield.managed.HW,,442
37,feature.Yield.managed.Total,,443
38,feature.Area.og1.985502006,,448
38,feature.Area.og1.total,,448
38,feature.Area.og2.985502006,,18
38,feature.Area.og2.total,,18
38,feature.Area.unmanaged,,16
38,feature.QMD.unmanaged.985502006,,449
38,feature.Seral.985502006.immature,,450
38,feature.Seral.985502006.mature,,451
38,feature.Seral.985502006.overmature,,452
38,feature.Seral.985502006.regenerating,,23
38,feature.Seral.985502006.young,,24
38,feature.Seral.immature,,450
38,feature.Seral.mature,,451
38,feature.Seral.overmature,,452
38,feature.Seral.regenerating,,23
38,feature.Seral.young,,24
38,feature.SpeciesProp.unmanaged.CW,,453
38,feature.SpeciesProp.unmanaged.HW,,454
38,feature.SpeciesProp.unmanaged.YC,,455
38,feature.Yield.unmanaged.CW,,456
38,feature.Yield.unmanaged.HW,,457
38,feature.Yield.unmanaged.Total,,458
38,feature.Yield.unmanaged.YC,,459
39,feature.Area.og1.985502007,,460
39,feature.Area.og1.total,,460
39,feature.Area.og2.985502007,,18
39,feature.Area.og2.total,,18
39,feature.Area.unmanaged,,16
39,feature.QMD.unmanaged.985502007,,461
39,feature.Seral.985502007.immature,,462
39,feature.Seral.985502007.mature,,463
39,feature.Seral.985502007.overmature,,464
39,feature.Seral.985502007.regenerating,,23
39,feature.Seral.985502007.young,,24
39,feature.Seral.immature,,462
39,feature.Seral.mature,,463
39,feature.Seral.overmature,,464
39,feature.Seral.regenerating,,23
39,feature.Seral.young,,24
39,feature.SpeciesProp.unmanaged.BA,,49
39,feature.SpeciesProp.unmanaged.HW,,465
39,feature.Yield.unmanaged.BA,,466
39,feature.Yield.unmanaged.HW,,467
39,feature.Yield.unmanaged.Total,,468
40,feature.Area.managed,,16
40,feature.Area.og1.985502007,,460
40,feature.Area.og1.total,,460
40,feature.Area.og2.985502007,,18
40,feature.Area.og2.total,,18
40,feature.QMD.managed.985502007,,469
40,feature.Seral.985502007.immature,,462
40,feature.Seral.985502007.mature,,463
40,feature.Seral.985502007.overmature,,464
40,feature.Seral.985502007.regenerating,,23
40,feature.Seral.985502007.young,,24
40,feature.Seral.immature,,462
40,feature.Seral.mature,,463
40,feature.Seral.overmature,,464
40,feature.Seral.regenerating,,23
40,feature.Seral.young,,24
40,feature.SpeciesProp.managed.BA,,49
40,feature.SpeciesProp.managed.HW,,470
40,feature.Yield.managed.BA,,471
40,feature.Yield.managed.HW,,472
40,feature.Yield.managed.Total,,473
41,feature.Area.managed,,16
41,feature.Area.og1.985502007,,460
41,feature.Area.og1.total,,460
41,feature.Area.og2.985502007,,18
41,feature.Area.og2.total,,18
41,feature.QMD.managed.985502007,,469
41,feature.Seral.985502007.immature,,462
41,feature.Seral.985502007.mature,,463
41,feature.Seral.985502007.overmature,,464
41,feature.Seral.985502007.regenerating,,23
41,feature.Seral.985502007.young,,24
41,feature.Seral.immature,,462
41,feature.Seral.mature,,463
41,feature.Seral.overmature,,464
41,feature.Seral.regenerating,,23
41,feature.Seral.young,,24
41,feature.SpeciesProp.managed.CW,,11
41,feature.SpeciesProp.managed.FDC,,9
41,feature.SpeciesProp.managed.HW,,26
41,feature.Yield.managed.CW,,484
41,feature.Yield.managed.FDC,,485
41,feature.Yield.managed.HW,,486
41,feature.Yield.managed.Total,,473
42,feature.Area.og1.985501001,,164
42,feature.Area.og1.total,,164
42,feature.Area.og2.985501001,,18
42,feature.Area.og2.total,,18
42,feature.Area.unmanaged,,16
42,feature.QMD.unmanaged.985501001,,493
42,feature.Seral.985501001.immature,,166
42,feature.Seral.985501001.mature,,167
42,feature.Seral.985501001.overmature,,168
42,feature.Seral.985501001.regenerating,,23
42,feature.Seral.985501001.young,,24
42,feature.Seral.immature,,166
42,feature.Seral.mature,,167
42,feature.Seral.overmature,,168
42,feature.Seral.regenerating,,23
42,feature.Seral.young,,24
42,feature.SpeciesProp.unmanaged.FDC,,26
42,feature.SpeciesProp.unmanaged.HW,,494
42,feature.Yield.unmanaged.FDC,,495
42,feature.Yield.unmanaged.HW,,496
42,feature.Yield.unmanaged.Total,,497
43,feature.Area.managed,,16
43,feature.Area.og1.985501001,,164
43,feature.Area.og1.total,,164
43,feature.Area.og2.985501001,,18
43,feature.Area.og2.total,,18
43,feature.QMD.managed.985501001,,498
43,feature.Seral.985501001.immature,,166
43,feature.Seral.985501001.mature,,167
43,feature.Seral.985501001.overmature,,168
43,feature.Seral.985501001.regenerating,,23
43,feature.Seral.985501001.young,,24
43,feature.Seral.immature,,166
43,feature.Seral.mature,,167
43,feature.Seral.overmature,,168
43,feature.Seral.regenerating,,23
43,feature.Seral.young,,24
43,feature.SpeciesProp.managed.FDC,,78
43,feature.SpeciesProp.managed.HW,,499
43,feature.Yield.managed.FDC,,500
43,feature.Yield.managed.HW,,501
43,feature.Yield.managed.Total,,502
44,feature.Area.og1.985502002,,192
44,feature.Area.og1.total,,192
44,feature.Area.og2.985502002,,18
44,feature.Area.og2.total,,18
44,feature.Area.unmanaged,,16
44,feature.QMD.unmanaged.985502002,,508
44,feature.Seral.985502002.immature,,194
44,feature.Seral.985502002.mature,,195
44,feature.Seral.985502002.overmature,,196
44,feature.Seral.985502002.regenerating,,23
44,feature.Seral.985502002.young,,24
44,feature.Seral.immature,,194
44,feature.Seral.mature,,195
44,feature.Seral.overmature,,196
44,feature.Seral.regenerating,,23
44,feature.Seral.young,,24
44,feature.SpeciesProp.unmanaged.CW,,11
44,feature.SpeciesProp.unmanaged.FDC,,9
44,feature.SpeciesProp.unmanaged.HW,,78
44,feature.Yield.unmanaged.CW,,509
44,feature.Yield.unmanaged.FDC,,510
44,feature.Yield.unmanaged.HW,,511
44,feature.Yield.unmanaged.Total,,512
45,feature.Area.og1.985502008,,513
45,feature.Area.og1.total,,513
45,feature.Area.og2.985502008,,1
45,feature.Area.og2.total,,1
45,feature.Area.unmanaged,,2
45,feature.QMD.unmanaged.985502008,,514
45,feature.Seral.985502008.immature,,515
45,feature.Seral.985502008.mature,,516
45,feature.Seral.985502008.overmature,,517
45,feature.Seral.985502008.regenerating,,7
45,feature.Seral.985502008.young,,8
45,feature.Seral.immature,,515
45,feature.Seral.mature,,516
45,feature.Seral.overmature,,517
45,feature.Seral.regenerating,,7
45,feature.Seral.young,,8
45,feature.SpeciesProp.unmanaged.CW,,518
45,feature.SpeciesProp.unmanaged.HW,,519
45,feature.SpeciesProp.unmanaged.PLC,,520
45,feature.SpeciesProp.unmanaged.YC,,521
45,feature.Yield.unmanaged.CW,,522
45,feature.Yield.unmanaged.HW,,523
45,feature.Yield.unmanaged.PLC,,524
45,feature.Yield.unmanaged.Total,,525
45,feature.Yield.unmanaged.YC,,526
46,feature.Area.og1.985502001,,100
46,feature.Area.og1.total,,100
46,feature.Area.og2.985502001,,18
46,feature.Area.og2.total,,18
46,feature.Area.unmanaged,,16
46,feature.QMD.unmanaged.985502001,,527
46,feature.Seral.985502001.immature,,102
46,feature.Seral.985502001.mature,,103
46,feature.Seral.985502001.overmature,,104
46,feature.Seral.985502001.regenerating,,23
46,feature.Seral.985502001.young,,24
46,feature.Seral.immature,,102
46,feature.Seral.mature,,103
46,feature.Seral.overmature,,104
46,feature.Seral.regenerating,,23
46,feature.Seral.young,,24
46,feature.SpeciesProp.unmanaged.FDC,,528
46,feature.SpeciesProp.unmanaged.HW,,529
46,feature.Yield.unmanaged.FDC,,530
46,feature.Yield.unmanaged.HW,,531
46,feature.Yield.unmanaged.Total,,532
47,feature.Area.managed,,16
47,feature.Area.og1.985502001,,100
47,feature.Area.og1.total,,100
47,feature.Area.og2.985502001,,18
47,feature.Area.og2.total,,18
47,feature.QMD.managed.985502001,,533
47,feature.Seral.985502001.immature,,102
47,feature.Seral.985502001.mature,,103
47,feature.Seral.985502001.overmature,,104
47,feature.Seral.985502001.regenerating,,23
47,feature.Seral.985502001.young,,24
47,feature.Seral.immature,,102
47,feature.Seral.mature,,103
47,feature.Seral.overmature,,104
47,feature.Seral.regenerating,,23
47,feature.Seral.young,,24
47,feature.SpeciesProp.managed.FDC,,528
47,feature.SpeciesProp.managed.HW,,534
47,feature.Yield.managed.FDC,,535
47,feature.Yield.managed.HW,,536
47,feature.Yield.managed.Total,,537
48,feature.Area.og1.985503003,,370
48,feature.Area.og1.total,,370
48,feature.Area.og2.985503003,,18
48,feature.Area.og2.total,,18
48,feature.Area.unmanaged,,16
48,feature.QMD.unmanaged.985503003,,543
48,feature.Seral.985503003.immature,,372
48,feature.Seral.985503003.mature,,373
48,feature.Seral.985503003.overmature,,374
48,feature.Seral.985503003.regenerating,,23
48,feature.Seral.985503003.young,,24
48,feature.Seral.immature,,372
48,feature.Seral.mature,,373
48,feature.Seral.overmature,,374
48,feature.Seral.regenerating,,23
48,feature.Seral.young,,24
48,feature.SpeciesProp.unmanaged.CW,,216
48,feature.SpeciesProp.unmanaged.FDC,,217
48,feature.SpeciesProp.unmanaged.HW,,26
48,feature.Yield.unmanaged.CW,,544
48,feature.Yield.unmanaged.FDC,,545
48,feature.Yield.unmanaged.HW,,546
48,feature.Yield.unmanaged.Total,,547
49,feature.Area.og1.985502005,,548
49,feature.Area.og1.total,,548
49,feature.Area.og2.985502005,,18
49,feature.Area.og2.total,,18
49,feature.Area.unmanaged,,16
49,feature.QMD.unmanaged.985502005,,549
49,feature.Seral.985502005.immature,,102
49,feature.Seral.985502005.mature,,550
49,feature.Seral.985502005.overmature,,551
49,feature.Seral.985502005.regenerating,,23
49,feature.Seral.985502005.young,,24
49,feature.Seral.immature,,102
49,feature.Seral.mature,,550
49,feature.Seral.overmature,,551
49,feature.Seral.regenerating,,23
49,feature.Seral.young,,24
49,feature.SpeciesProp.unmanaged.HW,,399
49,feature.SpeciesProp.unmanaged.SS,,398
49,feature.Yield.unmanaged.HW,,552
49,feature.Yield.unmanaged.SS,,553
49,feature.Yield.unmanaged.Total,,554
50,feature.Area.managed,,16
50,feature.Area.og1.985502005,,548
50,feature.Area.og1.total,,548
50,feature.Area.og2.985502005,,18
50,feature.Area.og2.total,,18
50,feature.QMD.managed.985502005,,555
50,feature.Seral.985502005.immature,,102
50,feature.Seral.985502005.mature,,550
50,feature.Seral.985502005.overmature,,551
50,feature.Seral.985502005.regenerating,,23
50,feature.Seral.985502005.young,,24
50,feature.Seral.immature,,102
50,feature.Seral.mature,,550
50,feature.Seral.overmature,,551
50,feature.Seral.regenerating,,23
50,feature.Seral.young,,24
50,feature.SpeciesProp.managed.HW,,399
50,feature.SpeciesProp.managed.SS,,398
50,feature.Yield.managed.HW,,556
50,feature.Yield.managed.SS,,557
50,feature.Yield.managed.Total,,558
51,feature.Area.managed,,16
51,feature.Area.og1.985502005,,548
51,feature.Area.og1.total,,548
51,feature.Area.og2.985502005,,18
51,feature.Area.og2.total,,18
51,feature.QMD.managed.985502005,,555
51,feature.Seral.985502005.immature,,102
51,feature.Seral.985502005.mature,,550
51,feature.Seral.985502005.overmature,,551
51,feature.Seral.985502005.regenerating,,23
51,feature.Seral.985502005.young,,24
51,feature.Seral.immature,,102
51,feature.Seral.mature,,550
51,feature.Seral.overmature,,551
51,feature.Seral.regenerating,,23
51,feature.Seral.young,,24
51,feature.SpeciesProp.managed.CW,,11
51,feature.SpeciesProp.managed.FDC,,9
51,feature.SpeciesProp.managed.HW,,26
51,feature.Yield.managed.CW,,564
51,feature.Yield.managed.FDC,,565
51,feature.Yield.managed.HW,,566
51,feature.Yield.managed.Total,,558
52,feature.Area.og1.985502005,,548
52,feature.Area.og1.total,,548
52,feature.Area.og2.985502005,,18
52,feature.Area.og2.total,,18
52,feature.Area.unmanaged,,16
52,feature.QMD.unmanaged.985502005,,570
52,feature.Seral.985502005.immature,,102
52,feature.Seral.985502005.mature,,550
52,feature.Seral.985502005.overmature,,551
52,feature.Seral.985502005.regenerating,,23
52,feature.Seral.985502005.young,,24
52,feature.Seral.immature,,102
52,feature.Seral.mature,,550
52,feature.Seral.overmature,,551
52,feature.Seral.regenerating,,23
52,feature.Seral.young,,24
52,feature.SpeciesProp.unmanaged.CW,,11
52,feature.SpeciesProp.unmanaged.FDC,,9
52,feature.SpeciesProp.unmanaged.HW,,26
52,feature.Yield.unmanaged.CW,,571
52,feature.Yield.unmanaged.FDC,,572
52,feature.Yield.unmanaged.HW,,573
52,feature.Yield.unmanaged.Total,,574
53,feature.Area.og1.985503001,,44
53,feature.Area.og1.total,,44
53,feature.Area.og2.985503001,,18
53,feature.Area.og2.total,,18
53,feature.Area.unmanaged,,16
53,feature.QMD.unmanaged.985503001,,575
53,feature.Seral.985503001.immature,,46
53,feature.Seral.985503001.mature,,47
53,feature.Seral.985503001.overmature,,48
53,feature.Seral.985503001.regenerating,,23
53,feature.Seral.985503001.young,,24
53,feature.Seral.immature,,46
53,feature.Seral.mature,,47
53,feature.Seral.overmature,,48
53,feature.Seral.regenerating,,23
53,feature.Seral.young,,24
53,feature.SpeciesProp.unmanaged.FDC,,26
53,feature.SpeciesProp.unmanaged.HW,,494
53,feature.Yield.unmanaged.FDC,,576
53,feature.Yield.unmanaged.HW,,577
53,feature.Yield.unmanaged.Total,,578
54,feature.Area.managed,,16
54,feature.Area.og1.985503001,,44
54,feature.Area.og1.total,,44
54,feature.Area.og2.985503001,,18
54,feature.Area.og2.total,,18
54,feature.QMD.managed.985503001,,579
54,feature.Seral.985503001.immature,,46
54,feature.Seral.985503001.mature,,47
54,feature.Seral.985503001.overmature,,48
54,feature.Seral.985503001.regenerating,,23
54,feature.Seral.985503001.young,,24
54,feature.Seral.immature,,46
54,feature.Seral.mature,,47
54,feature.Seral.overmature,,48
54,feature.Seral.regenerating,,23
54,feature.Seral.young,,24
54,feature.SpeciesProp.managed.FDC,,26
54,feature.SpeciesProp.managed.HW,,494
54,feature.Yield.managed.FDC,,580
54,feature.Yield.managed.HW,,581
54,feature.Yield.managed.Total,,582
