TRACK,LABEL,METHOD,CURVE
78,feature.Seral.immature,,3
78,feature.Seral.mature,,4
78,feature.Seral.overmature,,5
78,feature.Seral.regenerating,,6
78,feature.Seral.young,,7
78,feature.SpeciesProp.managed.CW,,73
78,feature.SpeciesProp.managed.FDC,,67
78,feature.SpeciesProp.managed.HW,,72
78,feature.Yield.managed.CW,,658
78,feature.Yield.managed.FDC,,659
78,feature.Yield.managed.HW,,660
78,feature.Yield.managed.Total,,661
79,feature.Area.og1.985501001,,164
79,feature.Area.og1.total,,164
79,feature.Area.og2.985501001,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Seral.985501001.immature,,165
79,feature.Seral.985501001.mature,,166
79,feature.Seral.985501001.overmature,,167
79,feature.Seral.985501001.regenerating,,6
79,feature.Seral.985501001.young,,7
79,feature.Seral.immature,,165
79,feature.Seral.mature,,166
79,feature.Seral.overmature,,167
79,feature.Seral.regenerating,,6
79,feature.Seral.young,,7
79,feature.SpeciesProp.unmanaged.CW,,44
79,feature.SpeciesProp.unmanaged.FDC,,45
79,feature.SpeciesProp.unmanaged.HW,,46
79,feature.Yield.unmanaged.CW,,668
79,feature.Yield.unmanaged.FDC,,669
79,feature.Yield.unmanaged.HW,,670
79,feature.Yield.unmanaged.Total,,671
80,feature.Area.managed,,2
80,feature.Area.og1.985501001,,164
80,feature.Area.og1.total,,164
80,feature.Area.og2.985501001,,1
80,feature.Area.og2.total,,1
80,feature.Seral.985501001.immature,,165
80,feature.Seral.985501001.mature,,166
80,feature.Seral.985501001.overmature,,167
80,feature.Seral.985501001.regenerating,,6
80,feature.Seral.985501001.young,,7
80,feature.Seral.immature,,165
80,feature.Seral.mature,,166
80,feature.Seral.overmature,,167
80,feature.Seral.regenerating,,6
80,feature.Seral.young,,7
80,feature.SpeciesProp.managed.CW,,44
80,feature.SpeciesProp.managed.FDC,,45
80,feature.SpeciesProp.managed.HW,,46
80,feature.Yield.managed.CW,,672
80,feature.Yield.managed.FDC,,673
80,feature.Yield.managed.HW,,674
80,feature.Yield.managed.Total,,675
81,feature.Area.managed,,15
81,feature.Area.og1.985503003,,680
81,feature.Area.og1.total,,680
81,feature.Area.og2.985503003,,17
81,feature.Area.og2.total,,17
81,feature.Seral.985503003.immature,,681
81,feature.Seral.985503003.mature,,682
81,feature.Seral.985503003.overmature,,683
81,feature.Seral.985503003.regenerating,,21
81,feature.Seral.985503003.young,,22
81,feature.Seral.immature,,681
81,feature.Seral.mature,,682
81,feature.Seral.overmature,,683
81,feature.Seral.regenerating,,21
81,feature.Seral.young,,22
81,feature.SpeciesProp.managed.CW,,684
81,feature.SpeciesProp.managed.HW,,257
81,feature.Yield.managed.CW,,685
81,feature.Yield.managed.HW,,686
81,feature.Yield.managed.Total,,687
82,feature.Area.managed,,15
82,feature.Area.og1.985503003,,680
82,feature.Area.og1.total,,680
82,feature.Area.og2.985503003,,17
82,feature.Area.og2.total,,17
82,feature.Seral.985503003.immature,,681
82,feature.Seral.985503003.mature,,682
82,feature.Seral.985503003.overmature,,683
82,feature.Seral.985503003.regenerating,,21
82,feature.Seral.985503003.young,,22
82,feature.Seral.immature,,681
82,feature.Seral.mature,,682
82,feature.Seral.overmature,,683
82,feature.Seral.regenerating,,21
82,feature.Seral.young,,22
82,feature.SpeciesProp.managed.CW,,10
82,feature.SpeciesProp.managed.FDC,,8
82,feature.SpeciesProp.managed.HW,,23
82,feature.Yield.managed.CW,,697
82,feature.Yield.managed.FDC,,698
82,feature.Yield.managed.HW,,699
82,feature.Yield.managed.Total,,687
83,feature.Area.og1.985502002,,184
83,feature.Area.og1.total,,184
83,feature.Area.og2.985502002,,1
83,feature.Area.og2.total,,1
83,feature.Area.unmanaged,,2
83,feature.Seral.985502002.immature,,185
83,feature.Seral.985502002.mature,,186
83,feature.Seral.985502002.overmature,,187
83,feature.Seral.985502002.regenerating,,6
83,feature.Seral.985502002.young,,7
83,feature.Seral.immature,,185
83,feature.Seral.mature,,186
83,feature.Seral.overmature,,187
83,feature.Seral.regenerating,,6
83,feature.Seral.young,,7
83,feature.SpeciesProp.unmanaged.CW,,284
83,feature.SpeciesProp.unmanaged.HW,,704
83,feature.Yield.unmanaged.CW,,705
83,feature.Yield.unmanaged.HW,,706
83,feature.Yield.unmanaged.Total,,707
84,feature.Area.managed,,2
84,feature.Area.og1.985502002,,184
84,feature.Area.og1.total,,184
84,feature.Area.og2.985502002,,1
84,feature.Area.og2.total,,1
84,feature.Seral.985502002.immature,,185
84,feature.Seral.985502002.mature,,186
84,feature.Seral.985502002.overmature,,187
84,feature.Seral.985502002.regenerating,,6
84,feature.Seral.985502002.young,,7
84,feature.Seral.immature,,185
84,feature.Seral.mature,,186
84,feature.Seral.overmature,,187
84,feature.Seral.regenerating,,6
84,feature.Seral.young,,7
84,feature.SpeciesProp.managed.CW,,284
84,feature.SpeciesProp.managed.HW,,704
84,feature.Yield.managed.CW,,708
84,feature.Yield.managed.HW,,709
84,feature.Yield.managed.Total,,710
85,feature.Area.managed,,2
85,feature.Area.og1.985502002,,184
85,feature.Area.og1.total,,184
85,feature.Area.og2.985502002,,1
85,feature.Area.og2.total,,1
85,feature.Seral.985502002.immature,,185
85,feature.Seral.985502002.mature,,186
85,feature.Seral.985502002.overmature,,187
85,feature.Seral.985502002.regenerating,,6
85,feature.Seral.985502002.young,,7
85,feature.Seral.immature,,185
85,feature.Seral.mature,,186
85,feature.Seral.overmature,,187
85,feature.Seral.regenerating,,6
85,feature.Seral.young,,7
85,feature.SpeciesProp.managed.CW,,375
85,feature.SpeciesProp.managed.FDC,,403
85,feature.SpeciesProp.managed.HW,,9
85,feature.Yield.managed.CW,,716
85,feature.Yield.managed.FDC,,717
85,feature.Yield.managed.HW,,718
85,feature.Yield.managed.Total,,710
86,feature.Area.og1.985502004,,16
86,feature.Area.og1.total,,16
86,feature.Area.og2.985502004,,17
86,feature.Area.og2.total,,17
86,feature.Area.unmanaged,,15
86,feature.Seral.985502004.immature,,18
86,feature.Seral.985502004.mature,,19
86,feature.Seral.985502004.overmature,,20
86,feature.Seral.985502004.regenerating,,21
86,feature.Seral.985502004.young,,22
86,feature.Seral.immature,,18
86,feature.Seral.mature,,19
86,feature.Seral.overmature,,20
86,feature.Seral.regenerating,,21
86,feature.Seral.young,,22
86,feature.SpeciesProp.unmanaged.CW,,73
86,feature.SpeciesProp.unmanaged.FDC,,23
86,feature.SpeciesProp.unmanaged.HW,,72
86,feature.Yield.unmanaged.CW,,724
86,feature.Yield.unmanaged.FDC,,725
86,feature.Yield.unmanaged.HW,,726
86,feature.Yield.unmanaged.Total,,727
87,feature.Area.managed,,2
87,feature.Area.og1.985502004,,0
87,feature.Area.og1.total,,0
87,feature.Area.og2.985502004,,1
87,feature.Area.og2.total,,1
87,feature.Seral.985502004.immature,,3
87,feature.Seral.985502004.mature,,4
87,feature.Seral.985502004.overmature,,5
87,feature.Seral.985502004.regenerating,,6
87,feature.Seral.985502004.young,,7
87,feature.Seral.immature,,3
87,feature.Seral.mature,,4
87,feature.Seral.overmature,,5
87,feature.Seral.regenerating,,6
87,feature.Seral.young,,7
87,feature.SpeciesProp.managed.CW,,8
87,feature.SpeciesProp.managed.FDC,,67
87,feature.SpeciesProp.managed.HW,,10
87,feature.Yield.managed.CW,,728
87,feature.Yield.managed.FDC,,729
87,feature.Yield.managed.HW,,730
87,feature.Yield.managed.Total,,731
88,feature.Area.og1.985502004,,16
88,feature.Area.og1.total,,16
88,feature.Area.og2.985502004,,17
88,feature.Area.og2.total,,17
88,feature.Area.unmanaged,,15
88,feature.Seral.985502004.immature,,18
88,feature.Seral.985502004.mature,,19
88,feature.Seral.985502004.overmature,,20
88,feature.Seral.985502004.regenerating,,21
88,feature.Seral.985502004.young,,22
88,feature.Seral.immature,,18
88,feature.Seral.mature,,19
88,feature.Seral.overmature,,20
88,feature.Seral.regenerating,,21
88,feature.Seral.young,,22
88,feature.SpeciesProp.unmanaged.CW,,8
88,feature.SpeciesProp.unmanaged.FDC,,23
88,feature.SpeciesProp.unmanaged.HW,,10
88,feature.Yield.unmanaged.CW,,736
88,feature.Yield.unmanaged.FDC,,737
88,feature.Yield.unmanaged.HW,,738
88,feature.Yield.unmanaged.Total,,739
89,feature.Area.managed,,2
89,feature.Area.og1.985502004,,0
89,feature.Area.og1.total,,0
89,feature.Area.og2.985502004,,1
89,feature.Area.og2.total,,1
89,feature.Seral.985502004.immature,,3
89,feature.Seral.985502004.mature,,4
89,feature.Seral.985502004.overmature,,5
89,feature.Seral.985502004.regenerating,,6
89,feature.Seral.985502004.young,,7
89,feature.Seral.immature,,3
89,feature.Seral.mature,,4
89,feature.Seral.overmature,,5
89,feature.Seral.regenerating,,6
89,feature.Seral.young,,7
89,feature.SpeciesProp.managed.CW,,8
89,feature.SpeciesProp.managed.FDC,,67
89,feature.SpeciesProp.managed.HW,,10
89,feature.Yield.managed.CW,,740
89,feature.Yield.managed.FDC,,741
89,feature.Yield.managed.HW,,742
89,feature.Yield.managed.Total,,743
90,feature.Area.og1.985501001,,164
90,feature.Area.og1.total,,164
90,feature.Area.og2.985501001,,1
90,feature.Area.og2.total,,1
90,feature.Area.unmanaged,,2
90,feature.Seral.985501001.immature,,165
90,feature.Seral.985501001.mature,,166
90,feature.Seral.985501001.overmature,,167
90,feature.Seral.985501001.regenerating,,6
90,feature.Seral.985501001.young,,7
90,feature.Seral.immature,,165
90,feature.Seral.mature,,166
90,feature.Seral.overmature,,167
90,feature.Seral.regenerating,,6
90,feature.Seral.young,,7
90,feature.SpeciesProp.unmanaged.CW,,44
90,feature.SpeciesProp.unmanaged.FDC,,45
90,feature.SpeciesProp.unmanaged.HW,,46
90,feature.Yield.unmanaged.CW,,748
90,feature.Yield.unmanaged.FDC,,749
90,feature.Yield.unmanaged.HW,,750
90,feature.Yield.unmanaged.Total,,751
91,feature.Area.managed,,2
91,feature.Area.og1.985501001,,164
91,feature.Area.og1.total,,164
91,feature.Area.og2.985501001,,1
91,feature.Area.og2.total,,1
91,feature.Seral.985501001.immature,,165
91,feature.Seral.985501001.mature,,166
91,feature.Seral.985501001.overmature,,167
91,feature.Seral.985501001.regenerating,,6
91,feature.Seral.985501001.young,,7
91,feature.Seral.immature,,165
91,feature.Seral.mature,,166
91,feature.Seral.overmature,,167
91,feature.Seral.regenerating,,6
91,feature.Seral.young,,7
91,feature.SpeciesProp.managed.CW,,44
91,feature.SpeciesProp.managed.FDC,,45
91,feature.SpeciesProp.managed.HW,,46
91,feature.Yield.managed.CW,,752
91,feature.Yield.managed.FDC,,753
91,feature.Yield.managed.HW,,754
91,feature.Yield.managed.Total,,755
92,feature.Area.og1.985502002,,184
92,feature.Area.og1.total,,184
92,feature.Area.og2.985502002,,1
92,feature.Area.og2.total,,1
92,feature.Area.unmanaged,,2
92,feature.Seral.985502002.immature,,185
92,feature.Seral.985502002.mature,,186
92,feature.Seral.985502002.overmature,,187
92,feature.Seral.985502002.regenerating,,6
92,feature.Seral.985502002.young,,7
92,feature.Seral.immature,,185
92,feature.Seral.mature,,186
92,feature.Seral.overmature,,187
92,feature.Seral.regenerating,,6
92,feature.Seral.young,,7
92,feature.SpeciesProp.unmanaged.CW,,188
92,feature.SpeciesProp.unmanaged.HW,,189
92,feature.Yield.unmanaged.CW,,760
92,feature.Yield.unmanaged.HW,,761
92,feature.Yield.unmanaged.Total,,762
93,feature.Area.managed,,15
93,feature.Area.og1.985502002,,763
93,feature.Area.og1.total,,763
93,feature.Area.og2.985502002,,17
93,feature.Area.og2.total,,17
93,feature.Seral.985502002.immature,,764
93,feature.Seral.985502002.mature,,765
93,feature.Seral.985502002.overmature,,766
93,feature.Seral.985502002.regenerating,,21
93,feature.Seral.985502002.young,,22
93,feature.Seral.immature,,764
93,feature.Seral.mature,,765
93,feature.Seral.overmature,,766
93,feature.Seral.regenerating,,21
93,feature.Seral.young,,22
93,feature.SpeciesProp.managed.CW,,331
93,feature.SpeciesProp.managed.HW,,189
93,feature.Yield.managed.CW,,767
93,feature.Yield.managed.HW,,768
93,feature.Yield.managed.Total,,769
94,feature.Area.managed,,15
94,feature.Area.og1.985502002,,763
94,feature.Area.og1.total,,763
94,feature.Area.og2.985502002,,17
94,feature.Area.og2.total,,17
94,feature.Seral.985502002.immature,,764
94,feature.Seral.985502002.mature,,765
94,feature.Seral.985502002.overmature,,766
94,feature.Seral.985502002.regenerating,,21
94,feature.Seral.985502002.young,,22
94,feature.Seral.immature,,764
94,feature.Seral.mature,,765
94,feature.Seral.overmature,,766
94,feature.Seral.regenerating,,21
94,feature.Seral.young,,22
94,feature.SpeciesProp.managed.CW,,10
94,feature.SpeciesProp.managed.FDC,,8
94,feature.SpeciesProp.managed.HW,,23
94,feature.Yield.managed.CW,,778
94,feature.Yield.managed.FDC,,779
94,feature.Yield.managed.HW,,780
94,feature.Yield.managed.Total,,769
95,feature.Area.og1.985502002,,184
95,feature.Area.og1.total,,184
95,feature.Area.og2.985502002,,1
95,feature.Area.og2.total,,1
95,feature.Area.unmanaged,,2
95,feature.Seral.985502002.immature,,185
95,feature.Seral.985502002.mature,,186
95,feature.Seral.985502002.overmature,,187
95,feature.Seral.985502002.regenerating,,6
95,feature.Seral.985502002.young,,7
95,feature.Seral.immature,,185
95,feature.Seral.mature,,186
95,feature.Seral.overmature,,187
95,feature.Seral.regenerating,,6
95,feature.Seral.young,,7
95,feature.SpeciesProp.unmanaged.CW,,188
95,feature.SpeciesProp.unmanaged.HW,,189
95,feature.Yield.unmanaged.CW,,785
95,feature.Yield.unmanaged.HW,,786
95,feature.Yield.unmanaged.Total,,787
96,feature.Area.managed,,2
96,feature.Area.og1.985502002,,184
96,feature.Area.og1.total,,184
96,feature.Area.og2.985502002,,1
96,feature.Area.og2.total,,1
96,feature.Seral.985502002.immature,,185
96,feature.Seral.985502002.mature,,186
96,feature.Seral.985502002.overmature,,187
96,feature.Seral.985502002.regenerating,,6
96,feature.Seral.985502002.young,,7
96,feature.Seral.immature,,185
96,feature.Seral.mature,,186
96,feature.Seral.overmature,,187
96,feature.Seral.regenerating,,6
96,feature.Seral.young,,7
96,feature.SpeciesProp.managed.CW,,188
96,feature.SpeciesProp.managed.HW,,189
96,feature.Yield.managed.CW,,788
96,feature.Yield.managed.HW,,789
96,feature.Yield.managed.Total,,790
97,feature.Area.managed,,2
97,feature.Area.og1.985502002,,184
97,feature.Area.og1.total,,184
97,feature.Area.og2.985502002,,1
97,feature.Area.og2.total,,1
97,feature.Seral.985502002.immature,,185
97,feature.Seral.985502002.mature,,186
97,feature.Seral.985502002.overmature,,187
97,feature.Seral.985502002.regenerating,,6
97,feature.Seral.985502002.young,,7
97,feature.Seral.immature,,185
97,feature.Seral.mature,,186
97,feature.Seral.overmature,,187
97,feature.Seral.regenerating,,6
97,feature.Seral.young,,7
97,feature.SpeciesProp.managed.CW,,10
97,feature.SpeciesProp.managed.FDC,,8
97,feature.SpeciesProp.managed.HW,,67
97,feature.Yield.managed.CW,,794
97,feature.Yield.managed.FDC,,302
97,feature.Yield.managed.HW,,795
97,feature.Yield.managed.Total,,790
98,feature.Area.og1.985502008,,798
98,feature.Area.og1.total,,798
98,feature.Area.og2.985502008,,17
98,feature.Area.og2.total,,17
98,feature.Area.unmanaged,,15
98,feature.Seral.985502008.immature,,799
98,feature.Seral.985502008.mature,,800
98,feature.Seral.985502008.overmature,,801
98,feature.Seral.985502008.regenerating,,21
98,feature.Seral.985502008.young,,22
98,feature.Seral.immature,,799
98,feature.Seral.mature,,800
98,feature.Seral.overmature,,801
98,feature.Seral.regenerating,,21
98,feature.Seral.young,,22
98,feature.SpeciesProp.unmanaged.CW,,802
98,feature.SpeciesProp.unmanaged.HW,,803
98,feature.SpeciesProp.unmanaged.PLC,,804
98,feature.SpeciesProp.unmanaged.YC,,805
98,feature.Yield.unmanaged.CW,,806
98,feature.Yield.unmanaged.HW,,807
98,feature.Yield.unmanaged.PLC,,808
98,feature.Yield.unmanaged.Total,,809
98,feature.Yield.unmanaged.YC,,810
99,feature.Area.og1.985503000,,90
99,feature.Area.og1.total,,90
99,feature.Area.og2.985503000,,1
99,feature.Area.og2.total,,1
99,feature.Area.unmanaged,,2
99,feature.Seral.985503000.immature,,91
99,feature.Seral.985503000.mature,,92
99,feature.Seral.985503000.overmature,,93
99,feature.Seral.985503000.regenerating,,6
99,feature.Seral.985503000.young,,7
99,feature.Seral.immature,,91
99,feature.Seral.mature,,92
99,feature.Seral.overmature,,93
99,feature.Seral.regenerating,,6
99,feature.Seral.young,,7
99,feature.SpeciesProp.unmanaged.FDC,,72
99,feature.SpeciesProp.unmanaged.HW,,811
99,feature.Yield.unmanaged.FDC,,812
99,feature.Yield.unmanaged.HW,,813
99,feature.Yield.unmanaged.Total,,814
100,feature.Area.managed,,2
100,feature.Area.og1.985503000,,90
100,feature.Area.og1.total,,90
100,feature.Area.og2.985503000,,1
100,feature.Area.og2.total,,1
100,feature.Seral.985503000.immature,,91
100,feature.Seral.985503000.mature,,92
100,feature.Seral.985503000.overmature,,93
100,feature.Seral.985503000.regenerating,,6
100,feature.Seral.985503000.young,,7
100,feature.Seral.immature,,91
100,feature.Seral.mature,,92
100,feature.Seral.overmature,,93
100,feature.Seral.regenerating,,6
100,feature.Seral.young,,7
100,feature.SpeciesProp.managed.FDC,,10
100,feature.SpeciesProp.managed.HW,,380
100,feature.Yield.managed.FDC,,815
100,feature.Yield.managed.HW,,816
100,feature.Yield.managed.Total,,817
101,feature.Area.managed,,2
101,feature.Area.og1.985503000,,90
101,feature.Area.og1.total,,90
101,feature.Area.og2.985503000,,1
101,feature.Area.og2.total,,1
101,feature.Seral.985503000.immature,,91
101,feature.Seral.985503000.mature,,92
101,feature.Seral.985503000.overmature,,93
101,feature.Seral.985503000.regenerating,,6
101,feature.Seral.985503000.young,,7
101,feature.Seral.immature,,91
101,feature.Seral.mature,,92
101,feature.Seral.overmature,,93
101,feature.Seral.regenerating,,6
101,feature.Seral.young,,7
101,feature.SpeciesProp.managed.CW,,10
101,feature.SpeciesProp.managed.FDC,,8
101,feature.SpeciesProp.managed.HW,,67
101,feature.Yield.managed.CW,,815
101,feature.Yield.managed.FDC,,821
101,feature.Yield.managed.HW,,822
101,feature.Yield.managed.Total,,817
102,feature.Area.og1.985503000,,90
102,feature.Area.og1.total,,90
102,feature.Area.og2.985503000,,1
102,feature.Area.og2.total,,1
102,feature.Area.unmanaged,,2
102,feature.Seral.985503000.immature,,91
102,feature.Seral.985503000.mature,,92
102,feature.Seral.985503000.overmature,,93
102,feature.Seral.985503000.regenerating,,6
102,feature.Seral.985503000.young,,7
102,feature.Seral.immature,,91
102,feature.Seral.mature,,92
102,feature.Seral.overmature,,93
102,feature.Seral.regenerating,,6
102,feature.Seral.young,,7
102,feature.SpeciesProp.unmanaged.CW,,10
102,feature.SpeciesProp.unmanaged.FDC,,8
102,feature.SpeciesProp.unmanaged.HW,,67
102,feature.Yield.unmanaged.CW,,825
102,feature.Yield.unmanaged.FDC,,826
102,feature.Yield.unmanaged.HW,,827
102,feature.Yield.unmanaged.Total,,828
103,feature.Area.managed,,2
103,feature.Area.og1.985503000,,90
103,feature.Area.og1.total,,90
103,feature.Area.og2.985503000,,1
103,feature.Area.og2.total,,1
103,feature.Seral.985503000.immature,,91
103,feature.Seral.985503000.mature,,92
103,feature.Seral.985503000.overmature,,93
103,feature.Seral.985503000.regenerating,,6
103,feature.Seral.985503000.young,,7
103,feature.Seral.immature,,91
103,feature.Seral.mature,,92
103,feature.Seral.overmature,,93
103,feature.Seral.regenerating,,6
103,feature.Seral.young,,7
103,feature.SpeciesProp.managed.CW,,10
103,feature.SpeciesProp.managed.FDC,,8
103,feature.SpeciesProp.managed.HW,,67
103,feature.Yield.managed.CW,,829
103,feature.Yield.managed.FDC,,830
103,feature.Yield.managed.HW,,831
103,feature.Yield.managed.Total,,832
104,feature.Area.og1.985503000,,90
104,feature.Area.og1.total,,90
104,feature.Area.og2.985503000,,1
104,feature.Area.og2.total,,1
104,feature.Area.unmanaged,,2
104,feature.Seral.985503000.immature,,91
104,feature.Seral.985503000.mature,,92
104,feature.Seral.985503000.overmature,,93
104,feature.Seral.985503000.regenerating,,6
104,feature.Seral.985503000.young,,7
104,feature.Seral.immature,,91
104,feature.Seral.mature,,92
104,feature.Seral.overmature,,93
104,feature.Seral.regenerating,,6
104,feature.Seral.young,,7
104,feature.SpeciesProp.unmanaged.CW,,10
104,feature.SpeciesProp.unmanaged.FDC,,8
104,feature.SpeciesProp.unmanaged.HW,,67
104,feature.Yield.unmanaged.CW,,837
104,feature.Yield.unmanaged.FDC,,838
104,feature.Yield.unmanaged.HW,,839
104,feature.Yield.unmanaged.Total,,840
105,feature.Area.managed,,15
105,feature.Area.og1.985503000,,219
105,feature.Area.og1.total,,219
105,feature.Area.og2.985503000,,17
105,feature.Area.og2.total,,17
105,feature.Seral.985503000.immature,,220
105,feature.Seral.985503000.mature,,221
105,feature.Seral.985503000.overmature,,222
105,feature.Seral.985503000.regenerating,,21
105,feature.Seral.985503000.young,,22
105,feature.Seral.immature,,220
105,feature.Seral.mature,,221
105,feature.Seral.overmature,,222
105,feature.Seral.regenerating,,21
105,feature.Seral.young,,22
105,feature.SpeciesProp.managed.CW,,72
105,feature.SpeciesProp.managed.FDC,,73
105,feature.SpeciesProp.managed.HW,,67
105,feature.Yield.managed.CW,,841
105,feature.Yield.managed.FDC,,842
105,feature.Yield.managed.HW,,843
105,feature.Yield.managed.Total,,844
106,feature.Area.og1.985501000,,205
106,feature.Area.og1.total,,205
106,feature.Area.og2.985501000,,1
106,feature.Area.og2.total,,1
106,feature.Area.unmanaged,,2
106,feature.Seral.985501000.immature,,91
106,feature.Seral.985501000.mature,,206
106,feature.Seral.985501000.overmature,,207
106,feature.Seral.985501000.regenerating,,6
106,feature.Seral.985501000.young,,7
106,feature.Seral.immature,,91
106,feature.Seral.mature,,206
106,feature.Seral.overmature,,207
106,feature.Seral.regenerating,,6
106,feature.Seral.young,,7
106,feature.SpeciesProp.unmanaged.CW,,10
106,feature.SpeciesProp.unmanaged.FDC,,8
106,feature.SpeciesProp.unmanaged.HW,,67
106,feature.Yield.unmanaged.CW,,851
106,feature.Yield.unmanaged.FDC,,852
106,feature.Yield.unmanaged.HW,,853
106,feature.Yield.unmanaged.Total,,854
107,feature.Area.og1.985502002,,184
107,feature.Area.og1.total,,184
107,feature.Area.og2.985502002,,1
107,feature.Area.og2.total,,1
107,feature.Area.unmanaged,,2
107,feature.Seral.985502002.immature,,185
107,feature.Seral.985502002.mature,,186
107,feature.Seral.985502002.overmature,,187
107,feature.Seral.985502002.regenerating,,6
107,feature.Seral.985502002.young,,7
107,feature.Seral.immature,,185
107,feature.Seral.mature,,186
107,feature.Seral.overmature,,187
107,feature.Seral.regenerating,,6
107,feature.Seral.young,,7
107,feature.SpeciesProp.unmanaged.CW,,284
107,feature.SpeciesProp.unmanaged.HW,,189
107,feature.Yield.unmanaged.CW,,855
107,feature.Yield.unmanaged.HW,,856
107,feature.Yield.unmanaged.Total,,857
108,feature.Area.managed,,2
108,feature.Area.og1.985502002,,184
108,feature.Area.og1.total,,184
108,feature.Area.og2.985502002,,1
108,feature.Area.og2.total,,1
108,feature.Seral.985502002.immature,,185
108,feature.Seral.985502002.mature,,186
108,feature.Seral.985502002.overmature,,187
108,feature.Seral.985502002.regenerating,,6
108,feature.Seral.985502002.young,,7
108,feature.Seral.immature,,185
108,feature.Seral.mature,,186
108,feature.Seral.overmature,,187
108,feature.Seral.regenerating,,6
108,feature.Seral.young,,7
108,feature.SpeciesProp.managed.CW,,188
108,feature.SpeciesProp.managed.HW,,189
108,feature.Yield.managed.CW,,858
108,feature.Yield.managed.HW,,859
108,feature.Yield.managed.Total,,860
109,feature.Area.managed,,2
109,feature.Area.og1.985502002,,184
109,feature.Area.og1.total,,184
109,feature.Area.og2.985502002,,1
109,feature.Area.og2.total,,1
109,feature.Seral.985502002.immature,,185
109,feature.Seral.985502002.mature,,186
109,feature.Seral.985502002.overmature,,187
109,feature.Seral.985502002.regenerating,,6
109,feature.Seral.985502002.young,,7
109,feature.Seral.immature,,185
109,feature.Seral.mature,,186
109,feature.Seral.overmature,,187
109,feature.Seral.regenerating,,6
109,feature.Seral.young,,7
109,feature.SpeciesProp.managed.CW,,72
109,feature.SpeciesProp.managed.FDC,,73
109,feature.SpeciesProp.managed.HW,,9
109,feature.Yield.managed.CW,,864
109,feature.Yield.managed.FDC,,865
109,feature.Yield.managed.HW,,866
109,feature.Yield.managed.Total,,860
110,feature.Area.og1.985502001,,90
110,feature.Area.og1.total,,90
110,feature.Area.og2.985502001,,1
110,feature.Area.og2.total,,1
110,feature.Area.unmanaged,,2
110,feature.Seral.985502001.immature,,91
110,feature.Seral.985502001.mature,,92
110,feature.Seral.985502001.overmature,,93
110,feature.Seral.985502001.regenerating,,6
110,feature.Seral.985502001.young,,7
110,feature.Seral.immature,,91
110,feature.Seral.mature,,92
110,feature.Seral.overmature,,93
110,feature.Seral.regenerating,,6
110,feature.Seral.young,,7
110,feature.SpeciesProp.unmanaged.FDC,,872
110,feature.SpeciesProp.unmanaged.HW,,873
110,feature.Yield.unmanaged.FDC,,874
110,feature.Yield.unmanaged.HW,,875
110,feature.Yield.unmanaged.Total,,876
111,feature.Area.managed,,2
111,feature.Area.og1.985502001,,90
111,feature.Area.og1.total,,90
111,feature.Area.og2.985502001,,1
111,feature.Area.og2.total,,1
111,feature.Seral.985502001.immature,,91
111,feature.Seral.985502001.mature,,92
111,feature.Seral.985502001.overmature,,93
111,feature.Seral.985502001.regenerating,,6
111,feature.Seral.985502001.young,,7
111,feature.Seral.immature,,91
111,feature.Seral.mature,,92
111,feature.Seral.overmature,,93
111,feature.Seral.regenerating,,6
111,feature.Seral.young,,7
111,feature.SpeciesProp.managed.FDC,,872
111,feature.SpeciesProp.managed.HW,,877
111,feature.Yield.managed.FDC,,878
111,feature.Yield.managed.HW,,879
111,feature.Yield.managed.Total,,880
112,feature.Area.managed,,2
112,feature.Area.og1.985502001,,90
112,feature.Area.og1.total,,90
112,feature.Area.og2.985502001,,1
112,feature.Area.og2.total,,1
112,feature.Seral.985502001.immature,,91
112,feature.Seral.985502001.mature,,92
112,feature.Seral.985502001.overmature,,93
112,feature.Seral.985502001.regenerating,,6
112,feature.Seral.985502001.young,,7
112,feature.Seral.immature,,91
112,feature.Seral.mature,,92
112,feature.Seral.overmature,,93
112,feature.Seral.regenerating,,6
112,feature.Seral.young,,7
112,feature.SpeciesProp.managed.CW,,44
112,feature.SpeciesProp.managed.FDC,,45
112,feature.SpeciesProp.managed.HW,,46
112,feature.Yield.managed.CW,,886
112,feature.Yield.managed.FDC,,887
112,feature.Yield.managed.HW,,888
112,feature.Yield.managed.Total,,880
113,feature.Area.og1.985501001,,164
113,feature.Area.og1.total,,164
113,feature.Area.og2.985501001,,1
113,feature.Area.og2.total,,1
113,feature.Area.unmanaged,,2
113,feature.Seral.985501001.immature,,165
113,feature.Seral.985501001.mature,,166
113,feature.Seral.985501001.overmature,,167
113,feature.Seral.985501001.regenerating,,6
113,feature.Seral.985501001.young,,7
113,feature.Seral.immature,,165
113,feature.Seral.mature,,166
113,feature.Seral.overmature,,167
113,feature.Seral.regenerating,,6
113,feature.Seral.young,,7
113,feature.SpeciesProp.unmanaged.FDC,,67
113,feature.SpeciesProp.unmanaged.HW,,530
113,feature.Yield.unmanaged.FDC,,892
113,feature.Yield.unmanaged.HW,,893
113,feature.Yield.unmanaged.Total,,894
114,feature.Area.og1.985502002,,184
114,feature.Area.og1.total,,184
114,feature.Area.og2.985502002,,1
114,feature.Area.og2.total,,1
114,feature.Area.unmanaged,,2
114,feature.Seral.985502002.immature,,185
