TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
108,CC,product.SpeciesProp.managed.HW,0,R,,842
108,CC,product.Treated.managed.CC,0,R,,835
108,CC,product.Yield.managed.CW,0,R,,839
108,CC,product.Yield.managed.FDC,0,R,,840
108,CC,product.Yield.managed.HW,0,R,,841
108,CC,product.Yield.managed.Total,0,R,,831
110,CC,product.HarvestedVolume.managed.CW.CC,0,R,,851
110,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,852
110,CC,product.HarvestedVolume.managed.HW.CC,0,R,,853
110,CC,product.HarvestedVolume.managed.Total.CC,0,R,,854
110,CC,product.Seral.area.immature.985503000.CC,0,R,,345
110,CC,product.Seral.area.mature.985503000.CC,0,R,,855
110,CC,product.Seral.area.overmature.985503000.CC,0,R,,856
110,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
110,CC,product.Seral.area.young.985503000.CC,0,R,,112
110,CC,product.SpeciesProp.managed.CW,0,R,,113
110,CC,product.SpeciesProp.managed.FDC,0,R,,114
110,CC,product.SpeciesProp.managed.HW,0,R,,857
110,CC,product.Treated.managed.CC,0,R,,350
110,CC,product.Yield.managed.CW,0,R,,851
110,CC,product.Yield.managed.FDC,0,R,,852
110,CC,product.Yield.managed.HW,0,R,,853
110,CC,product.Yield.managed.Total,0,R,,854
112,CC,product.HarvestedVolume.managed.CW.CC,0,R,,866
112,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,867
112,CC,product.HarvestedVolume.managed.HW.CC,0,R,,868
112,CC,product.HarvestedVolume.managed.Total.CC,0,R,,869
112,CC,product.Seral.area.immature.985503000.CC,0,R,,109
112,CC,product.Seral.area.mature.985503000.CC,0,R,,110
112,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
112,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
112,CC,product.Seral.area.young.985503000.CC,0,R,,112
112,CC,product.SpeciesProp.managed.CW,0,R,,113
112,CC,product.SpeciesProp.managed.FDC,0,R,,114
112,CC,product.SpeciesProp.managed.HW,0,R,,210
112,CC,product.Treated.managed.CC,0,R,,116
112,CC,product.Yield.managed.CW,0,R,,866
112,CC,product.Yield.managed.FDC,0,R,,867
112,CC,product.Yield.managed.HW,0,R,,868
112,CC,product.Yield.managed.Total,0,R,,869
114,CC,product.HarvestedVolume.managed.CW.CC,0,R,,878
114,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,879
114,CC,product.HarvestedVolume.managed.HW.CC,0,R,,880
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,881
114,CC,product.Seral.area.immature.985501000.CC,0,R,,109
114,CC,product.Seral.area.mature.985501000.CC,0,R,,226
114,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
114,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
114,CC,product.Seral.area.young.985501000.CC,0,R,,112
114,CC,product.SpeciesProp.managed.CW,0,R,,113
114,CC,product.SpeciesProp.managed.FDC,0,R,,114
114,CC,product.SpeciesProp.managed.HW,0,R,,115
114,CC,product.Treated.managed.CC,0,R,,116
114,CC,product.Yield.managed.CW,0,R,,878
114,CC,product.Yield.managed.FDC,0,R,,879
114,CC,product.Yield.managed.HW,0,R,,880
114,CC,product.Yield.managed.Total,0,R,,881
116,CC,product.HarvestedVolume.managed.CW.CC,0,R,,890
116,CC,product.HarvestedVolume.managed.HW.CC,0,R,,891
116,CC,product.HarvestedVolume.managed.Total.CC,0,R,,892
116,CC,product.Seral.area.immature.985502002.CC,0,R,,313
116,CC,product.Seral.area.mature.985502002.CC,0,R,,314
116,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
116,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
116,CC,product.Seral.area.young.985502002.CC,0,R,,316
116,CC,product.SpeciesProp.managed.CW,0,R,,893
116,CC,product.SpeciesProp.managed.HW,0,R,,894
116,CC,product.Treated.managed.CC,0,R,,319
116,CC,product.Yield.managed.CW,0,R,,890
116,CC,product.Yield.managed.HW,0,R,,891
116,CC,product.Yield.managed.Total,0,R,,892
117,CC,product.HarvestedVolume.managed.CW.CC,0,R,,898
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,899
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,900
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,892
117,CC,product.Seral.area.immature.985502002.CC,0,R,,313
117,CC,product.Seral.area.mature.985502002.CC,0,R,,314
117,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
117,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
117,CC,product.Seral.area.young.985502002.CC,0,R,,316
117,CC,product.SpeciesProp.managed.CW,0,R,,901
117,CC,product.SpeciesProp.managed.FDC,0,R,,902
117,CC,product.SpeciesProp.managed.HW,0,R,,744
117,CC,product.Treated.managed.CC,0,R,,319
117,CC,product.Yield.managed.CW,0,R,,898
117,CC,product.Yield.managed.FDC,0,R,,899
117,CC,product.Yield.managed.HW,0,R,,900
117,CC,product.Yield.managed.Total,0,R,,892
119,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,913
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,914
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,915
119,CC,product.Seral.area.immature.985502001.CC,0,R,,345
119,CC,product.Seral.area.mature.985502001.CC,0,R,,855
119,CC,product.Seral.area.overmature.985502001.CC,0,R,,856
119,CC,product.Seral.area.regenerating.985502001.CC,0,R,,112
119,CC,product.Seral.area.young.985502001.CC,0,R,,112
119,CC,product.SpeciesProp.managed.FDC,0,R,,916
119,CC,product.SpeciesProp.managed.HW,0,R,,917
119,CC,product.Treated.managed.CC,0,R,,350
119,CC,product.Yield.managed.FDC,0,R,,913
119,CC,product.Yield.managed.HW,0,R,,914
119,CC,product.Yield.managed.Total,0,R,,915
120,CC,product.HarvestedVolume.managed.CW.CC,0,R,,921
120,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,922
120,CC,product.HarvestedVolume.managed.HW.CC,0,R,,923
120,CC,product.HarvestedVolume.managed.Total.CC,0,R,,915
120,CC,product.Seral.area.immature.985502001.CC,0,R,,345
120,CC,product.Seral.area.mature.985502001.CC,0,R,,855
120,CC,product.Seral.area.overmature.985502001.CC,0,R,,856
120,CC,product.Seral.area.regenerating.985502001.CC,0,R,,112
120,CC,product.Seral.area.young.985502001.CC,0,R,,112
120,CC,product.SpeciesProp.managed.CW,0,R,,244
120,CC,product.SpeciesProp.managed.FDC,0,R,,245
120,CC,product.SpeciesProp.managed.HW,0,R,,924
120,CC,product.Treated.managed.CC,0,R,,350
120,CC,product.Yield.managed.CW,0,R,,921
120,CC,product.Yield.managed.FDC,0,R,,922
120,CC,product.Yield.managed.HW,0,R,,923
120,CC,product.Yield.managed.Total,0,R,,915
123,CC,product.HarvestedVolume.managed.CW.CC,0,R,,936
123,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,937
123,CC,product.HarvestedVolume.managed.HW.CC,0,R,,938
123,CC,product.HarvestedVolume.managed.Total.CC,0,R,,939
123,CC,product.Seral.area.immature.985503000.CC,0,R,,345
123,CC,product.Seral.area.mature.985503000.CC,0,R,,855
123,CC,product.Seral.area.overmature.985503000.CC,0,R,,856
123,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
123,CC,product.Seral.area.young.985503000.CC,0,R,,112
123,CC,product.SpeciesProp.managed.CW,0,R,,113
123,CC,product.SpeciesProp.managed.FDC,0,R,,114
123,CC,product.SpeciesProp.managed.HW,0,R,,857
123,CC,product.Treated.managed.CC,0,R,,350
123,CC,product.Yield.managed.CW,0,R,,936
123,CC,product.Yield.managed.FDC,0,R,,937
123,CC,product.Yield.managed.HW,0,R,,938
123,CC,product.Yield.managed.Total,0,R,,939
125,CC,product.HarvestedVolume.managed.CW.CC,0,R,,948
125,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,949
125,CC,product.HarvestedVolume.managed.HW.CC,0,R,,950
125,CC,product.HarvestedVolume.managed.Total.CC,0,R,,951
125,CC,product.Seral.area.immature.985502002.CC,0,R,,313
125,CC,product.Seral.area.mature.985502002.CC,0,R,,314
125,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
125,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
125,CC,product.Seral.area.young.985502002.CC,0,R,,316
125,CC,product.SpeciesProp.managed.CW,0,R,,326
125,CC,product.SpeciesProp.managed.FDC,0,R,,327
125,CC,product.SpeciesProp.managed.HW,0,R,,744
125,CC,product.Treated.managed.CC,0,R,,319
125,CC,product.Yield.managed.CW,0,R,,948
125,CC,product.Yield.managed.FDC,0,R,,949
125,CC,product.Yield.managed.HW,0,R,,950
125,CC,product.Yield.managed.Total,0,R,,951
127,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,958
127,CC,product.HarvestedVolume.managed.HW.CC,0,R,,959
127,CC,product.HarvestedVolume.managed.Total.CC,0,R,,960
127,CC,product.Seral.area.immature.985501000.CC,0,R,,109
127,CC,product.Seral.area.mature.985501000.CC,0,R,,226
127,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
127,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
127,CC,product.Seral.area.young.985501000.CC,0,R,,112
127,CC,product.SpeciesProp.managed.FDC,0,R,,632
127,CC,product.SpeciesProp.managed.HW,0,R,,428
127,CC,product.Treated.managed.CC,0,R,,116
127,CC,product.Yield.managed.FDC,0,R,,958
127,CC,product.Yield.managed.HW,0,R,,959
127,CC,product.Yield.managed.Total,0,R,,960
128,CC,product.HarvestedVolume.managed.CW.CC,0,R,,964
128,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,965
128,CC,product.HarvestedVolume.managed.HW.CC,0,R,,966
128,CC,product.HarvestedVolume.managed.Total.CC,0,R,,960
128,CC,product.Seral.area.immature.985501000.CC,0,R,,109
128,CC,product.Seral.area.mature.985501000.CC,0,R,,226
128,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
128,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
128,CC,product.Seral.area.young.985501000.CC,0,R,,112
128,CC,product.SpeciesProp.managed.CW,0,R,,113
128,CC,product.SpeciesProp.managed.FDC,0,R,,114
128,CC,product.SpeciesProp.managed.HW,0,R,,210
128,CC,product.Treated.managed.CC,0,R,,116
128,CC,product.Yield.managed.CW,0,R,,964
128,CC,product.Yield.managed.FDC,0,R,,965
128,CC,product.Yield.managed.HW,0,R,,966
128,CC,product.Yield.managed.Total,0,R,,960
130,CC,product.HarvestedVolume.managed.CW.CC,0,R,,975
130,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,976
130,CC,product.HarvestedVolume.managed.HW.CC,0,R,,977
130,CC,product.HarvestedVolume.managed.Total.CC,0,R,,978
130,CC,product.Seral.area.immature.985503000.CC,0,R,,345
130,CC,product.Seral.area.mature.985503000.CC,0,R,,855
130,CC,product.Seral.area.overmature.985503000.CC,0,R,,856
130,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
130,CC,product.Seral.area.young.985503000.CC,0,R,,112
130,CC,product.SpeciesProp.managed.CW,0,R,,359
130,CC,product.SpeciesProp.managed.FDC,0,R,,360
130,CC,product.SpeciesProp.managed.HW,0,R,,210
130,CC,product.Treated.managed.CC,0,R,,350
130,CC,product.Yield.managed.CW,0,R,,975
130,CC,product.Yield.managed.FDC,0,R,,976
130,CC,product.Yield.managed.HW,0,R,,977
130,CC,product.Yield.managed.Total,0,R,,978
132,CC,product.HarvestedVolume.managed.CW.CC,0,R,,986
132,CC,product.HarvestedVolume.managed.HW.CC,0,R,,987
132,CC,product.HarvestedVolume.managed.Total.CC,0,R,,988
132,CC,product.Seral.area.immature.985503003.CC,0,R,,288
132,CC,product.Seral.area.mature.985503003.CC,0,R,,289
132,CC,product.Seral.area.overmature.985503003.CC,0,R,,290
132,CC,product.Seral.area.regenerating.985503003.CC,0,R,,291
132,CC,product.Seral.area.young.985503003.CC,0,R,,291
132,CC,product.SpeciesProp.managed.CW,0,R,,292
132,CC,product.SpeciesProp.managed.HW,0,R,,989
132,CC,product.Treated.managed.CC,0,R,,294
132,CC,product.Yield.managed.CW,0,R,,986
132,CC,product.Yield.managed.HW,0,R,,987
132,CC,product.Yield.managed.Total,0,R,,988
133,CC,product.HarvestedVolume.managed.CW.CC,0,R,,993
133,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,994
133,CC,product.HarvestedVolume.managed.HW.CC,0,R,,995
133,CC,product.HarvestedVolume.managed.Total.CC,0,R,,988
133,CC,product.Seral.area.immature.985503003.CC,0,R,,288
133,CC,product.Seral.area.mature.985503003.CC,0,R,,289
133,CC,product.Seral.area.overmature.985503003.CC,0,R,,290
133,CC,product.Seral.area.regenerating.985503003.CC,0,R,,291
133,CC,product.Seral.area.young.985503003.CC,0,R,,291
133,CC,product.SpeciesProp.managed.CW,0,R,,301
133,CC,product.SpeciesProp.managed.FDC,0,R,,302
133,CC,product.SpeciesProp.managed.HW,0,R,,303
133,CC,product.Treated.managed.CC,0,R,,294
133,CC,product.Yield.managed.CW,0,R,,993
133,CC,product.Yield.managed.FDC,0,R,,994
133,CC,product.Yield.managed.HW,0,R,,995
133,CC,product.Yield.managed.Total,0,R,,988
135,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1002
135,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1003
135,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
135,CC,product.Seral.area.immature.985502002.CC,0,R,,313
135,CC,product.Seral.area.mature.985502002.CC,0,R,,314
135,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
135,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
135,CC,product.Seral.area.young.985502002.CC,0,R,,316
135,CC,product.SpeciesProp.managed.CW,0,R,,735
135,CC,product.SpeciesProp.managed.HW,0,R,,318
135,CC,product.Treated.managed.CC,0,R,,319
135,CC,product.Yield.managed.CW,0,R,,1002
135,CC,product.Yield.managed.HW,0,R,,1003
135,CC,product.Yield.managed.Total,0,R,,1004
136,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1008
136,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1009
136,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1010
136,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
136,CC,product.Seral.area.immature.985502002.CC,0,R,,313
136,CC,product.Seral.area.mature.985502002.CC,0,R,,314
136,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
136,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
136,CC,product.Seral.area.young.985502002.CC,0,R,,316
136,CC,product.SpeciesProp.managed.CW,0,R,,742
136,CC,product.SpeciesProp.managed.FDC,0,R,,743
136,CC,product.SpeciesProp.managed.HW,0,R,,744
136,CC,product.Treated.managed.CC,0,R,,319
136,CC,product.Yield.managed.CW,0,R,,1008
136,CC,product.Yield.managed.FDC,0,R,,1009
136,CC,product.Yield.managed.HW,0,R,,1010
136,CC,product.Yield.managed.Total,0,R,,1004
139,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1021
139,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1022
139,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1023
139,CC,product.Seral.area.immature.985502003.CC,0,R,,84
139,CC,product.Seral.area.mature.985502003.CC,0,R,,85
139,CC,product.Seral.area.overmature.985502003.CC,0,R,,86
139,CC,product.Seral.area.regenerating.985502003.CC,0,R,,87
139,CC,product.Seral.area.young.985502003.CC,0,R,,87
139,CC,product.SpeciesProp.managed.CW,0,R,,374
139,CC,product.SpeciesProp.managed.HW,0,R,,1024
139,CC,product.Treated.managed.CC,0,R,,91
139,CC,product.Yield.managed.CW,0,R,,1021
139,CC,product.Yield.managed.HW,0,R,,1022
139,CC,product.Yield.managed.Total,0,R,,1023
140,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1028
140,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1029
140,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1030
140,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1023
140,CC,product.Seral.area.immature.985502003.CC,0,R,,84
140,CC,product.Seral.area.mature.985502003.CC,0,R,,85
140,CC,product.Seral.area.overmature.985502003.CC,0,R,,86
140,CC,product.Seral.area.regenerating.985502003.CC,0,R,,87
140,CC,product.Seral.area.young.985502003.CC,0,R,,87
140,CC,product.SpeciesProp.managed.CW,0,R,,88
140,CC,product.SpeciesProp.managed.FDC,0,R,,89
140,CC,product.SpeciesProp.managed.HW,0,R,,90
140,CC,product.Treated.managed.CC,0,R,,91
140,CC,product.Yield.managed.CW,0,R,,1028
140,CC,product.Yield.managed.FDC,0,R,,1029
140,CC,product.Yield.managed.HW,0,R,,1030
140,CC,product.Yield.managed.Total,0,R,,1023
142,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1039
142,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1040
142,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1041
142,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1042
142,CC,product.Seral.area.immature.985503000.CC,0,R,,109
142,CC,product.Seral.area.mature.985503000.CC,0,R,,110
142,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
142,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
142,CC,product.Seral.area.young.985503000.CC,0,R,,112
142,CC,product.SpeciesProp.managed.CW,0,R,,113
142,CC,product.SpeciesProp.managed.FDC,0,R,,114
142,CC,product.SpeciesProp.managed.HW,0,R,,210
142,CC,product.Treated.managed.CC,0,R,,116
142,CC,product.Yield.managed.CW,0,R,,1039
142,CC,product.Yield.managed.FDC,0,R,,1040
142,CC,product.Yield.managed.HW,0,R,,1041
142,CC,product.Yield.managed.Total,0,R,,1042
144,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1051
144,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1052
144,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1053
144,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1054
144,CC,product.Seral.area.immature.985501000.CC,0,R,,109
144,CC,product.Seral.area.mature.985501000.CC,0,R,,226
144,CC,product.Seral.area.overmature.985501000.CC,0,R,,227
144,CC,product.Seral.area.regenerating.985501000.CC,0,R,,112
144,CC,product.Seral.area.young.985501000.CC,0,R,,112
144,CC,product.SpeciesProp.managed.CW,0,R,,113
144,CC,product.SpeciesProp.managed.FDC,0,R,,114
144,CC,product.SpeciesProp.managed.HW,0,R,,210
144,CC,product.Treated.managed.CC,0,R,,116
144,CC,product.Yield.managed.CW,0,R,,1051
144,CC,product.Yield.managed.FDC,0,R,,1052
144,CC,product.Yield.managed.HW,0,R,,1053
144,CC,product.Yield.managed.Total,0,R,,1054
146,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1061
146,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1062
146,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1063
146,CC,product.Seral.area.immature.985503000.CC,0,R,,109
146,CC,product.Seral.area.mature.985503000.CC,0,R,,110
146,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
146,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
146,CC,product.Seral.area.young.985503000.CC,0,R,,112
146,CC,product.SpeciesProp.managed.FDC,0,R,,113
146,CC,product.SpeciesProp.managed.HW,0,R,,412
146,CC,product.Treated.managed.CC,0,R,,116
146,CC,product.Yield.managed.FDC,0,R,,1061
146,CC,product.Yield.managed.HW,0,R,,1062
146,CC,product.Yield.managed.Total,0,R,,1063
147,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1061
147,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1066
147,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1067
147,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1063
147,CC,product.Seral.area.immature.985503000.CC,0,R,,109
147,CC,product.Seral.area.mature.985503000.CC,0,R,,110
147,CC,product.Seral.area.overmature.985503000.CC,0,R,,111
147,CC,product.Seral.area.regenerating.985503000.CC,0,R,,112
147,CC,product.Seral.area.young.985503000.CC,0,R,,112
147,CC,product.SpeciesProp.managed.CW,0,R,,113
147,CC,product.SpeciesProp.managed.FDC,0,R,,114
147,CC,product.SpeciesProp.managed.HW,0,R,,115
147,CC,product.Treated.managed.CC,0,R,,116
147,CC,product.Yield.managed.CW,0,R,,1061
147,CC,product.Yield.managed.FDC,0,R,,1066
147,CC,product.Yield.managed.HW,0,R,,1067
147,CC,product.Yield.managed.Total,0,R,,1063
149,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1074
149,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1075
149,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1076
149,CC,product.Seral.area.immature.985502007.CC,0,R,,488
149,CC,product.Seral.area.mature.985502007.CC,0,R,,489
149,CC,product.Seral.area.overmature.985502007.CC,0,R,,490
149,CC,product.Seral.area.regenerating.985502007.CC,0,R,,491
149,CC,product.Seral.area.young.985502007.CC,0,R,,491
149,CC,product.SpeciesProp.managed.BA,0,R,,492
149,CC,product.SpeciesProp.managed.HW,0,R,,493
149,CC,product.Treated.managed.CC,0,R,,494
149,CC,product.Yield.managed.BA,0,R,,1074
149,CC,product.Yield.managed.HW,0,R,,1075
149,CC,product.Yield.managed.Total,0,R,,1076
150,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1080
150,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1081
150,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1082
150,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1076
150,CC,product.Seral.area.immature.985502007.CC,0,R,,488
150,CC,product.Seral.area.mature.985502007.CC,0,R,,489
150,CC,product.Seral.area.overmature.985502007.CC,0,R,,490
150,CC,product.Seral.area.regenerating.985502007.CC,0,R,,491
150,CC,product.Seral.area.young.985502007.CC,0,R,,491
150,CC,product.SpeciesProp.managed.CW,0,R,,501
150,CC,product.SpeciesProp.managed.FDC,0,R,,502
150,CC,product.SpeciesProp.managed.HW,0,R,,503
150,CC,product.Treated.managed.CC,0,R,,494
150,CC,product.Yield.managed.CW,0,R,,1080
150,CC,product.Yield.managed.FDC,0,R,,1081
150,CC,product.Yield.managed.HW,0,R,,1082
150,CC,product.Yield.managed.Total,0,R,,1076
152,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1089
152,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1090
152,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1091
152,CC,product.Seral.area.immature.985502002.CC,0,R,,313
152,CC,product.Seral.area.mature.985502002.CC,0,R,,314
152,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
152,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
152,CC,product.Seral.area.young.985502002.CC,0,R,,316
152,CC,product.SpeciesProp.managed.CW,0,R,,317
152,CC,product.SpeciesProp.managed.HW,0,R,,318
152,CC,product.Treated.managed.CC,0,R,,319
152,CC,product.Yield.managed.CW,0,R,,1089
152,CC,product.Yield.managed.HW,0,R,,1090
152,CC,product.Yield.managed.Total,0,R,,1091
153,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1095
153,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1096
153,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1097
153,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1091
153,CC,product.Seral.area.immature.985502002.CC,0,R,,313
153,CC,product.Seral.area.mature.985502002.CC,0,R,,314
153,CC,product.Seral.area.overmature.985502002.CC,0,R,,315
153,CC,product.Seral.area.regenerating.985502002.CC,0,R,,316
153,CC,product.Seral.area.young.985502002.CC,0,R,,316
153,CC,product.SpeciesProp.managed.CW,0,R,,326
153,CC,product.SpeciesProp.managed.FDC,0,R,,327
153,CC,product.SpeciesProp.managed.HW,0,R,,744
153,CC,product.Treated.managed.CC,0,R,,319
153,CC,product.Yield.managed.CW,0,R,,1095
153,CC,product.Yield.managed.FDC,0,R,,1096
153,CC,product.Yield.managed.HW,0,R,,1097
153,CC,product.Yield.managed.Total,0,R,,1091
155,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1106
155,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1107
155,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1108
155,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1109
155,CC,product.Seral.area.immature.985503001.CC,0,R,,397
155,CC,product.Seral.area.mature.985503001.CC,0,R,,398
155,CC,product.Seral.area.overmature.985503001.CC,0,R,,399
155,CC,product.Seral.area.regenerating.985503001.CC,0,R,,62
155,CC,product.Seral.area.young.985503001.CC,0,R,,62
155,CC,product.SpeciesProp.managed.CW,0,R,,63
155,CC,product.SpeciesProp.managed.FDC,0,R,,64
155,CC,product.SpeciesProp.managed.HW,0,R,,400
155,CC,product.Treated.managed.CC,0,R,,401
155,CC,product.Yield.managed.CW,0,R,,1106
155,CC,product.Yield.managed.FDC,0,R,,1107
155,CC,product.Yield.managed.HW,0,R,,1108
155,CC,product.Yield.managed.Total,0,R,,1109
157,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1117
157,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1118
157,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1119
157,CC,product.Seral.area.immature.985501003.CC,0,R,,149
157,CC,product.Seral.area.mature.985501003.CC,0,R,,150
157,CC,product.Seral.area.overmature.985501003.CC,0,R,,151
157,CC,product.Seral.area.regenerating.985501003.CC,0,R,,152
157,CC,product.Seral.area.young.985501003.CC,0,R,,152
157,CC,product.SpeciesProp.managed.CW,0,R,,153
157,CC,product.SpeciesProp.managed.HW,0,R,,154
157,CC,product.Treated.managed.CC,0,R,,155
157,CC,product.Yield.managed.CW,0,R,,1117
157,CC,product.Yield.managed.HW,0,R,,1118
157,CC,product.Yield.managed.Total,0,R,,1119
158,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1123
158,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1124
158,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1125
158,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1119
158,CC,product.Seral.area.immature.985501003.CC,0,R,,149
158,CC,product.Seral.area.mature.985501003.CC,0,R,,150
158,CC,product.Seral.area.overmature.985501003.CC,0,R,,151
158,CC,product.Seral.area.regenerating.985501003.CC,0,R,,152
158,CC,product.Seral.area.young.985501003.CC,0,R,,152
158,CC,product.SpeciesProp.managed.CW,0,R,,162
158,CC,product.SpeciesProp.managed.FDC,0,R,,163
158,CC,product.SpeciesProp.managed.HW,0,R,,676
158,CC,product.Treated.managed.CC,0,R,,155
158,CC,product.Yield.managed.CW,0,R,,1123
158,CC,product.Yield.managed.FDC,0,R,,1124
158,CC,product.Yield.managed.HW,0,R,,1125
158,CC,product.Yield.managed.Total,0,R,,1119
160,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1134
160,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1135
160,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1136
160,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1137
160,CC,product.Seral.area.immature.985502001.CC,0,R,,109
160,CC,product.Seral.area.mature.985502001.CC,0,R,,110
160,CC,product.Seral.area.overmature.985502001.CC,0,R,,111
160,CC,product.Seral.area.regenerating.985502001.CC,0,R,,112
160,CC,product.Seral.area.young.985502001.CC,0,R,,112
160,CC,product.SpeciesProp.managed.CW,0,R,,244
160,CC,product.SpeciesProp.managed.FDC,0,R,,245
160,CC,product.SpeciesProp.managed.HW,0,R,,246
160,CC,product.Treated.managed.CC,0,R,,116
160,CC,product.Yield.managed.CW,0,R,,1134
