TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
338,CC,product.Treated.managed.CC,0,R,,151
338,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,151
338,CC,product.Yield.managed.Total,0,R,,172
340,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1064
340,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,1065
340,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,147
340,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,148
340,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,149
340,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
340,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
340,CC,product.Treated.managed.CC,0,R,,151
340,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,151
340,CC,product.Yield.managed.Total,0,R,,1064
341,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1064
341,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,1065
341,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,147
341,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,148
341,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,149
341,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
341,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
341,CC,product.Treated.managed.CC,0,R,,151
341,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,151
341,CC,product.Yield.managed.Total,0,R,,1064
343,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
343,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
343,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
343,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
343,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
343,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
343,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
343,CC,product.Treated.managed.CC,0,R,,83
343,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
343,CC,product.Yield.managed.Total,0,R,,182
344,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
344,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
344,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
344,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
344,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
344,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
344,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
344,CC,product.Treated.managed.CC,0,R,,83
344,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
344,CC,product.Yield.managed.Total,0,R,,182
344,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,40
344,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,41
344,PCT,product.Treated.managed.PCT,0,R,,41
345,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
345,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
345,CC,product.Treated.managed.CC,0,R,,83
345,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
345,CC,product.Yield.managed.Total,0,R,,182
345,CT,product.HarvestedVolume.managed.Total.CT,0,R,,184
345,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,185
345,CT,product.Treated.managed.CT,0,R,,45
345,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,45
345,CT,product.Yield.managed.Total,0,R,,184
346,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
346,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,189
346,CC,product.Treated.managed.CC,0,R,,83
346,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
346,CC,product.Yield.managed.Total,0,R,,188
346,F1,product.Treated.managed.F1,0,R,,190
347,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
347,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,194
347,CC,product.Treated.managed.CC,0,R,,83
347,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
347,CC,product.Yield.managed.Total,0,R,,193
347,F2,product.Treated.managed.F2,0,R,,195
348,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
348,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,199
348,CC,product.Treated.managed.CC,0,R,,83
348,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
348,CC,product.Yield.managed.Total,0,R,,198
348,F3,product.Treated.managed.F3,0,R,,200
349,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
349,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
349,CC,product.Treated.managed.CC,0,R,,83
349,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
349,CC,product.Yield.managed.Total,0,R,,203
351,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1078
351,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1079
351,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,35
351,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,36
351,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,37
351,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,38
351,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,38
351,CC,product.Treated.managed.CC,0,R,,39
351,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
351,CC,product.Yield.managed.Total,0,R,,1078
351,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.PCT,0,R,,40
351,PCT,product.Treated.managed.CWHvm_FDC_HW_H.PCT,0,R,,41
351,PCT,product.Treated.managed.PCT,0,R,,41
352,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1078
352,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1079
352,CC,product.Treated.managed.CC,0,R,,39
352,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
352,CC,product.Yield.managed.Total,0,R,,1078
352,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1080
352,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CT,0,R,,342
352,CT,product.Treated.managed.CT,0,R,,45
352,CT,product.Treated.managed.CWHvm_FDC_HW_H.CT,0,R,,45
352,CT,product.Yield.managed.Total,0,R,,1080
353,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1083
353,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1084
353,CC,product.Treated.managed.CC,0,R,,39
353,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
353,CC,product.Yield.managed.Total,0,R,,1083
353,F1,product.Treated.managed.F1,0,R,,51
354,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1087
354,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1088
354,CC,product.Treated.managed.CC,0,R,,39
354,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
354,CC,product.Yield.managed.Total,0,R,,1087
354,F2,product.Treated.managed.F2,0,R,,56
355,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1091
355,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1092
355,CC,product.Treated.managed.CC,0,R,,39
355,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
355,CC,product.Yield.managed.Total,0,R,,1091
355,F3,product.Treated.managed.F3,0,R,,61
356,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1095
356,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1096
356,CC,product.Treated.managed.CC,0,R,,39
356,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
356,CC,product.Yield.managed.Total,0,R,,1095
358,CC,product.HarvestedVolume.managed.Total.CC,0,R,,134
358,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,135
358,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,79
358,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,80
358,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,81
358,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,82
358,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,82
358,CC,product.Treated.managed.CC,0,R,,83
358,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,83
358,CC,product.Yield.managed.Total,0,R,,134
359,CC,product.HarvestedVolume.managed.Total.CC,0,R,,134
359,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,135
359,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,79
359,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,80
359,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,81
359,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,82
359,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,82
359,CC,product.Treated.managed.CC,0,R,,83
359,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,83
359,CC,product.Yield.managed.Total,0,R,,134
361,CC,product.HarvestedVolume.managed.Total.CC,0,R,,332
361,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,1108
361,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,79
361,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,80
361,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,81
361,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,82
361,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,82
361,CC,product.Treated.managed.CC,0,R,,83
361,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,83
361,CC,product.Yield.managed.Total,0,R,,332
362,CC,product.HarvestedVolume.managed.Total.CC,0,R,,332
362,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,1108
362,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,79
362,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,80
362,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,81
362,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,82
362,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,82
362,CC,product.Treated.managed.CC,0,R,,83
362,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,83
362,CC,product.Yield.managed.Total,0,R,,332
364,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1115
364,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1116
364,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,225
364,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,226
364,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,227
364,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,228
364,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,228
364,CC,product.Treated.managed.CC,0,R,,229
364,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
364,CC,product.Yield.managed.Total,0,R,,1115
364,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,40
364,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,41
364,PCT,product.Treated.managed.PCT,0,R,,41
365,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1115
365,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1116
365,CC,product.Treated.managed.CC,0,R,,229
365,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
365,CC,product.Yield.managed.Total,0,R,,1115
365,CT,product.HarvestedVolume.managed.Total.CT,0,R,,260
365,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CT,0,R,,261
365,CT,product.Treated.managed.CT,0,R,,45
365,CT,product.Treated.managed.CWHvm_FDC_HW_M.CT,0,R,,45
365,CT,product.Yield.managed.Total,0,R,,260
366,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1119
366,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,877
366,CC,product.Treated.managed.CC,0,R,,229
366,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
366,CC,product.Yield.managed.Total,0,R,,1119
366,F1,product.Treated.managed.F1,0,R,,238
367,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1121
367,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,880
367,CC,product.Treated.managed.CC,0,R,,229
367,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
367,CC,product.Yield.managed.Total,0,R,,1121
367,F2,product.Treated.managed.F2,0,R,,190
368,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1124
368,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,1125
368,CC,product.Treated.managed.CC,0,R,,229
368,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
368,CC,product.Yield.managed.Total,0,R,,1124
368,F3,product.Treated.managed.F3,0,R,,195
369,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1127
369,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,277
369,CC,product.Treated.managed.CC,0,R,,229
369,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
369,CC,product.Yield.managed.Total,0,R,,1127
371,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1133
371,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1134
371,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,18
371,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,19
371,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,20
371,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
371,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
371,CC,product.Treated.managed.CC,0,R,,22
371,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
371,CC,product.Yield.managed.Total,0,R,,1133
371,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,40
371,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,41
371,PCT,product.Treated.managed.PCT,0,R,,41
372,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1133
372,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1134
372,CC,product.Treated.managed.CC,0,R,,22
372,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
372,CC,product.Yield.managed.Total,0,R,,1133
372,CT,product.HarvestedVolume.managed.Total.CT,0,R,,465
372,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,778
372,CT,product.Treated.managed.CT,0,R,,45
372,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,45
372,CT,product.Yield.managed.Total,0,R,,465
373,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1137
373,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1138
373,CC,product.Treated.managed.CC,0,R,,22
373,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
373,CC,product.Yield.managed.Total,0,R,,1137
373,F1,product.Treated.managed.F1,0,R,,102
374,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1141
374,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,786
374,CC,product.Treated.managed.CC,0,R,,22
374,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
374,CC,product.Yield.managed.Total,0,R,,1141
374,F2,product.Treated.managed.F2,0,R,,107
375,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1144
375,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1145
375,CC,product.Treated.managed.CC,0,R,,22
375,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
375,CC,product.Yield.managed.Total,0,R,,1144
375,F3,product.Treated.managed.F3,0,R,,112
376,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1148
376,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,986
376,CC,product.Treated.managed.CC,0,R,,22
376,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
376,CC,product.Yield.managed.Total,0,R,,1148
378,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1154
378,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
378,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,539
378,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,540
378,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,541
378,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
378,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
378,CC,product.Treated.managed.CC,0,R,,542
378,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
378,CC,product.Yield.managed.Total,0,R,,1154
379,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1154
379,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
379,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,539
379,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,540
379,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,541
379,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
379,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
379,CC,product.Treated.managed.CC,0,R,,542
379,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
379,CC,product.Yield.managed.Total,0,R,,1154
379,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,40
379,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,645
379,PCT,product.Treated.managed.PCT,0,R,,645
380,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1154
380,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
380,CC,product.Treated.managed.CC,0,R,,542
380,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
380,CC,product.Yield.managed.Total,0,R,,1154
380,CT,product.HarvestedVolume.managed.Total.CT,0,R,,184
380,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,1155
380,CT,product.Treated.managed.CT,0,R,,648
380,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,648
380,CT,product.Yield.managed.Total,0,R,,184
381,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1158
381,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,189
381,CC,product.Treated.managed.CC,0,R,,542
381,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
381,CC,product.Yield.managed.Total,0,R,,1158
381,F1,product.Treated.managed.F1,0,R,,1159
382,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
382,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,194
382,CC,product.Treated.managed.CC,0,R,,542
382,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
382,CC,product.Yield.managed.Total,0,R,,193
382,F2,product.Treated.managed.F2,0,R,,1162
383,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1165
383,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1166
383,CC,product.Treated.managed.CC,0,R,,542
383,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
383,CC,product.Yield.managed.Total,0,R,,1165
383,F3,product.Treated.managed.F3,0,R,,1167
384,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
384,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
384,CC,product.Treated.managed.CC,0,R,,542
384,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
384,CC,product.Yield.managed.Total,0,R,,203
386,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1176
386,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,1177
386,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,18
386,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,19
386,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,20
386,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,21
386,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,21
386,CC,product.Treated.managed.CC,0,R,,22
386,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,22
386,CC,product.Yield.managed.Total,0,R,,1176
388,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1183
388,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
388,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
388,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
388,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
388,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
388,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
388,CC,product.Treated.managed.CC,0,R,,83
388,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
388,CC,product.Yield.managed.Total,0,R,,1183
389,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1183
389,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
389,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
389,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
389,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
389,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
389,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
389,CC,product.Treated.managed.CC,0,R,,83
389,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
389,CC,product.Yield.managed.Total,0,R,,1183
389,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,40
389,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,41
389,PCT,product.Treated.managed.PCT,0,R,,41
390,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1183
390,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
390,CC,product.Treated.managed.CC,0,R,,83
390,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
390,CC,product.Yield.managed.Total,0,R,,1183
390,CT,product.HarvestedVolume.managed.Total.CT,0,R,,184
390,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,185
390,CT,product.Treated.managed.CT,0,R,,45
390,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,45
390,CT,product.Yield.managed.Total,0,R,,184
391,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
391,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,189
391,CC,product.Treated.managed.CC,0,R,,83
391,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
391,CC,product.Yield.managed.Total,0,R,,188
391,F1,product.Treated.managed.F1,0,R,,190
392,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
392,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,194
392,CC,product.Treated.managed.CC,0,R,,83
392,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
392,CC,product.Yield.managed.Total,0,R,,193
392,F2,product.Treated.managed.F2,0,R,,195
393,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
393,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1188
393,CC,product.Treated.managed.CC,0,R,,83
393,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
393,CC,product.Yield.managed.Total,0,R,,198
393,F3,product.Treated.managed.F3,0,R,,200
394,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
394,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
394,CC,product.Treated.managed.CC,0,R,,83
394,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
394,CC,product.Yield.managed.Total,0,R,,203
396,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1197
396,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1198
396,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,18
396,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,19
396,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,20
396,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
396,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
396,CC,product.Treated.managed.CC,0,R,,22
396,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
396,CC,product.Yield.managed.Total,0,R,,1197
396,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,40
396,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,41
396,PCT,product.Treated.managed.PCT,0,R,,41
397,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1197
397,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1198
397,CC,product.Treated.managed.CC,0,R,,22
397,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
397,CC,product.Yield.managed.Total,0,R,,1197
397,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1199
397,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,96
397,CT,product.Treated.managed.CT,0,R,,45
397,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,45
397,CT,product.Yield.managed.Total,0,R,,1199
398,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1203
398,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1204
398,CC,product.Treated.managed.CC,0,R,,22
398,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
398,CC,product.Yield.managed.Total,0,R,,1203
398,F1,product.Treated.managed.F1,0,R,,102
399,CC,product.HarvestedVolume.managed.Total.CC,0,R,,785
399,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1207
