TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
50,CC,product.Yield.managed.Total,0,R,,487
51,CC,product.HarvestedVolume.managed.CW.CC,0,R,,498
51,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,499
51,CC,product.HarvestedVolume.managed.HW.CC,0,R,,500
51,CC,product.HarvestedVolume.managed.Total.CC,0,R,,487
51,CC,product.Seral.area.immature.985502007.CC,0,R,,488
51,CC,product.Seral.area.mature.985502007.CC,0,R,,489
51,CC,product.Seral.area.overmature.985502007.CC,0,R,,490
51,CC,product.Seral.area.regenerating.985502007.CC,0,R,,491
51,CC,product.Seral.area.young.985502007.CC,0,R,,491
51,CC,product.SpeciesProp.managed.CW,0,R,,501
51,CC,product.SpeciesProp.managed.FDC,0,R,,502
51,CC,product.SpeciesProp.managed.HW,0,R,,503
51,CC,product.Treated.managed.CC,0,R,,494
51,CC,product.Yield.managed.CW,0,R,,498
51,CC,product.Yield.managed.FDC,0,R,,499
51,CC,product.Yield.managed.HW,0,R,,500
51,CC,product.Yield.managed.Total,0,R,,487
52,CC,product.HarvestedVolume.managed.CW.CC,0,R,,508
52,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,509
52,CC,product.HarvestedVolume.managed.HW.CC,0,R,,510
52,CC,product.HarvestedVolume.managed.Total.CC,0,R,,511
52,CC,product.Seral.area.immature.985502001.CC,0,R,,100
52,CC,product.Seral.area.mature.985502001.CC,0,R,,101
52,CC,product.Seral.area.overmature.985502001.CC,0,R,,102
52,CC,product.Seral.area.regenerating.985502001.CC,0,R,,103
52,CC,product.Seral.area.young.985502001.CC,0,R,,103
52,CC,product.SpeciesProp.managed.CW,0,R,,512
52,CC,product.SpeciesProp.managed.FDC,0,R,,513
52,CC,product.SpeciesProp.managed.HW,0,R,,226
52,CC,product.Treated.managed.CC,0,R,,107
52,CC,product.Yield.managed.CW,0,R,,508
52,CC,product.Yield.managed.FDC,0,R,,509
52,CC,product.Yield.managed.HW,0,R,,510
52,CC,product.Yield.managed.Total,0,R,,511
54,CC,product.HarvestedVolume.managed.CW.CC,0,R,,522
54,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,523
54,CC,product.HarvestedVolume.managed.HW.CC,0,R,,524
54,CC,product.HarvestedVolume.managed.Total.CC,0,R,,525
54,CC,product.Seral.area.immature.985503000.CC,0,R,,259
54,CC,product.Seral.area.mature.985503000.CC,0,R,,260
54,CC,product.Seral.area.overmature.985503000.CC,0,R,,261
54,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
54,CC,product.Seral.area.young.985503000.CC,0,R,,103
54,CC,product.SpeciesProp.managed.CW,0,R,,346
54,CC,product.SpeciesProp.managed.FDC,0,R,,347
54,CC,product.SpeciesProp.managed.HW,0,R,,106
54,CC,product.Treated.managed.CC,0,R,,265
54,CC,product.Yield.managed.CW,0,R,,522
54,CC,product.Yield.managed.FDC,0,R,,523
54,CC,product.Yield.managed.HW,0,R,,524
54,CC,product.Yield.managed.Total,0,R,,525
56,CC,product.HarvestedVolume.managed.CW.CC,0,R,,532
56,CC,product.HarvestedVolume.managed.HW.CC,0,R,,533
56,CC,product.HarvestedVolume.managed.Total.CC,0,R,,534
56,CC,product.Seral.area.immature.985503003.CC,0,R,,281
56,CC,product.Seral.area.mature.985503003.CC,0,R,,282
56,CC,product.Seral.area.overmature.985503003.CC,0,R,,283
56,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
56,CC,product.Seral.area.young.985503003.CC,0,R,,284
56,CC,product.SpeciesProp.managed.CW,0,R,,285
56,CC,product.SpeciesProp.managed.HW,0,R,,535
56,CC,product.Treated.managed.CC,0,R,,287
56,CC,product.Yield.managed.CW,0,R,,532
56,CC,product.Yield.managed.HW,0,R,,533
56,CC,product.Yield.managed.Total,0,R,,534
57,CC,product.HarvestedVolume.managed.CW.CC,0,R,,539
57,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,540
57,CC,product.HarvestedVolume.managed.HW.CC,0,R,,541
57,CC,product.HarvestedVolume.managed.Total.CC,0,R,,534
57,CC,product.Seral.area.immature.985503003.CC,0,R,,281
57,CC,product.Seral.area.mature.985503003.CC,0,R,,282
57,CC,product.Seral.area.overmature.985503003.CC,0,R,,283
57,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
57,CC,product.Seral.area.young.985503003.CC,0,R,,284
57,CC,product.SpeciesProp.managed.CW,0,R,,542
57,CC,product.SpeciesProp.managed.FDC,0,R,,543
57,CC,product.SpeciesProp.managed.HW,0,R,,544
57,CC,product.Treated.managed.CC,0,R,,287
57,CC,product.Yield.managed.CW,0,R,,539
57,CC,product.Yield.managed.FDC,0,R,,540
57,CC,product.Yield.managed.HW,0,R,,541
57,CC,product.Yield.managed.Total,0,R,,534
58,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,552
58,CC,product.HarvestedVolume.managed.HW.CC,0,R,,553
58,CC,product.HarvestedVolume.managed.Total.CC,0,R,,554
58,CC,product.Seral.area.immature.985501001.CC,0,R,,555
58,CC,product.Seral.area.mature.985501001.CC,0,R,,556
58,CC,product.Seral.area.overmature.985501001.CC,0,R,,557
58,CC,product.Seral.area.regenerating.985501001.CC,0,R,,175
58,CC,product.Seral.area.young.985501001.CC,0,R,,175
58,CC,product.SpeciesProp.managed.FDC,0,R,,558
58,CC,product.SpeciesProp.managed.HW,0,R,,559
58,CC,product.Treated.managed.CC,0,R,,560
58,CC,product.Yield.managed.FDC,0,R,,552
58,CC,product.Yield.managed.HW,0,R,,553
58,CC,product.Yield.managed.Total,0,R,,554
59,CC,product.HarvestedVolume.managed.CW.CC,0,R,,564
59,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,565
59,CC,product.HarvestedVolume.managed.HW.CC,0,R,,566
59,CC,product.HarvestedVolume.managed.Total.CC,0,R,,554
59,CC,product.Seral.area.immature.985501001.CC,0,R,,555
59,CC,product.Seral.area.mature.985501001.CC,0,R,,556
59,CC,product.Seral.area.overmature.985501001.CC,0,R,,557
59,CC,product.Seral.area.regenerating.985501001.CC,0,R,,175
59,CC,product.Seral.area.young.985501001.CC,0,R,,175
59,CC,product.SpeciesProp.managed.CW,0,R,,176
59,CC,product.SpeciesProp.managed.FDC,0,R,,177
59,CC,product.SpeciesProp.managed.HW,0,R,,567
59,CC,product.Treated.managed.CC,0,R,,560
59,CC,product.Yield.managed.CW,0,R,,564
59,CC,product.Yield.managed.FDC,0,R,,565
59,CC,product.Yield.managed.HW,0,R,,566
59,CC,product.Yield.managed.Total,0,R,,554
61,CC,product.HarvestedVolume.managed.CW.CC,0,R,,575
61,CC,product.HarvestedVolume.managed.HW.CC,0,R,,576
61,CC,product.HarvestedVolume.managed.Total.CC,0,R,,577
61,CC,product.Seral.area.immature.985501003.CC,0,R,,140
61,CC,product.Seral.area.mature.985501003.CC,0,R,,141
61,CC,product.Seral.area.overmature.985501003.CC,0,R,,142
61,CC,product.Seral.area.regenerating.985501003.CC,0,R,,143
61,CC,product.Seral.area.young.985501003.CC,0,R,,143
61,CC,product.SpeciesProp.managed.CW,0,R,,578
61,CC,product.SpeciesProp.managed.HW,0,R,,145
61,CC,product.Treated.managed.CC,0,R,,146
61,CC,product.Yield.managed.CW,0,R,,575
61,CC,product.Yield.managed.HW,0,R,,576
61,CC,product.Yield.managed.Total,0,R,,577
62,CC,product.HarvestedVolume.managed.CW.CC,0,R,,582
62,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,583
62,CC,product.HarvestedVolume.managed.HW.CC,0,R,,584
62,CC,product.HarvestedVolume.managed.Total.CC,0,R,,577
62,CC,product.Seral.area.immature.985501003.CC,0,R,,140
62,CC,product.Seral.area.mature.985501003.CC,0,R,,141
62,CC,product.Seral.area.overmature.985501003.CC,0,R,,142
62,CC,product.Seral.area.regenerating.985501003.CC,0,R,,143
62,CC,product.Seral.area.young.985501003.CC,0,R,,143
62,CC,product.SpeciesProp.managed.CW,0,R,,154
62,CC,product.SpeciesProp.managed.FDC,0,R,,155
62,CC,product.SpeciesProp.managed.HW,0,R,,585
62,CC,product.Treated.managed.CC,0,R,,146
62,CC,product.Yield.managed.CW,0,R,,582
62,CC,product.Yield.managed.FDC,0,R,,583
62,CC,product.Yield.managed.HW,0,R,,584
62,CC,product.Yield.managed.Total,0,R,,577
63,CC,product.HarvestedVolume.managed.CW.CC,0,R,,590
63,CC,product.HarvestedVolume.managed.HW.CC,0,R,,591
63,CC,product.HarvestedVolume.managed.Total.CC,0,R,,592
63,CC,product.Seral.area.immature.985502003.CC,0,R,,81
63,CC,product.Seral.area.mature.985502003.CC,0,R,,82
63,CC,product.Seral.area.overmature.985502003.CC,0,R,,83
63,CC,product.Seral.area.regenerating.985502003.CC,0,R,,84
63,CC,product.Seral.area.young.985502003.CC,0,R,,84
63,CC,product.SpeciesProp.managed.CW,0,R,,593
63,CC,product.SpeciesProp.managed.HW,0,R,,594
63,CC,product.Treated.managed.CC,0,R,,88
63,CC,product.Yield.managed.CW,0,R,,590
63,CC,product.Yield.managed.HW,0,R,,591
63,CC,product.Yield.managed.Total,0,R,,592
64,CC,product.HarvestedVolume.managed.CW.CC,0,R,,598
64,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,599
64,CC,product.HarvestedVolume.managed.HW.CC,0,R,,600
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,592
64,CC,product.Seral.area.immature.985502003.CC,0,R,,81
64,CC,product.Seral.area.mature.985502003.CC,0,R,,82
64,CC,product.Seral.area.overmature.985502003.CC,0,R,,83
64,CC,product.Seral.area.regenerating.985502003.CC,0,R,,84
64,CC,product.Seral.area.young.985502003.CC,0,R,,84
64,CC,product.SpeciesProp.managed.CW,0,R,,601
64,CC,product.SpeciesProp.managed.FDC,0,R,,602
64,CC,product.SpeciesProp.managed.HW,0,R,,603
64,CC,product.Treated.managed.CC,0,R,,88
64,CC,product.Yield.managed.CW,0,R,,598
64,CC,product.Yield.managed.FDC,0,R,,599
64,CC,product.Yield.managed.HW,0,R,,600
64,CC,product.Yield.managed.Total,0,R,,592
66,CC,product.HarvestedVolume.managed.CW.CC,0,R,,612
66,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,613
66,CC,product.HarvestedVolume.managed.HW.CC,0,R,,614
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,615
66,CC,product.Seral.area.immature.985503000.CC,0,R,,259
66,CC,product.Seral.area.mature.985503000.CC,0,R,,260
66,CC,product.Seral.area.overmature.985503000.CC,0,R,,261
66,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
66,CC,product.Seral.area.young.985503000.CC,0,R,,103
66,CC,product.SpeciesProp.managed.CW,0,R,,104
66,CC,product.SpeciesProp.managed.FDC,0,R,,105
66,CC,product.SpeciesProp.managed.HW,0,R,,616
66,CC,product.Treated.managed.CC,0,R,,265
66,CC,product.Yield.managed.CW,0,R,,612
66,CC,product.Yield.managed.FDC,0,R,,613
66,CC,product.Yield.managed.HW,0,R,,614
66,CC,product.Yield.managed.Total,0,R,,615
67,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,620
67,CC,product.HarvestedVolume.managed.HW.CC,0,R,,621
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,622
67,CC,product.Seral.area.immature.985501000.CC,0,R,,100
67,CC,product.Seral.area.mature.985501000.CC,0,R,,209
67,CC,product.Seral.area.overmature.985501000.CC,0,R,,210
67,CC,product.Seral.area.regenerating.985501000.CC,0,R,,103
67,CC,product.Seral.area.young.985501000.CC,0,R,,103
67,CC,product.SpeciesProp.managed.FDC,0,R,,338
67,CC,product.SpeciesProp.managed.HW,0,R,,433
67,CC,product.Treated.managed.CC,0,R,,107
67,CC,product.Yield.managed.FDC,0,R,,620
67,CC,product.Yield.managed.HW,0,R,,621
67,CC,product.Yield.managed.Total,0,R,,622
69,CC,product.HarvestedVolume.managed.CW.CC,0,R,,631
69,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,632
69,CC,product.HarvestedVolume.managed.HW.CC,0,R,,633
69,CC,product.HarvestedVolume.managed.Total.CC,0,R,,634
69,CC,product.Seral.area.immature.985502004.CC,0,R,,122
69,CC,product.Seral.area.mature.985502004.CC,0,R,,123
69,CC,product.Seral.area.overmature.985502004.CC,0,R,,124
69,CC,product.Seral.area.regenerating.985502004.CC,0,R,,31
69,CC,product.Seral.area.young.985502004.CC,0,R,,31
69,CC,product.SpeciesProp.managed.CW,0,R,,32
69,CC,product.SpeciesProp.managed.FDC,0,R,,126
69,CC,product.SpeciesProp.managed.HW,0,R,,34
69,CC,product.Treated.managed.CC,0,R,,128
69,CC,product.Yield.managed.CW,0,R,,631
69,CC,product.Yield.managed.FDC,0,R,,632
69,CC,product.Yield.managed.HW,0,R,,633
69,CC,product.Yield.managed.Total,0,R,,634
71,CC,product.HarvestedVolume.managed.CW.CC,0,R,,643
71,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,644
71,CC,product.HarvestedVolume.managed.HW.CC,0,R,,645
71,CC,product.HarvestedVolume.managed.Total.CC,0,R,,646
71,CC,product.Seral.area.immature.985501001.CC,0,R,,172
71,CC,product.Seral.area.mature.985501001.CC,0,R,,173
71,CC,product.Seral.area.overmature.985501001.CC,0,R,,174
71,CC,product.Seral.area.regenerating.985501001.CC,0,R,,175
71,CC,product.Seral.area.young.985501001.CC,0,R,,175
71,CC,product.SpeciesProp.managed.CW,0,R,,176
71,CC,product.SpeciesProp.managed.FDC,0,R,,177
71,CC,product.SpeciesProp.managed.HW,0,R,,178
71,CC,product.Treated.managed.CC,0,R,,179
71,CC,product.Yield.managed.CW,0,R,,643
71,CC,product.Yield.managed.FDC,0,R,,644
71,CC,product.Yield.managed.HW,0,R,,645
71,CC,product.Yield.managed.Total,0,R,,646
72,CC,product.HarvestedVolume.managed.CW.CC,0,R,,654
72,CC,product.HarvestedVolume.managed.HW.CC,0,R,,655
72,CC,product.HarvestedVolume.managed.Total.CC,0,R,,656
72,CC,product.Seral.area.immature.985503003.CC,0,R,,657
72,CC,product.Seral.area.mature.985503003.CC,0,R,,658
72,CC,product.Seral.area.overmature.985503003.CC,0,R,,659
72,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
72,CC,product.Seral.area.young.985503003.CC,0,R,,284
72,CC,product.SpeciesProp.managed.CW,0,R,,660
72,CC,product.SpeciesProp.managed.HW,0,R,,535
72,CC,product.Treated.managed.CC,0,R,,661
72,CC,product.Yield.managed.CW,0,R,,654
72,CC,product.Yield.managed.HW,0,R,,655
72,CC,product.Yield.managed.Total,0,R,,656
73,CC,product.HarvestedVolume.managed.CW.CC,0,R,,665
73,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,666
73,CC,product.HarvestedVolume.managed.HW.CC,0,R,,667
73,CC,product.HarvestedVolume.managed.Total.CC,0,R,,656
73,CC,product.Seral.area.immature.985503003.CC,0,R,,657
73,CC,product.Seral.area.mature.985503003.CC,0,R,,658
73,CC,product.Seral.area.overmature.985503003.CC,0,R,,659
73,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
73,CC,product.Seral.area.young.985503003.CC,0,R,,284
73,CC,product.SpeciesProp.managed.CW,0,R,,668
73,CC,product.SpeciesProp.managed.FDC,0,R,,669
73,CC,product.SpeciesProp.managed.HW,0,R,,670
73,CC,product.Treated.managed.CC,0,R,,661
73,CC,product.Yield.managed.CW,0,R,,665
73,CC,product.Yield.managed.FDC,0,R,,666
73,CC,product.Yield.managed.HW,0,R,,667
73,CC,product.Yield.managed.Total,0,R,,656
75,CC,product.HarvestedVolume.managed.CW.CC,0,R,,677
75,CC,product.HarvestedVolume.managed.HW.CC,0,R,,678
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,679
75,CC,product.Seral.area.immature.985502002.CC,0,R,,680
75,CC,product.Seral.area.mature.985502002.CC,0,R,,681
75,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
75,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
75,CC,product.Seral.area.young.985502002.CC,0,R,,309
75,CC,product.SpeciesProp.managed.CW,0,R,,310
75,CC,product.SpeciesProp.managed.HW,0,R,,311
75,CC,product.Treated.managed.CC,0,R,,683
75,CC,product.Yield.managed.CW,0,R,,677
75,CC,product.Yield.managed.HW,0,R,,678
75,CC,product.Yield.managed.Total,0,R,,679
76,CC,product.HarvestedVolume.managed.CW.CC,0,R,,687
76,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,688
76,CC,product.HarvestedVolume.managed.HW.CC,0,R,,689
76,CC,product.HarvestedVolume.managed.Total.CC,0,R,,679
76,CC,product.Seral.area.immature.985502002.CC,0,R,,680
76,CC,product.Seral.area.mature.985502002.CC,0,R,,681
76,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
76,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
76,CC,product.Seral.area.young.985502002.CC,0,R,,309
76,CC,product.SpeciesProp.managed.CW,0,R,,690
76,CC,product.SpeciesProp.managed.FDC,0,R,,691
76,CC,product.SpeciesProp.managed.HW,0,R,,321
76,CC,product.Treated.managed.CC,0,R,,683
76,CC,product.Yield.managed.CW,0,R,,687
76,CC,product.Yield.managed.FDC,0,R,,688
76,CC,product.Yield.managed.HW,0,R,,689
76,CC,product.Yield.managed.Total,0,R,,679
78,CC,product.HarvestedVolume.managed.CW.CC,0,R,,700
78,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,701
78,CC,product.HarvestedVolume.managed.HW.CC,0,R,,702
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,703
78,CC,product.Seral.area.immature.985502004.CC,0,R,,122
78,CC,product.Seral.area.mature.985502004.CC,0,R,,123
78,CC,product.Seral.area.overmature.985502004.CC,0,R,,124
78,CC,product.Seral.area.regenerating.985502004.CC,0,R,,31
78,CC,product.Seral.area.young.985502004.CC,0,R,,31
78,CC,product.SpeciesProp.managed.CW,0,R,,704
78,CC,product.SpeciesProp.managed.FDC,0,R,,126
78,CC,product.SpeciesProp.managed.HW,0,R,,705
78,CC,product.Treated.managed.CC,0,R,,128
78,CC,product.Yield.managed.CW,0,R,,700
78,CC,product.Yield.managed.FDC,0,R,,701
78,CC,product.Yield.managed.HW,0,R,,702
78,CC,product.Yield.managed.Total,0,R,,703
80,CC,product.HarvestedVolume.managed.CW.CC,0,R,,712
80,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,713
80,CC,product.HarvestedVolume.managed.HW.CC,0,R,,714
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,715
80,CC,product.Seral.area.immature.985502004.CC,0,R,,122
80,CC,product.Seral.area.mature.985502004.CC,0,R,,123
80,CC,product.Seral.area.overmature.985502004.CC,0,R,,124
80,CC,product.Seral.area.regenerating.985502004.CC,0,R,,31
80,CC,product.Seral.area.young.985502004.CC,0,R,,31
80,CC,product.SpeciesProp.managed.CW,0,R,,125
80,CC,product.SpeciesProp.managed.FDC,0,R,,126
80,CC,product.SpeciesProp.managed.HW,0,R,,127
80,CC,product.Treated.managed.CC,0,R,,128
80,CC,product.Yield.managed.CW,0,R,,712
80,CC,product.Yield.managed.FDC,0,R,,713
80,CC,product.Yield.managed.HW,0,R,,714
80,CC,product.Yield.managed.Total,0,R,,715
82,CC,product.HarvestedVolume.managed.CW.CC,0,R,,724
82,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,725
82,CC,product.HarvestedVolume.managed.HW.CC,0,R,,726
82,CC,product.HarvestedVolume.managed.Total.CC,0,R,,727
82,CC,product.Seral.area.immature.985501001.CC,0,R,,172
82,CC,product.Seral.area.mature.985501001.CC,0,R,,173
82,CC,product.Seral.area.overmature.985501001.CC,0,R,,174
82,CC,product.Seral.area.regenerating.985501001.CC,0,R,,175
82,CC,product.Seral.area.young.985501001.CC,0,R,,175
82,CC,product.SpeciesProp.managed.CW,0,R,,176
82,CC,product.SpeciesProp.managed.FDC,0,R,,177
82,CC,product.SpeciesProp.managed.HW,0,R,,178
82,CC,product.Treated.managed.CC,0,R,,179
82,CC,product.Yield.managed.CW,0,R,,724
82,CC,product.Yield.managed.FDC,0,R,,725
82,CC,product.Yield.managed.HW,0,R,,726
82,CC,product.Yield.managed.Total,0,R,,727
84,CC,product.HarvestedVolume.managed.CW.CC,0,R,,734
84,CC,product.HarvestedVolume.managed.HW.CC,0,R,,735
84,CC,product.HarvestedVolume.managed.Total.CC,0,R,,736
84,CC,product.Seral.area.immature.985502002.CC,0,R,,680
84,CC,product.Seral.area.mature.985502002.CC,0,R,,681
84,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
84,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
84,CC,product.Seral.area.young.985502002.CC,0,R,,309
84,CC,product.SpeciesProp.managed.CW,0,R,,310
84,CC,product.SpeciesProp.managed.HW,0,R,,311
84,CC,product.Treated.managed.CC,0,R,,683
84,CC,product.Yield.managed.CW,0,R,,734
84,CC,product.Yield.managed.HW,0,R,,735
84,CC,product.Yield.managed.Total,0,R,,736
85,CC,product.HarvestedVolume.managed.CW.CC,0,R,,740
85,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,741
85,CC,product.HarvestedVolume.managed.HW.CC,0,R,,742
85,CC,product.HarvestedVolume.managed.Total.CC,0,R,,736
85,CC,product.Seral.area.immature.985502002.CC,0,R,,680
85,CC,product.Seral.area.mature.985502002.CC,0,R,,681
85,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
85,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
85,CC,product.Seral.area.young.985502002.CC,0,R,,309
85,CC,product.SpeciesProp.managed.CW,0,R,,690
85,CC,product.SpeciesProp.managed.FDC,0,R,,691
85,CC,product.SpeciesProp.managed.HW,0,R,,321
85,CC,product.Treated.managed.CC,0,R,,683
85,CC,product.Yield.managed.CW,0,R,,740
85,CC,product.Yield.managed.FDC,0,R,,741
85,CC,product.Yield.managed.HW,0,R,,742
85,CC,product.Yield.managed.Total,0,R,,736
87,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,96
87,CC,product.HarvestedVolume.managed.HW.CC,0,R,,755
87,CC,product.HarvestedVolume.managed.Total.CC,0,R,,99
87,CC,product.Seral.area.immature.985503000.CC,0,R,,100
87,CC,product.Seral.area.mature.985503000.CC,0,R,,101
87,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
87,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
87,CC,product.Seral.area.young.985503000.CC,0,R,,103
87,CC,product.SpeciesProp.managed.FDC,0,R,,104
87,CC,product.SpeciesProp.managed.HW,0,R,,399
87,CC,product.Treated.managed.CC,0,R,,107
87,CC,product.Yield.managed.FDC,0,R,,96
87,CC,product.Yield.managed.HW,0,R,,755
87,CC,product.Yield.managed.Total,0,R,,99
89,CC,product.HarvestedVolume.managed.CW.CC,0,R,,759
89,CC,product.HarvestedVolume.managed.HW.CC,0,R,,760
89,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
89,CC,product.Seral.area.immature.985502002.CC,0,R,,680
89,CC,product.Seral.area.mature.985502002.CC,0,R,,681
89,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
89,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
89,CC,product.Seral.area.young.985502002.CC,0,R,,309
89,CC,product.SpeciesProp.managed.CW,0,R,,310
89,CC,product.SpeciesProp.managed.HW,0,R,,311
89,CC,product.Treated.managed.CC,0,R,,683
89,CC,product.Yield.managed.CW,0,R,,759
89,CC,product.Yield.managed.HW,0,R,,760
89,CC,product.Yield.managed.Total,0,R,,761
90,CC,product.HarvestedVolume.managed.CW.CC,0,R,,765
90,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,766
90,CC,product.HarvestedVolume.managed.HW.CC,0,R,,767
90,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
90,CC,product.Seral.area.immature.985502002.CC,0,R,,680
90,CC,product.Seral.area.mature.985502002.CC,0,R,,681
90,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
90,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
90,CC,product.Seral.area.young.985502002.CC,0,R,,309
90,CC,product.SpeciesProp.managed.CW,0,R,,768
90,CC,product.SpeciesProp.managed.FDC,0,R,,769
90,CC,product.SpeciesProp.managed.HW,0,R,,321
90,CC,product.Treated.managed.CC,0,R,,683
90,CC,product.Yield.managed.CW,0,R,,765
90,CC,product.Yield.managed.FDC,0,R,,766
90,CC,product.Yield.managed.HW,0,R,,767
90,CC,product.Yield.managed.Total,0,R,,761
92,CC,product.HarvestedVolume.managed.CW.CC,0,R,,778
92,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,779
92,CC,product.HarvestedVolume.managed.HW.CC,0,R,,780
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,781
92,CC,product.Seral.area.immature.985503000.CC,0,R,,100
92,CC,product.Seral.area.mature.985503000.CC,0,R,,101
92,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
92,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
92,CC,product.Seral.area.young.985503000.CC,0,R,,103
92,CC,product.SpeciesProp.managed.CW,0,R,,104
92,CC,product.SpeciesProp.managed.FDC,0,R,,105
92,CC,product.SpeciesProp.managed.HW,0,R,,106
92,CC,product.Treated.managed.CC,0,R,,107
92,CC,product.Yield.managed.CW,0,R,,778
92,CC,product.Yield.managed.FDC,0,R,,779
92,CC,product.Yield.managed.HW,0,R,,780
92,CC,product.Yield.managed.Total,0,R,,781
94,CC,product.HarvestedVolume.managed.CW.CC,0,R,,790
94,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,791
94,CC,product.HarvestedVolume.managed.HW.CC,0,R,,792
94,CC,product.HarvestedVolume.managed.Total.CC,0,R,,793
94,CC,product.Seral.area.immature.985503000.CC,0,R,,100
94,CC,product.Seral.area.mature.985503000.CC,0,R,,101
94,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
94,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
94,CC,product.Seral.area.young.985503000.CC,0,R,,103
94,CC,product.SpeciesProp.managed.CW,0,R,,104
94,CC,product.SpeciesProp.managed.FDC,0,R,,105
94,CC,product.SpeciesProp.managed.HW,0,R,,211
94,CC,product.Treated.managed.CC,0,R,,107
94,CC,product.Yield.managed.CW,0,R,,790
94,CC,product.Yield.managed.FDC,0,R,,791
94,CC,product.Yield.managed.HW,0,R,,792
94,CC,product.Yield.managed.Total,0,R,,793
96,CC,product.HarvestedVolume.managed.CW.CC,0,R,,802
96,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,803
96,CC,product.HarvestedVolume.managed.HW.CC,0,R,,804
96,CC,product.HarvestedVolume.managed.Total.CC,0,R,,805
96,CC,product.Seral.area.immature.985501000.CC,0,R,,100
96,CC,product.Seral.area.mature.985501000.CC,0,R,,209
96,CC,product.Seral.area.overmature.985501000.CC,0,R,,210
96,CC,product.Seral.area.regenerating.985501000.CC,0,R,,103
96,CC,product.Seral.area.young.985501000.CC,0,R,,103
96,CC,product.SpeciesProp.managed.CW,0,R,,104
96,CC,product.SpeciesProp.managed.FDC,0,R,,105
96,CC,product.SpeciesProp.managed.HW,0,R,,211
96,CC,product.Treated.managed.CC,0,R,,107
96,CC,product.Yield.managed.CW,0,R,,802
96,CC,product.Yield.managed.FDC,0,R,,803
96,CC,product.Yield.managed.HW,0,R,,804
96,CC,product.Yield.managed.Total,0,R,,805
98,CC,product.HarvestedVolume.managed.CW.CC,0,R,,812
98,CC,product.HarvestedVolume.managed.HW.CC,0,R,,678
98,CC,product.HarvestedVolume.managed.Total.CC,0,R,,813
98,CC,product.Seral.area.immature.985502002.CC,0,R,,680
98,CC,product.Seral.area.mature.985502002.CC,0,R,,681
98,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
