TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
359,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
359,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3622
359,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3623
359,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3624
359,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3625
359,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3626
359,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3627
359,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,3628
359,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,354
359,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,355
359,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,356
359,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,346
359,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,346
359,CC,product.SpeciesProp.managed.CW,0,R,,364
359,CC,product.SpeciesProp.managed.FDC,0,R,,365
359,CC,product.SpeciesProp.managed.HW,0,R,,366
359,CC,product.Treated.managed.CC,0,R,,357
359,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,357
359,CC,product.Yield.managed.CW,0,R,,3632
359,CC,product.Yield.managed.FDC,0,R,,3633
359,CC,product.Yield.managed.HW,0,R,,3634
359,CC,product.Yield.managed.Total,0,R,,3621
361,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3642
361,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,190
361,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,190
361,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3643
361,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3644
361,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3645
361,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3646
361,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,938
361,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,939
361,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,3647
361,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,198
361,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,199
361,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,200
361,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,190
361,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,190
361,CC,product.Treated.managed.CC,0,R,,204
361,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,204
361,CC,product.Yield.managed.Total,0,R,,3642
362,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3651
362,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3652
362,CC,product.HarvestedVolume.managed.HW.CC,0,R,,3653
362,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3642
362,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,190
362,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,190
362,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3643
362,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3644
362,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3645
362,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3646
362,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,938
362,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,939
362,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,3647
362,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,198
362,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,199
362,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,200
362,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,190
362,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,190
362,CC,product.SpeciesProp.managed.CW,0,R,,201
362,CC,product.SpeciesProp.managed.FDC,0,R,,202
362,CC,product.SpeciesProp.managed.HW,0,R,,947
362,CC,product.Treated.managed.CC,0,R,,204
362,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,204
362,CC,product.Yield.managed.CW,0,R,,3651
362,CC,product.Yield.managed.FDC,0,R,,3652
362,CC,product.Yield.managed.HW,0,R,,3653
362,CC,product.Yield.managed.Total,0,R,,3642
364,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3666
364,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3667
364,CC,product.HarvestedVolume.managed.HW.CC,0,R,,3668
364,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3669
364,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,613
364,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,613
364,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3670
364,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3671
364,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3672
364,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3673
364,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3674
364,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3675
364,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,3676
364,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,621
364,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,622
364,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,623
364,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,613
364,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,613
364,CC,product.SpeciesProp.managed.CW,0,R,,624
364,CC,product.SpeciesProp.managed.FDC,0,R,,625
364,CC,product.SpeciesProp.managed.HW,0,R,,626
364,CC,product.Treated.managed.CC,0,R,,627
364,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,627
364,CC,product.Yield.managed.CW,0,R,,3666
364,CC,product.Yield.managed.FDC,0,R,,3667
364,CC,product.Yield.managed.HW,0,R,,3668
364,CC,product.Yield.managed.Total,0,R,,3669
364,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,85
364,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,86
364,PCT,product.Treated.managed.PCT,0,R,,86
365,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3679
365,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3680
365,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3669
365,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,3676
365,CC,product.SpeciesProp.managed.CW,0,R,,735
365,CC,product.SpeciesProp.managed.FDC,0,R,,736
365,CC,product.Treated.managed.CC,0,R,,627
365,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,627
365,CC,product.Yield.managed.CW,0,R,,3679
365,CC,product.Yield.managed.FDC,0,R,,3680
365,CC,product.Yield.managed.Total,0,R,,3669
365,CT,product.HarvestedVolume.managed.CW.CT,0,R,,737
365,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,98
365,CT,product.HarvestedVolume.managed.Total.CT,0,R,,738
365,CT,product.Logs_Grade_D.managed.Total.CT,0,R,,99
365,CT,product.Logs_Grade_F.managed.Total.CT,0,R,,99
365,CT,product.Logs_Grade_H.managed.Total.CT,0,R,,739
365,CT,product.Logs_Grade_I.managed.Total.CT,0,R,,242
365,CT,product.Logs_Grade_J.managed.Total.CT,0,R,,638
365,CT,product.Logs_Grade_U.managed.Total.CT,0,R,,639
365,CT,product.Logs_Grade_X.managed.Total.CT,0,R,,640
365,CT,product.Logs_Grade_Y.managed.Total.CT,0,R,,641
365,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CT,0,R,,742
365,CT,product.SpeciesProp.managed.CW,0,R,,415
365,CT,product.SpeciesProp.managed.FDC,0,R,,416
365,CT,product.Treated.managed.CT,0,R,,108
365,CT,product.Treated.managed.CWHvm_FDC_HW_M.CT,0,R,,108
365,CT,product.Yield.managed.CW,0,R,,737
365,CT,product.Yield.managed.FDC,0,R,,98
365,CT,product.Yield.managed.Total,0,R,,738
366,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3685
366,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3686
366,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3687
366,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,613
366,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,613
366,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3688
366,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3689
366,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3690
366,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3691
366,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3692
366,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3693
366,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,2764
366,CC,product.SpeciesProp.managed.CW,0,R,,735
366,CC,product.SpeciesProp.managed.FDC,0,R,,736
366,CC,product.Treated.managed.CC,0,R,,627
366,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,627
366,CC,product.Yield.managed.CW,0,R,,3685
366,CC,product.Yield.managed.FDC,0,R,,3686
366,CC,product.Yield.managed.Total,0,R,,3687
366,F1,product.Treated.managed.F1,0,R,,658
367,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3697
367,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3698
367,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3699
367,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,613
367,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,613
367,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3700
367,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3701
367,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3702
367,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3703
367,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3704
367,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2777
367,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,2778
367,CC,product.SpeciesProp.managed.CW,0,R,,735
367,CC,product.SpeciesProp.managed.FDC,0,R,,736
367,CC,product.Treated.managed.CC,0,R,,627
367,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,627
367,CC,product.Yield.managed.CW,0,R,,3697
367,CC,product.Yield.managed.FDC,0,R,,3698
367,CC,product.Yield.managed.Total,0,R,,3699
367,F2,product.Treated.managed.F2,0,R,,526
368,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3709
368,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3710
368,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3711
368,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,613
368,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,613
368,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3712
368,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3713
368,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3714
368,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3715
368,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3716
368,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3717
368,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,3718
368,CC,product.SpeciesProp.managed.CW,0,R,,735
368,CC,product.SpeciesProp.managed.FDC,0,R,,736
368,CC,product.Treated.managed.CC,0,R,,627
368,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,627
368,CC,product.Yield.managed.CW,0,R,,3709
368,CC,product.Yield.managed.FDC,0,R,,3710
368,CC,product.Yield.managed.Total,0,R,,3711
368,F3,product.Treated.managed.F3,0,R,,540
369,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3722
369,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3723
369,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3724
369,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,613
369,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,613
369,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3725
369,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3726
369,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3727
369,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3728
369,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3729
369,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3730
369,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,798
369,CC,product.SpeciesProp.managed.CW,0,R,,735
369,CC,product.SpeciesProp.managed.FDC,0,R,,736
369,CC,product.Treated.managed.CC,0,R,,627
369,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,627
369,CC,product.Yield.managed.CW,0,R,,3722
369,CC,product.Yield.managed.FDC,0,R,,3723
369,CC,product.Yield.managed.Total,0,R,,3724
371,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3742
371,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3743
371,CC,product.HarvestedVolume.managed.HW.CC,0,R,,3744
371,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3745
371,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,31
371,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,31
371,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3746
371,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3747
371,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3748
371,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3749
371,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3750
371,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3751
371,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,3752
371,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,39
371,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,40
371,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,41
371,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,31
371,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,31
371,CC,product.SpeciesProp.managed.CW,0,R,,333
371,CC,product.SpeciesProp.managed.FDC,0,R,,331
371,CC,product.SpeciesProp.managed.HW,0,R,,332
371,CC,product.Treated.managed.CC,0,R,,45
371,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,45
371,CC,product.Yield.managed.CW,0,R,,3742
371,CC,product.Yield.managed.FDC,0,R,,3743
371,CC,product.Yield.managed.HW,0,R,,3744
371,CC,product.Yield.managed.Total,0,R,,3745
371,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,85
371,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,86
371,PCT,product.Treated.managed.PCT,0,R,,86
372,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3755
372,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3756
372,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3745
372,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,3752
372,CC,product.SpeciesProp.managed.CW,0,R,,332
372,CC,product.SpeciesProp.managed.FDC,0,R,,1137
372,CC,product.Treated.managed.CC,0,R,,45
372,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,45
372,CC,product.Yield.managed.CW,0,R,,3755
372,CC,product.Yield.managed.FDC,0,R,,3756
372,CC,product.Yield.managed.Total,0,R,,3745
372,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1138
372,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,1139
372,CT,product.HarvestedVolume.managed.Total.CT,0,R,,1334
372,CT,product.Logs_Grade_D.managed.Total.CT,0,R,,99
372,CT,product.Logs_Grade_F.managed.Total.CT,0,R,,99
372,CT,product.Logs_Grade_H.managed.Total.CT,0,R,,415
372,CT,product.Logs_Grade_I.managed.Total.CT,0,R,,2834
372,CT,product.Logs_Grade_J.managed.Total.CT,0,R,,2396
372,CT,product.Logs_Grade_U.managed.Total.CT,0,R,,244
372,CT,product.Logs_Grade_X.managed.Total.CT,0,R,,2397
372,CT,product.Logs_Grade_Y.managed.Total.CT,0,R,,2834
372,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,2398
372,CT,product.SpeciesProp.managed.CW,0,R,,2836
372,CT,product.SpeciesProp.managed.FDC,0,R,,514
372,CT,product.Treated.managed.CT,0,R,,108
372,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,108
372,CT,product.Yield.managed.CW,0,R,,1138
372,CT,product.Yield.managed.FDC,0,R,,1139
372,CT,product.Yield.managed.Total,0,R,,1334
373,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3761
373,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3762
373,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3763
373,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,31
373,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,31
373,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3764
373,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3765
373,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3766
373,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3767
373,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3768
373,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3769
373,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,3770
373,CC,product.SpeciesProp.managed.CW,0,R,,332
373,CC,product.SpeciesProp.managed.FDC,0,R,,1137
373,CC,product.Treated.managed.CC,0,R,,45
373,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,45
373,CC,product.Yield.managed.CW,0,R,,3761
373,CC,product.Yield.managed.FDC,0,R,,3762
373,CC,product.Yield.managed.Total,0,R,,3763
373,F1,product.Treated.managed.F1,0,R,,264
374,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3775
374,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3776
374,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3777
374,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,31
374,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,31
374,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3778
374,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3779
374,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3780
374,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3781
374,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3782
374,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3783
374,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,3784
374,CC,product.SpeciesProp.managed.CW,0,R,,332
374,CC,product.SpeciesProp.managed.FDC,0,R,,1137
374,CC,product.Treated.managed.CC,0,R,,45
374,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,45
374,CC,product.Yield.managed.CW,0,R,,3775
374,CC,product.Yield.managed.FDC,0,R,,3776
374,CC,product.Yield.managed.Total,0,R,,3777
374,F2,product.Treated.managed.F2,0,R,,279
375,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3789
375,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3790
375,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3791
375,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,31
375,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,31
375,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3792
375,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3793
375,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3794
375,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3795
375,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3796
375,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3751
375,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,3797
375,CC,product.SpeciesProp.managed.CW,0,R,,332
375,CC,product.SpeciesProp.managed.FDC,0,R,,1137
375,CC,product.Treated.managed.CC,0,R,,45
375,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,45
375,CC,product.Yield.managed.CW,0,R,,3789
375,CC,product.Yield.managed.FDC,0,R,,3790
375,CC,product.Yield.managed.Total,0,R,,3791
375,F3,product.Treated.managed.F3,0,R,,293
376,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3802
376,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3803
376,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3804
376,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,31
376,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,31
376,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3805
376,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3806
376,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3807
376,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3808
376,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3809
376,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3810
376,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,3811
376,CC,product.SpeciesProp.managed.CW,0,R,,332
376,CC,product.SpeciesProp.managed.FDC,0,R,,1137
376,CC,product.Treated.managed.CC,0,R,,45
376,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,45
376,CC,product.Yield.managed.CW,0,R,,3802
376,CC,product.Yield.managed.FDC,0,R,,3803
376,CC,product.Yield.managed.Total,0,R,,3804
378,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3817
378,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
378,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
378,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3818
378,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3819
378,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3820
378,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3821
378,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3822
378,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3823
378,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,3824
378,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,1575
378,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,1576
378,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,1577
378,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,346
378,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,346
378,CC,product.Treated.managed.CC,0,R,,1578
378,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1578
378,CC,product.Yield.managed.Total,0,R,,3817
379,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3828
379,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3829
379,CC,product.HarvestedVolume.managed.HW.CC,0,R,,3830
379,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3817
379,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
379,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
379,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,3818
379,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,3819
379,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,3820
379,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,3821
379,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,3822
379,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,3823
379,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,3824
379,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,1575
379,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,1576
379,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,1577
379,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,346
379,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,346
379,CC,product.SpeciesProp.managed.CW,0,R,,364
379,CC,product.SpeciesProp.managed.FDC,0,R,,365
379,CC,product.SpeciesProp.managed.HW,0,R,,366
379,CC,product.Treated.managed.CC,0,R,,1578
379,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1578
379,CC,product.Yield.managed.CW,0,R,,3828
379,CC,product.Yield.managed.FDC,0,R,,3829
379,CC,product.Yield.managed.HW,0,R,,3830
379,CC,product.Yield.managed.Total,0,R,,3817
379,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,85
379,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,1912
379,PCT,product.Treated.managed.PCT,0,R,,1912
380,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3833
380,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3834
380,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3817
380,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,3824
380,CC,product.SpeciesProp.managed.CW,0,R,,366
380,CC,product.SpeciesProp.managed.FDC,0,R,,506
380,CC,product.Treated.managed.CC,0,R,,1578
380,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,1578
380,CC,product.Yield.managed.CW,0,R,,3833
380,CC,product.Yield.managed.FDC,0,R,,3834
380,CC,product.Yield.managed.Total,0,R,,3817
380,CT,product.HarvestedVolume.managed.CW.CT,0,R,,507
380,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,2123
380,CT,product.HarvestedVolume.managed.Total.CT,0,R,,509
380,CT,product.Logs_Grade_D.managed.Total.CT,0,R,,99
380,CT,product.Logs_Grade_F.managed.Total.CT,0,R,,99
380,CT,product.Logs_Grade_H.managed.Total.CT,0,R,,99
380,CT,product.Logs_Grade_I.managed.Total.CT,0,R,,99
380,CT,product.Logs_Grade_J.managed.Total.CT,0,R,,739
380,CT,product.Logs_Grade_U.managed.Total.CT,0,R,,511
380,CT,product.Logs_Grade_X.managed.Total.CT,0,R,,3835
380,CT,product.Logs_Grade_Y.managed.Total.CT,0,R,,99
380,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,3836
380,CT,product.SpeciesProp.managed.CW,0,R,,247
380,CT,product.SpeciesProp.managed.FDC,0,R,,514
380,CT,product.Treated.managed.CT,0,R,,1921
380,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,1921
380,CT,product.Yield.managed.CW,0,R,,507
380,CT,product.Yield.managed.FDC,0,R,,2123
380,CT,product.Yield.managed.Total,0,R,,509
381,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3841
381,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3842
381,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3843
381,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
